# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=969.617
# build=Aug  3 2026 00:15:55
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
49985,969.700,37.88,-0.711,-0.722,-0.04,0,0
50010,969.690,37.88,-0.626,-0.699,-0.03,0,0
50035,969.660,37.88,-0.367,-0.634,-0.00,0,0
50060,969.700,37.87,-0.711,-0.647,-0.01,0,0
50085,969.660,37.88,-0.367,-0.607,0.01,0,0
50110,969.700,37.88,-0.711,-0.620,0.00,0,0
50135,969.700,37.87,-0.711,-0.631,-0.00,0,0
50160,969.700,37.87,-0.711,-0.639,-0.01,0,0
50185,969.700,37.87,-0.711,-0.647,-0.01,0,0
50210,969.670,37.87,-0.452,-0.629,-0.00,0,0
50235,969.700,37.87,-0.711,-0.636,-0.01,0,0
50260,969.720,37.87,-0.883,-0.657,-0.02,0,0
50285,969.720,37.87,-0.883,-0.675,-0.03,0,0
50310,969.680,37.87,-0.539,-0.666,-0.03,0,0
50335,969.720,37.87,-0.883,-0.682,-0.04,0,0
50360,969.700,37.87,-0.711,-0.685,-0.04,0,0
50385,969.700,37.87,-0.711,-0.688,-0.04,0,0
50410,969.690,37.87,-0.626,-0.685,-0.04,0,0
50435,969.700,37.87,-0.711,-0.687,-0.04,0,0
50460,969.670,37.87,-0.452,-0.673,-0.02,0,0
50485,969.660,37.87,-0.367,-0.654,-0.00,0,0
50510,969.670,37.86,-0.452,-0.641,0.01,0,0
50535,969.710,37.87,-0.798,-0.651,-0.00,0,0
50560,969.680,37.87,-0.539,-0.644,0.01,0,0
50585,969.730,37.86,-0.970,-0.664,-0.02,0,0
50610,969.670,37.86,-0.452,-0.651,-0.00,0,0
50635,969.690,37.86,-0.626,-0.650,0.00,0,0
50660,969.690,37.86,-0.626,-0.648,0.00,0,0
50685,969.720,37.86,-0.883,-0.662,-0.01,0,0
50710,969.690,37.86,-0.626,-0.660,-0.01,0,0
50735,969.680,37.86,-0.539,-0.653,-0.00,0,0
50760,969.640,37.86,-0.196,-0.627,0.03,0,0
50785,969.690,37.86,-0.626,-0.626,0.03,0,0
50810,969.700,37.86,-0.711,-0.630,0.02,0,0
50835,969.700,37.86,-0.711,-0.634,0.02,0,0
50860,969.650,37.86,-0.280,-0.614,0.04,0,0
50885,969.670,37.86,-0.452,-0.603,0.05,0,0
50910,969.670,37.86,-0.452,-0.594,0.06,0,0
50935,969.730,37.86,-0.970,-0.614,0.03,0,0
50960,969.690,37.86,-0.626,-0.614,0.03,0,0
50985,969.680,37.86,-0.539,-0.609,0.04,0,0
51010,969.720,37.86,-0.883,-0.623,0.02,0,0
51035,969.710,37.86,-0.798,-0.632,0.01,0,0
51060,969.650,37.86,-0.280,-0.612,0.03,0,0
51085,969.720,37.86,-0.883,-0.627,0.02,0,0
51110,969.760,37.86,-1.229,-0.659,-0.02,0,0
51135,969.700,37.85,-0.711,-0.663,-0.02,0,0
51160,969.690,37.85,-0.626,-0.661,-0.02,0,0
51185,969.730,37.86,-0.970,-0.678,-0.03,0,0
51210,969.750,37.85,-1.144,-0.704,-0.06,0,0
51235,969.690,37.85,-0.626,-0.701,-0.05,0,0
51260,969.700,37.85,-0.711,-0.703,-0.05,0,0
51285,969.660,37.85,-0.367,-0.687,-0.04,0,0
51310,969.690,37.85,-0.626,-0.684,-0.03,0,0
51335,969.680,37.85,-0.539,-0.678,-0.03,0,0
51360,969.730,37.85,-0.970,-0.693,-0.04,0,0
51385,969.700,37.85,-0.711,-0.695,-0.04,0,0
51410,969.710,37.85,-0.798,-0.701,-0.05,0,0
51435,969.690,37.85,-0.626,-0.699,-0.04,0,0
51460,969.670,37.85,-0.452,-0.687,-0.03,0,0
51485,969.720,37.85,-0.883,-0.698,-0.04,0,0
51510,969.710,37.85,-0.798,-0.704,-0.05,0,0
51535,969.690,37.85,-0.626,-0.701,-0.04,0,0
51560,969.710,37.85,-0.798,-0.707,-0.05,0,0
51585,969.690,37.85,-0.626,-0.704,-0.04,0,0
51610,969.720,37.85,-0.883,-0.713,-0.05,0,0
51635,969.690,37.85,-0.626,-0.711,-0.05,0,0
51660,969.680,37.85,-0.539,-0.704,-0.04,0,0
51685,969.650,37.85,-0.280,-0.685,-0.02,0,0
51710,969.750,37.85,-1.144,-0.707,-0.04,0,0
51735,969.740,37.85,-1.057,-0.724,-0.05,0,0
51760,969.690,37.85,-0.626,-0.720,-0.05,0,0
51785,969.710,37.85,-0.798,-0.725,-0.05,0,0
51810,969.750,37.84,-1.144,-0.745,-0.07,0,0
51835,969.720,37.84,-0.883,-0.753,-0.07,0,0
51860,969.690,37.84,-0.626,-0.749,-0.07,0,0
51885,969.700,37.84,-0.711,-0.749,-0.06,0,0
51910,969.720,37.84,-0.883,-0.756,-0.07,0,0
51935,969.750,37.84,-1.144,-0.774,-0.08,0,0
51960,969.710,37.84,-0.798,-0.777,-0.08,0,0
51985,969.690,37.84,-0.626,-0.773,-0.08,0,0
52010,969.720,37.84,-0.883,-0.779,-0.08,0,0
52035,969.690,37.84,-0.626,-0.775,-0.08,0,0
52060,969.680,37.84,-0.539,-0.767,-0.07,0,0
52085,969.660,37.84,-0.367,-0.752,-0.06,0,0
52110,969.720,37.84,-0.883,-0.759,-0.06,0,0
52135,969.710,37.84,-0.798,-0.762,-0.06,0,0
52160,969.730,37.84,-0.970,-0.772,-0.07,0,0
52185,969.720,37.84,-0.883,-0.778,-0.07,0,0
52210,969.700,37.84,-0.711,-0.777,-0.07,0,0
52235,969.730,37.84,-0.970,-0.786,-0.07,0,0
52260,969.700,37.84,-0.711,-0.785,-0.07,0,0
52285,969.680,37.84,-0.539,-0.777,-0.07,0,0
52310,969.680,37.84,-0.539,-0.770,-0.06,0,0
52335,969.720,37.83,-0.883,-0.775,-0.06,0,0
52360,969.730,37.83,-0.970,-0.784,-0.07,0,0
52385,969.720,37.83,-0.883,-0.789,-0.07,0,0
52410,969.740,37.83,-1.057,-0.801,-0.07,0,0
52435,969.700,37.83,-0.711,-0.799,-0.07,0,0
52460,969.690,37.83,-0.626,-0.795,-0.07,0,0
52485,969.720,37.84,-0.883,-0.800,-0.07,0,0
52510,969.730,37.83,-0.970,-0.807,-0.07,0,0
52535,969.730,37.83,-0.970,-0.815,-0.08,0,0
52560,969.750,37.83,-1.144,-0.828,-0.08,0,0
52585,969.710,37.83,-0.798,-0.829,-0.08,0,0
52610,969.700,37.83,-0.711,-0.827,-0.08,0,0
52635,969.740,37.83,-1.057,-0.837,-0.09,0,0
52660,969.690,37.83,-0.626,-0.832,-0.08,0,0
52685,969.710,37.83,-0.798,-0.833,-0.08,0,0
52710,969.710,37.83,-0.798,-0.833,-0.08,0,0
52735,969.730,37.83,-0.970,-0.840,-0.08,0,0
52760,969.690,37.83,-0.626,-0.835,-0.08,0,0
52785,969.660,37.83,-0.367,-0.822,-0.07,0,0
52810,969.730,37.83,-0.970,-0.828,-0.07,0,0
52835,969.690,37.83,-0.626,-0.823,-0.07,0,0
52860,969.710,37.83,-0.798,-0.824,-0.07,0,0
52885,969.710,37.82,-0.798,-0.825,-0.07,0,0
52910,969.720,37.83,-0.883,-0.829,-0.07,0,0
52935,969.730,37.83,-0.970,-0.835,-0.07,0,0
52960,969.720,37.82,-0.883,-0.838,-0.07,0,0
52985,969.710,37.82,-0.798,-0.838,-0.07,0,0
53010,969.690,37.82,-0.626,-0.834,-0.07,0,0
53035,969.700,37.82,-0.711,-0.832,-0.07,0,0
53060,969.690,37.82,-0.626,-0.827,-0.06,0,0
53085,969.700,37.82,-0.711,-0.825,-0.06,0,0
53110,969.700,37.82,-0.711,-0.823,-0.06,0,0
53135,969.720,37.82,-0.883,-0.826,-0.06,0,0
53160,969.730,37.82,-0.970,-0.832,-0.06,0,0
53185,969.710,37.82,-0.798,-0.833,-0.06,0,0
53210,969.710,37.82,-0.798,-0.833,-0.06,0,0
53235,969.750,37.82,-1.144,-0.844,-0.07,0,0
53260,969.720,37.82,-0.883,-0.846,-0.07,0,0
53285,969.730,37.82,-0.970,-0.852,-0.07,0,0
53310,969.720,37.82,-0.883,-0.854,-0.07,0,0
53335,969.700,37.82,-0.711,-0.852,-0.07,0,0
53360,969.740,37.82,-1.057,-0.859,-0.07,0,0
53385,969.720,37.82,-0.883,-0.861,-0.07,0,0
53410,969.730,37.82,-0.970,-0.866,-0.07,0,0
53435,969.700,37.82,-0.711,-0.864,-0.07,0,0
53460,969.680,37.82,-0.539,-0.856,-0.07,0,0
53485,969.740,37.82,-1.057,-0.863,-0.07,0,0
53510,969.700,37.82,-0.711,-0.861,-0.07,0,0
53535,969.730,37.82,-0.970,-0.865,-0.07,0,0
53560,969.730,37.82,-0.970,-0.870,-0.07,0,0
53585,969.710,37.81,-0.798,-0.870,-0.07,0,0
53610,969.690,37.81,-0.626,-0.865,-0.06,0,0
53635,969.690,37.81,-0.626,-0.860,-0.06,0,0
53660,969.700,37.81,-0.711,-0.858,-0.06,0,0
53685,969.730,37.81,-0.970,-0.862,-0.06,0,0
53710,969.770,37.81,-1.316,-0.875,-0.07,0,0
53735,969.700,37.81,-0.711,-0.873,-0.06,0,0
53760,969.730,37.81,-0.970,-0.877,-0.07,0,0
53785,969.720,37.81,-0.883,-0.879,-0.07,0,0
53810,969.700,37.81,-0.711,-0.876,-0.06,0,0
53835,969.680,37.81,-0.539,-0.869,-0.06,0,0
53860,969.700,37.81,-0.711,-0.867,-0.06,0,0
53885,969.690,37.81,-0.626,-0.862,-0.06,0,0
53910,969.730,37.81,-0.970,-0.866,-0.06,0,0
53935,969.740,37.81,-1.057,-0.872,-0.06,0,0
53960,969.710,37.81,-0.798,-0.872,-0.06,0,0
53985,969.700,37.81,-0.711,-0.869,-0.06,0,0
54010,969.690,37.81,-0.626,-0.865,-0.06,0,0
54035,969.700,37.80,-0.711,-0.862,-0.05,0,0
54060,969.730,37.80,-0.970,-0.866,-0.05,0,0
54085,969.740,37.81,-1.057,-0.872,-0.06,0,0
54110,969.700,37.81,-0.711,-0.870,-0.05,0,0
54135,969.730,37.80,-0.970,-0.873,-0.06,0,0
54160,969.700,37.80,-0.711,-0.871,-0.05,0,0
54185,969.700,37.80,-0.711,-0.869,-0.05,0,0
54210,969.710,37.80,-0.798,-0.868,-0.05,0,0
54235,969.730,37.80,-0.970,-0.872,-0.05,0,0
54260,969.670,37.80,-0.452,-0.863,-0.05,0,0
54285,969.700,37.80,-0.711,-0.861,-0.05,0,0
54310,969.700,37.80,-0.711,-0.859,-0.05,0,0
54335,969.660,37.80,-0.367,-0.847,-0.04,0,0
54360,969.720,37.80,-0.883,-0.849,-0.04,0,0
54385,969.700,37.80,-0.711,-0.845,-0.04,0,0
54410,969.690,37.80,-0.626,-0.837,-0.04,0,0
54435,969.700,37.80,-0.711,-0.832,-0.03,0,0
54460,969.680,37.80,-0.539,-0.808,-0.03,0,0
54485,969.710,37.80,-0.798,-0.808,-0.03,0,0
54510,969.710,37.80,-0.798,-0.807,-0.03,0,0
54535,969.710,37.80,-0.798,-0.806,-0.02,0,0
54560,969.710,37.80,-0.798,-0.805,-0.02,0,0
54585,969.710,37.80,-0.798,-0.805,-0.02,0,0
54610,969.670,37.80,-0.452,-0.746,-0.00,0,0
54635,969.710,37.80,-0.798,-0.755,-0.01,0,0
54660,969.660,37.79,-0.367,-0.667,0.03,0,0
54685,969.700,37.79,-0.711,-0.678,0.02,0,0
54710,969.670,37.79,-0.452,-0.611,0.05,0,0
54735,969.690,37.79,-0.626,-0.615,0.05,0,0
54760,969.730,37.79,-0.970,-0.698,0.01,0,0
54785,969.710,37.79,-0.798,-0.717,0.00,0,0
54810,969.700,37.79,-0.711,-0.716,0.00,0,0
54835,969.720,37.79,-0.883,-0.740,-0.01,0,0
54860,969.710,37.79,-0.798,-0.747,-0.01,0,0
54885,969.730,37.79,-0.970,-0.773,-0.02,0,0
54910,969.720,37.79,-0.883,-0.786,-0.03,0,0
54935,969.710,37.79,-0.798,-0.788,-0.03,0,0
54960,969.700,37.79,-0.711,-0.781,-0.03,0,0
54985,969.700,37.79,-0.711,-0.776,-0.02,0,0
55010,969.690,37.79,-0.626,-0.764,-0.01,0,0
55035,969.720,37.79,-0.883,-0.773,-0.02,0,0
55060,969.700,37.79,-0.711,-0.769,-0.02,0,0
55085,969.690,37.79,-0.626,-0.759,-0.01,0,0
55110,969.710,37.79,-0.798,-0.762,-0.01,0,0
55135,969.730,37.79,-0.970,-0.776,-0.02,0,0
55160,969.740,37.79,-1.057,-0.796,-0.04,0,0
55185,969.690,37.79,-0.626,-0.786,-0.03,0,0
55210,969.690,37.79,-0.626,-0.776,-0.02,0,0
55235,969.710,37.79,-0.798,-0.778,-0.02,0,0
55260,969.690,37.79,-0.626,-0.769,-0.01,0,0
55285,969.700,37.79,-0.711,-0.766,-0.01,0,0
55310,969.680,37.79,-0.539,-0.753,0.00,0,0
55335,969.710,37.78,-0.798,-0.755,0.00,0,0
55360,969.680,37.79,-0.539,-0.742,0.01,0,0
55385,969.720,37.79,-0.883,-0.750,0.01,0,0
55410,969.660,37.78,-0.367,-0.728,0.03,0,0
55435,969.690,37.78,-0.626,-0.722,0.03,0,0
55460,969.700,37.78,-0.711,-0.720,0.03,0,0
55485,969.690,37.79,-0.626,-0.714,0.04,0,0
55510,969.700,37.78,-0.711,-0.713,0.04,0,0
55535,969.690,37.78,-0.626,-0.707,0.05,0,0
55560,969.680,37.78,-0.539,-0.697,0.05,0,0
55585,969.680,37.78,-0.539,-0.687,0.06,0,0
55610,969.650,37.78,-0.280,-0.663,0.09,0,0
55635,969.710,37.78,-0.798,-0.669,0.08,0,0
55660,969.680,37.78,-0.539,-0.660,0.09,0,0
55685,969.710,37.78,-0.798,-0.665,0.08,0,0
55710,969.700,37.78,-0.711,-0.666,0.08,0,0
55735,969.710,37.78,-0.798,-0.671,0.07,0,0
55760,969.710,37.78,-0.798,-0.676,0.06,0,0
55785,969.660,37.78,-0.367,-0.658,0.08,0,0
55810,969.710,37.78,-0.798,-0.664,0.07,0,0
55835,969.730,37.78,-0.970,-0.678,0.05,0,0
55860,969.690,37.78,-0.626,-0.674,0.06,0,0
55885,969.680,37.78,-0.539,-0.666,0.06,0,0
55910,969.670,37.78,-0.452,-0.653,0.07,0,0
55935,969.680,37.78,-0.539,-0.646,0.08,0,0
55960,969.700,37.78,-0.711,-0.647,0.08,0,0
55985,969.710,37.78,-0.798,-0.653,0.07,0,0
56010,969.690,37.78,-0.626,-0.650,0.07,0,0
56035,969.690,37.78,-0.626,-0.647,0.07,0,0
56060,969.690,37.78,-0.626,-0.644,0.07,0,0
56085,969.660,37.78,-0.367,-0.629,0.08,0,0
56110,969.680,37.78,-0.539,-0.623,0.09,0,0
56135,969.720,37.78,-0.883,-0.633,0.08,0,0
56160,969.720,37.77,-0.883,-0.643,0.07,0,0
56185,969.670,37.78,-0.452,-0.633,0.07,0,0
56210,969.660,37.77,-0.367,-0.618,0.08,0,0
56235,969.730,37.77,-0.970,-0.633,0.07,0,0
56260,969.690,37.77,-0.626,-0.631,0.07,0,0
56285,969.690,37.77,-0.626,-0.629,0.07,0,0
56310,969.660,37.77,-0.367,-0.615,0.08,0,0
56335,969.680,37.78,-0.539,-0.610,0.08,0,0
56360,969.700,37.77,-0.711,-0.612,0.08,0,0
56385,969.680,37.77,-0.539,-0.607,0.08,0,0
56410,969.690,37.77,-0.626,-0.606,0.08,0,0
56435,969.690,37.77,-0.626,-0.605,0.08,0,0
56460,969.730,37.77,-0.970,-0.619,0.07,0,0
56485,969.690,37.77,-0.626,-0.618,0.07,0,0
56510,969.710,37.77,-0.798,-0.624,0.06,0,0
56535,969.690,37.77,-0.626,-0.623,0.06,0,0
56560,969.670,37.77,-0.452,-0.614,0.07,0,0
56585,969.740,37.77,-1.057,-0.631,0.05,0,0
56610,969.690,37.77,-0.626,-0.630,0.05,0,0
56635,969.680,37.77,-0.539,-0.624,0.06,0,0
56660,969.750,37.77,-1.144,-0.645,0.04,0,0
56685,969.680,37.77,-0.539,-0.639,0.04,0,0
56710,969.700,37.77,-0.711,-0.641,0.04,0,0
56735,969.710,37.77,-0.798,-0.647,0.04,0,0
56760,969.680,37.77,-0.539,-0.641,0.04,0,0
56785,969.700,37.77,-0.711,-0.643,0.04,0,0
56810,969.730,37.77,-0.970,-0.655,0.03,0,0
56835,969.690,37.77,-0.626,-0.653,0.03,0,0
56860,969.720,37.77,-0.883,-0.661,0.03,0,0
56885,969.680,37.77,-0.539,-0.656,0.03,0,0
56910,969.720,37.77,-0.883,-0.664,0.02,0,0
56935,969.720,37.77,-0.883,-0.672,0.02,0,0
56960,969.710,37.77,-0.798,-0.676,0.02,0,0
56985,969.670,37.77,-0.452,-0.667,0.02,0,0
57010,969.710,37.77,-0.798,-0.672,0.02,0,0
57035,969.670,37.77,-0.452,-0.663,0.02,0,0
57060,969.690,37.77,-0.626,-0.661,0.02,0,0
57085,969.690,37.77,-0.626,-0.660,0.02,0,0
57110,969.720,37.77,-0.883,-0.667,0.02,0,0
57135,969.670,37.77,-0.452,-0.659,0.02,0,0
57160,969.740,37.77,-1.057,-0.672,0.02,0,0
57185,969.730,37.77,-0.970,-0.683,0.01,0,0
57210,969.700,37.77,-0.711,-0.683,0.01,0,0
57235,969.710,37.77,-0.798,-0.687,0.01,0,0
57260,969.670,37.77,-0.452,-0.679,0.01,0,0
57285,969.680,37.77,-0.539,-0.674,0.01,0,0
57310,969.680,37.77,-0.539,-0.669,0.02,0,0
57335,969.700,37.77,-0.711,-0.670,0.02,0,0
57360,969.710,37.77,-0.798,-0.674,0.01,0,0
57385,969.710,37.77,-0.798,-0.678,0.01,0,0
57410,969.690,37.77,-0.626,-0.676,0.01,0,0
57435,969.690,37.76,-0.626,-0.674,0.01,0,0
57460,969.660,37.77,-0.367,-0.663,0.02,0,0
57485,969.720,37.77,-0.883,-0.670,0.01,0,0
57510,969.690,37.77,-0.626,-0.668,0.01,0,0
57535,969.740,37.77,-1.057,-0.680,0.01,0,0
57560,969.720,37.77,-0.883,-0.687,0.01,0,0
57585,969.670,37.77,-0.452,-0.679,0.01,0,0
57610,969.710,37.77,-0.798,-0.683,0.01,0,0
57635,969.690,37.77,-0.626,-0.681,0.01,0,0
57660,969.680,37.77,-0.539,-0.676,0.01,0,0
57685,969.670,37.76,-0.452,-0.669,0.01,0,0
57710,969.680,37.77,-0.539,-0.665,0.02,0,0
57735,969.680,37.77,-0.539,-0.660,0.02,0,0
57760,969.720,37.77,-0.883,-0.667,0.01,0,0
57785,969.720,37.76,-0.883,-0.673,0.01,0,0
57810,969.680,37.76,-0.539,-0.669,0.01,0,0
57835,969.680,37.77,-0.539,-0.665,0.01,0,0
57860,969.700,37.77,-0.711,-0.666,0.01,0,0
57885,969.720,37.77,-0.883,-0.672,0.01,0,0
57910,969.700,37.77,-0.711,-0.672,0.01,0,0
57935,969.680,37.77,-0.539,-0.668,0.01,0,0
57960,969.690,37.76,-0.626,-0.667,0.01,0,0
57985,969.720,37.76,-0.883,-0.673,0.01,0,0
58010,969.720,37.77,-0.883,-0.678,0.01,0,0
58035,969.680,37.76,-0.539,-0.674,0.01,0,0
58060,969.700,37.77,-0.711,-0.675,0.01,0,0
58085,969.680,37.77,-0.539,-0.671,0.01,0,0
58110,969.670,37.76,-0.452,-0.665,0.01,0,0
58135,969.670,37.77,-0.452,-0.659,0.02,0,0
58160,969.650,37.77,-0.280,-0.648,0.02,0,0
58185,969.720,37.76,-0.883,-0.654,0.02,0,0
58210,969.720,37.77,-0.883,-0.659,0.01,0,0
58235,969.730,37.77,-0.970,-0.667,0.01,0,0
58260,969.690,37.76,-0.626,-0.666,0.01,0,0
58285,969.700,37.77,-0.711,-0.667,0.01,0,0
58310,969.680,37.77,-0.539,-0.663,0.01,0,0
58335,969.710,37.77,-0.798,-0.667,0.01,0,0
58360,969.670,37.76,-0.452,-0.661,0.01,0,0
58385,969.690,37.76,-0.626,-0.659,0.01,0,0
58410,969.690,37.76,-0.626,-0.658,0.01,0,0
58435,969.690,37.77,-0.626,-0.657,0.01,0,0
58460,969.730,37.76,-0.970,-0.665,0.01,0,0
58485,969.680,37.77,-0.539,-0.661,0.01,0,0
58510,969.700,37.77,-0.711,-0.662,0.01,0,0
58535,969.710,37.77,-0.798,-0.665,0.01,0,0
58560,969.690,37.77,-0.626,-0.664,0.01,0,0
58585,969.680,37.77,-0.539,-0.661,0.01,0,0
58610,969.730,37.77,-0.970,-0.668,0.01,0,0
58635,969.700,37.76,-0.711,-0.669,0.01,0,0
58660,969.710,37.76,-0.798,-0.672,0.01,0,0
58685,969.650,37.76,-0.280,-0.662,0.01,0,0
58710,969.720,37.76,-0.883,-0.667,0.01,0,0
58735,969.730,37.77,-0.970,-0.674,0.01,0,0
58760,969.720,37.76,-0.883,-0.679,0.00,0,0
58785,969.720,37.76,-0.883,-0.684,0.00,0,0
58810,969.680,37.76,-0.539,-0.680,0.00,0,0
58835,969.730,37.76,-0.970,-0.687,0.00,0,0
58860,969.700,37.76,-0.711,-0.688,0.00,0,0
58885,969.670,37.76,-0.452,-0.682,0.00,0,0
58910,969.710,37.76,-0.798,-0.685,0.00,0,0
58935,969.710,37.76,-0.798,-0.687,0.00,0,0
58960,969.650,37.76,-0.280,-0.678,0.00,0,0
58985,969.680,37.76,-0.539,-0.675,0.01,0,0
59010,969.720,37.76,-0.883,-0.679,0.00,0,0
59035,969.720,37.76,-0.883,-0.684,0.00,0,0
59060,969.720,37.76,-0.883,-0.688,0.00,0,0
59085,969.690,37.76,-0.626,-0.687,0.00,0,0
59110,969.690,37.76,-0.626,-0.685,0.00,0,0
59135,969.660,37.76,-0.367,-0.678,0.00,0,0
59160,969.720,37.76,-0.883,-0.683,0.00,0,0
59185,969.660,37.76,-0.367,-0.676,0.01,0,0
59210,969.730,37.76,-0.970,-0.682,0.00,0,0
59235,969.680,37.76,-0.539,-0.679,0.00,0,0
59260,969.720,37.76,-0.883,-0.683,0.00,0,0
59285,969.730,37.76,-0.970,-0.689,-0.00,0,0
59310,969.700,37.76,-0.711,-0.690,-0.00,0,0
59335,969.720,37.76,-0.883,-0.694,-0.00,0,0
59360,969.720,37.76,-0.883,-0.698,-0.00,0,0
59385,969.700,37.76,-0.711,-0.699,-0.00,0,0
59410,969.660,37.76,-0.367,-0.692,-0.00,0,0
59435,969.690,37.76,-0.626,-0.690,-0.00,0,0
59460,969.670,37.76,-0.452,-0.685,0.00,0,0
59485,969.720,37.76,-0.883,-0.689,0.00,0,0
59510,969.680,37.76,-0.539,-0.686,0.00,0,0
59535,969.700,37.76,-0.711,-0.687,0.00,0,0
59560,969.710,37.76,-0.798,-0.689,0.00,0,0
59585,969.660,37.76,-0.367,-0.682,0.00,0,0
59610,969.720,37.76,-0.883,-0.686,0.00,0,0
59635,969.670,37.76,-0.452,-0.681,0.00,0,0
59660,969.690,37.76,-0.626,-0.680,0.00,0,0
59685,969.680,37.76,-0.539,-0.677,0.00,0,0
59710,969.710,37.76,-0.798,-0.680,0.00,0,0
59735,969.700,37.76,-0.711,-0.680,0.00,0,0
59760,969.730,37.76,-0.970,-0.686,0.00,0,0
59785,969.700,37.76,-0.711,-0.686,0.00,0,0
59810,969.700,37.76,-0.711,-0.687,0.00,0,0
59835,969.710,37.76,-0.798,-0.689,-0.00,0,0
59860,969.690,37.76,-0.626,-0.688,0.00,0,0
59885,969.680,37.76,-0.539,-0.685,0.00,0,0
59910,969.710,37.76,-0.798,-0.687,0.00,0,0
59935,969.720,37.76,-0.883,-0.691,-0.00,0,0
59960,969.670,37.76,-0.452,-0.686,0.00,0,0
59985,969.710,37.76,-0.798,-0.688,0.00,0,0
60010,969.700,37.76,-0.711,-0.689,0.00,0,0
60035,969.710,37.76,-0.798,-0.691,-0.00,0,0
60060,969.720,37.76,-0.883,-0.695,-0.00,0,0
60085,969.700,37.76,-0.711,-0.695,-0.00,0,0
60110,969.680,37.76,-0.539,-0.692,-0.00,0,0
60135,969.710,37.76,-0.798,-0.694,-0.00,0,0
60160,969.720,37.76,-0.883,-0.698,-0.00,0,0
60185,969.690,37.76,-0.626,-0.697,-0.00,0,0
60210,969.700,37.76,-0.711,-0.697,-0.00,0,0
60235,969.750,37.77,-1.144,-0.705,-0.01,0,0
60260,969.720,37.76,-0.883,-0.709,-0.01,0,0
60285,969.690,37.76,-0.626,-0.708,-0.01,0,0
60310,969.670,37.76,-0.452,-0.703,-0.00,0,0
60335,969.710,37.77,-0.798,-0.705,-0.00,0,0
60360,969.670,37.77,-0.452,-0.700,-0.00,0,0
60385,969.710,37.77,-0.798,-0.702,-0.00,0,0
60410,969.710,37.77,-0.798,-0.704,-0.00,0,0
60435,969.700,37.77,-0.711,-0.704,-0.00,0,0
60460,969.750,37.77,-1.144,-0.712,-0.01,0,0
60485,969.750,37.77,-1.144,-0.721,-0.01,0,0
60510,969.700,37.77,-0.711,-0.721,-0.01,0,0
60535,969.700,37.77,-0.711,-0.721,-0.01,0,0
60560,969.670,37.77,-0.452,-0.716,-0.01,0,0
60585,969.710,37.77,-0.798,-0.718,-0.01,0,0
60610,969.690,37.77,-0.626,-0.716,-0.01,0,0
60635,969.730,37.77,-0.970,-0.721,-0.01,0,0
60660,969.690,37.77,-0.626,-0.720,-0.01,0,0
60685,969.700,37.77,-0.711,-0.720,-0.01,0,0
60710,969.700,37.77,-0.711,-0.720,-0.01,0,0
60735,969.720,37.77,-0.883,-0.723,-0.01,0,0
60760,969.700,37.77,-0.711,-0.723,-0.01,0,0
60785,969.680,37.77,-0.539,-0.720,-0.01,0,0
60810,969.730,37.77,-0.970,-0.725,-0.01,0,0
60835,969.700,37.77,-0.711,-0.725,-0.01,0,0
60860,969.700,37.77,-0.711,-0.725,-0.01,0,0
60885,969.690,37.77,-0.626,-0.723,-0.01,0,0
60910,969.730,37.77,-0.970,-0.728,-0.01,0,0
60935,969.700,37.77,-0.711,-0.728,-0.01,0,0
60960,969.730,37.77,-0.970,-0.732,-0.01,0,0
60985,969.690,37.77,-0.626,-0.731,-0.01,0,0
61010,969.680,37.77,-0.539,-0.727,-0.01,0,0
61035,969.760,37.77,-1.229,-0.737,-0.01,0,0
61060,969.680,37.77,-0.539,-0.733,-0.01,0,0
61085,969.710,37.77,-0.798,-0.735,-0.01,0,0
61110,969.680,37.77,-0.539,-0.732,-0.01,0,0
61135,969.720,37.77,-0.883,-0.735,-0.01,0,0
61160,969.710,37.77,-0.798,-0.736,-0.01,0,0
61185,969.680,37.77,-0.539,-0.733,-0.01,0,0
61210,969.700,37.77,-0.711,-0.733,-0.01,0,0
61235,969.700,37.77,-0.711,-0.733,-0.01,0,0
61260,969.690,37.77,-0.626,-0.731,-0.01,0,0
61285,969.730,37.77,-0.970,-0.736,-0.01,0,0
61310,969.730,37.77,-0.970,-0.740,-0.01,0,0
61335,969.700,37.77,-0.711,-0.740,-0.01,0,0
61360,969.690,37.77,-0.626,-0.738,-0.01,0,0
61385,969.710,37.77,-0.798,-0.739,-0.01,0,0
61410,969.700,37.77,-0.711,-0.739,-0.01,0,0
61435,969.700,37.77,-0.711,-0.739,-0.01,0,0
61460,969.710,37.77,-0.798,-0.740,-0.01,0,0
61485,969.680,37.77,-0.539,-0.737,-0.01,0,0
61510,969.710,37.77,-0.798,-0.739,-0.01,0,0
61535,969.740,37.77,-1.057,-0.744,-0.01,0,0
61560,969.700,37.77,-0.711,-0.744,-0.01,0,0
61585,969.720,37.77,-0.883,-0.747,-0.01,0,0
61610,969.750,37.77,-1.144,-0.754,-0.02,0,0
