# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=969.617
# build=Aug  2 2026 23:49:12
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
15004,969.670,36.30,-0.452,-0.351,0.11,0,0
15029,969.680,36.30,-0.539,-0.361,0.10,0,0
15054,969.650,36.30,-0.280,-0.354,0.10,0,0
15079,969.670,36.30,-0.452,-0.358,0.10,0,0
15104,969.620,36.30,-0.021,-0.333,0.12,0,0
15129,969.700,36.29,-0.711,-0.355,0.09,0,0
15154,969.720,36.29,-0.883,-0.386,0.06,0,0
15179,969.650,36.29,-0.280,-0.378,0.07,0,0
15204,969.730,36.29,-0.970,-0.413,0.03,0,0
15229,969.670,36.29,-0.452,-0.415,0.03,0,0
15254,969.720,36.29,-0.883,-0.443,0.00,0,0
15279,969.680,36.28,-0.539,-0.448,-0.00,0,0
15304,969.650,36.28,-0.280,-0.438,0.01,0,0
15329,969.670,36.28,-0.452,-0.439,0.01,0,0
15354,969.690,36.28,-0.626,-0.450,-0.00,0,0
15379,969.650,36.28,-0.280,-0.440,0.00,0,0
15404,969.680,36.28,-0.539,-0.446,-0.00,0,0
15429,969.710,36.28,-0.798,-0.465,-0.02,0,0
15454,969.690,36.28,-0.626,-0.474,-0.02,0,0
15479,969.710,36.28,-0.798,-0.493,-0.04,0,0
15504,969.700,36.28,-0.711,-0.510,-0.05,0,0
15529,969.680,36.27,-0.539,-0.514,-0.05,0,0
15554,969.670,36.27,-0.452,-0.510,-0.05,0,0
15579,969.720,36.27,-0.883,-0.550,-0.08,0,0
15604,969.700,36.27,-0.711,-0.574,-0.10,0,0
15629,969.630,36.27,-0.108,-0.517,-0.05,0,0
15654,969.680,36.27,-0.539,-0.521,-0.05,0,0
15679,969.710,36.27,-0.798,-0.552,-0.08,0,0
15704,969.700,36.27,-0.711,-0.570,-0.09,0,0
15729,969.640,36.27,-0.196,-0.536,-0.06,0,0
15754,969.700,36.27,-0.711,-0.553,-0.07,0,0
15779,969.700,36.27,-0.711,-0.569,-0.08,0,0
15804,969.710,36.27,-0.798,-0.589,-0.10,0,0
15829,969.670,36.27,-0.452,-0.581,-0.09,0,0
15854,969.710,36.27,-0.798,-0.599,-0.10,0,0
15879,969.710,36.27,-0.798,-0.616,-0.11,0,0
15904,969.670,36.27,-0.452,-0.607,-0.10,0,0
15929,969.660,36.27,-0.367,-0.593,-0.09,0,0
15954,969.690,36.26,-0.626,-0.598,-0.09,0,0
15979,969.670,36.26,-0.452,-0.590,-0.09,0,0
16004,969.700,36.26,-0.711,-0.600,-0.09,0,0
16029,969.670,36.26,-0.452,-0.593,-0.08,0,0
16054,969.650,36.26,-0.280,-0.577,-0.07,0,0
16079,969.680,36.26,-0.539,-0.576,-0.07,0,0
16104,969.700,36.26,-0.711,-0.585,-0.08,0,0
16129,969.680,36.26,-0.539,-0.585,-0.07,0,0
16154,969.640,36.26,-0.196,-0.566,-0.06,0,0
16179,969.700,36.26,-0.711,-0.575,-0.06,0,0
16204,969.690,36.26,-0.626,-0.579,-0.07,0,0
16229,969.680,36.26,-0.539,-0.578,-0.06,0,0
16254,969.710,36.26,-0.798,-0.591,-0.07,0,0
16279,969.660,36.26,-0.367,-0.582,-0.06,0,0
16304,969.670,36.26,-0.452,-0.577,-0.06,0,0
16329,969.690,36.26,-0.626,-0.581,-0.06,0,0
16354,969.690,36.26,-0.626,-0.584,-0.06,0,0
16379,969.670,36.25,-0.452,-0.580,-0.06,0,0
16404,969.710,36.25,-0.798,-0.591,-0.07,0,0
16429,969.690,36.25,-0.626,-0.594,-0.07,0,0
16454,969.700,36.25,-0.711,-0.601,-0.07,0,0
16479,969.680,36.25,-0.539,-0.600,-0.07,0,0
16504,969.700,36.25,-0.711,-0.606,-0.07,0,0
16529,969.670,36.25,-0.452,-0.601,-0.07,0,0
16554,969.660,36.25,-0.367,-0.593,-0.06,0,0
16579,969.700,36.25,-0.711,-0.600,-0.06,0,0
16604,969.670,36.25,-0.452,-0.595,-0.06,0,0
16629,969.670,36.25,-0.452,-0.591,-0.06,0,0
16654,969.730,36.25,-0.970,-0.607,-0.07,0,0
16679,969.690,36.25,-0.626,-0.610,-0.07,0,0
16704,969.690,36.25,-0.626,-0.612,-0.07,0,0
16729,969.720,36.25,-0.883,-0.624,-0.07,0,0
16754,969.610,36.24,0.066,-0.599,-0.06,0,0
16779,969.690,36.24,-0.626,-0.601,-0.06,0,0
16804,969.680,36.24,-0.539,-0.600,-0.06,0,0
16829,969.720,36.24,-0.883,-0.612,-0.06,0,0
16854,969.680,36.24,-0.539,-0.611,-0.06,0,0
16879,969.700,36.24,-0.711,-0.616,-0.06,0,0
16904,969.680,36.24,-0.539,-0.615,-0.06,0,0
16929,969.690,36.24,-0.626,-0.617,-0.06,0,0
16954,969.710,36.24,-0.798,-0.625,-0.06,0,0
16979,969.680,36.23,-0.539,-0.623,-0.06,0,0
17004,969.710,36.23,-0.798,-0.631,-0.07,0,0
17029,969.710,36.23,-0.798,-0.638,-0.07,0,0
17054,969.680,36.23,-0.539,-0.637,-0.07,0,0
17079,969.690,36.23,-0.626,-0.638,-0.07,0,0
17104,969.700,36.23,-0.711,-0.642,-0.07,0,0
17129,969.700,36.23,-0.711,-0.646,-0.07,0,0
17154,969.720,36.23,-0.883,-0.656,-0.07,0,0
17179,969.690,36.23,-0.626,-0.657,-0.07,0,0
17204,969.710,36.22,-0.798,-0.663,-0.08,0,0
17229,969.690,36.22,-0.626,-0.664,-0.08,0,0
17254,969.700,36.22,-0.711,-0.667,-0.08,0,0
17279,969.690,36.22,-0.626,-0.668,-0.08,0,0
17304,969.660,36.22,-0.367,-0.660,-0.07,0,0
17329,969.690,36.22,-0.626,-0.660,-0.07,0,0
17354,969.640,36.22,-0.196,-0.647,-0.06,0,0
17379,969.700,36.22,-0.711,-0.651,-0.06,0,0
17404,969.670,36.22,-0.452,-0.646,-0.06,0,0
17429,969.690,36.22,-0.626,-0.647,-0.06,0,0
17454,969.680,36.21,-0.539,-0.645,-0.06,0,0
17479,969.680,36.21,-0.539,-0.643,-0.06,0,0
17504,969.650,36.21,-0.280,-0.633,-0.05,0,0
17529,969.660,36.21,-0.367,-0.626,-0.05,0,0
17554,969.670,36.21,-0.452,-0.622,-0.04,0,0
17579,969.700,36.21,-0.711,-0.625,-0.04,0,0
17604,969.690,36.21,-0.626,-0.627,-0.04,0,0
17629,969.680,36.21,-0.539,-0.625,-0.04,0,0
17654,969.690,36.21,-0.626,-0.626,-0.04,0,0
17679,969.720,36.21,-0.883,-0.635,-0.05,0,0
17704,969.630,36.20,-0.108,-0.620,-0.04,0,0
17729,969.690,36.20,-0.626,-0.622,-0.04,0,0
17754,969.730,36.20,-0.970,-0.633,-0.04,0,0
17779,969.670,36.20,-0.452,-0.628,-0.04,0,0
17804,969.690,36.20,-0.626,-0.629,-0.04,0,0
17829,969.660,36.20,-0.367,-0.623,-0.04,0,0
17854,969.650,36.19,-0.280,-0.614,-0.03,0,0
17879,969.700,36.19,-0.711,-0.618,-0.04,0,0
17904,969.680,36.19,-0.539,-0.616,-0.03,0,0
17929,969.660,36.19,-0.367,-0.610,-0.03,0,0
17954,969.680,36.19,-0.539,-0.609,-0.03,0,0
17979,969.690,36.19,-0.626,-0.610,-0.03,0,0
18004,969.690,36.18,-0.626,-0.611,-0.03,0,0
18029,969.670,36.19,-0.452,-0.608,-0.03,0,0
18054,969.710,36.18,-0.798,-0.613,-0.03,0,0
18079,969.720,36.18,-0.883,-0.622,-0.03,0,0
18104,969.710,36.18,-0.798,-0.627,-0.04,0,0
18129,969.680,36.18,-0.539,-0.626,-0.03,0,0
18154,969.670,36.18,-0.452,-0.622,-0.03,0,0
18179,969.700,36.18,-0.711,-0.625,-0.03,0,0
18204,969.700,36.18,-0.711,-0.628,-0.03,0,0
18229,969.660,36.17,-0.367,-0.622,-0.03,0,0
18254,969.690,36.17,-0.626,-0.623,-0.03,0,0
18279,969.690,36.17,-0.626,-0.624,-0.03,0,0
18304,969.690,36.17,-0.626,-0.625,-0.03,0,0
18329,969.680,36.17,-0.539,-0.623,-0.03,0,0
18354,969.690,36.17,-0.626,-0.624,-0.03,0,0
18379,969.710,36.17,-0.798,-0.629,-0.03,0,0
18404,969.690,36.17,-0.626,-0.630,-0.03,0,0
18429,969.700,36.16,-0.711,-0.633,-0.03,0,0
18454,969.700,36.16,-0.711,-0.636,-0.03,0,0
18479,969.670,36.16,-0.452,-0.632,-0.03,0,0
18504,969.670,36.16,-0.452,-0.628,-0.03,0,0
18529,969.690,36.16,-0.626,-0.629,-0.03,0,0
18554,969.680,36.16,-0.539,-0.627,-0.03,0,0
18579,969.700,36.15,-0.711,-0.630,-0.03,0,0
18604,969.690,36.15,-0.626,-0.631,-0.03,0,0
18629,969.650,36.15,-0.280,-0.623,-0.03,0,0
18654,969.650,36.15,-0.280,-0.615,-0.02,0,0
18679,969.680,36.15,-0.539,-0.614,-0.02,0,0
18704,969.690,36.15,-0.626,-0.615,-0.02,0,0
18729,969.680,36.15,-0.539,-0.614,-0.02,0,0
18754,969.700,36.15,-0.711,-0.617,-0.02,0,0
18779,969.630,36.14,-0.108,-0.605,-0.02,0,0
18804,969.670,36.14,-0.452,-0.602,-0.02,0,0
18829,969.670,36.14,-0.452,-0.599,-0.02,0,0
18854,969.700,36.14,-0.711,-0.602,-0.02,0,0
18879,969.700,36.14,-0.711,-0.605,-0.02,0,0
18904,969.650,36.14,-0.280,-0.598,-0.01,0,0
18929,969.680,36.13,-0.539,-0.597,-0.01,0,0
18954,969.700,36.14,-0.711,-0.600,-0.02,0,0
18979,969.700,36.13,-0.711,-0.602,-0.02,0,0
19004,969.670,36.13,-0.452,-0.599,-0.01,0,0
19029,969.720,36.13,-0.883,-0.606,-0.02,0,0
19054,969.670,36.13,-0.452,-0.603,-0.02,0,0
19079,969.650,36.13,-0.280,-0.596,-0.01,0,0
19104,969.690,36.12,-0.626,-0.597,-0.01,0,0
19129,969.680,36.12,-0.539,-0.596,-0.01,0,0
19154,969.710,36.12,-0.798,-0.601,-0.01,0,0
19179,969.700,36.12,-0.711,-0.604,-0.02,0,0
19204,969.700,36.12,-0.711,-0.607,-0.02,0,0
19229,969.700,36.12,-0.711,-0.609,-0.02,0,0
19254,969.730,36.12,-0.970,-0.618,-0.02,0,0
19279,969.720,36.11,-0.883,-0.624,-0.02,0,0
19304,969.690,36.12,-0.626,-0.625,-0.02,0,0
19329,969.680,36.11,-0.539,-0.623,-0.02,0,0
19354,969.680,36.11,-0.539,-0.622,-0.02,0,0
19379,969.690,36.11,-0.626,-0.623,-0.02,0,0
19404,969.670,36.11,-0.452,-0.619,-0.02,0,0
19429,969.700,36.10,-0.711,-0.622,-0.02,0,0
19454,969.710,36.10,-0.798,-0.626,-0.02,0,0
19479,969.670,36.10,-0.452,-0.623,-0.02,0,0
19504,969.690,36.10,-0.626,-0.624,-0.02,0,0
19529,969.650,36.10,-0.280,-0.617,-0.02,0,0
19554,969.700,36.10,-0.711,-0.619,-0.02,0,0
19579,969.690,36.10,-0.626,-0.620,-0.02,0,0
19604,969.700,36.09,-0.711,-0.622,-0.02,0,0
19629,969.650,36.09,-0.280,-0.616,-0.02,0,0
19654,969.720,36.09,-0.883,-0.621,-0.02,0,0
19679,969.710,36.09,-0.798,-0.626,-0.02,0,0
19704,969.690,36.09,-0.626,-0.626,-0.02,0,0
19729,969.680,36.09,-0.539,-0.625,-0.02,0,0
19754,969.680,36.09,-0.539,-0.624,-0.02,0,0
19779,969.720,36.09,-0.883,-0.629,-0.02,0,0
19804,969.690,36.08,-0.626,-0.630,-0.02,0,0
19829,969.710,36.08,-0.798,-0.634,-0.02,0,0
19854,969.710,36.08,-0.798,-0.638,-0.02,0,0
19879,969.710,36.08,-0.798,-0.641,-0.02,0,0
19904,969.710,36.08,-0.798,-0.645,-0.03,0,0
19929,969.710,36.08,-0.798,-0.649,-0.03,0,0
19954,969.680,36.07,-0.539,-0.647,-0.03,0,0
19979,969.700,36.07,-0.711,-0.649,-0.03,0,0
20004,969.640,36.07,-0.196,-0.641,-0.02,0,0
20029,969.650,36.07,-0.280,-0.634,-0.02,0,0
20054,969.680,36.07,-0.539,-0.633,-0.02,0,0
20079,969.690,36.07,-0.626,-0.633,-0.02,0,0
20104,969.700,36.07,-0.711,-0.635,-0.02,0,0
20129,969.750,36.07,-1.144,-0.646,-0.02,0,0
20154,969.730,36.06,-0.970,-0.652,-0.03,0,0
20179,969.710,36.07,-0.798,-0.656,-0.03,0,0
20204,969.730,36.06,-0.970,-0.663,-0.03,0,0
20229,969.690,36.06,-0.626,-0.663,-0.03,0,0
20254,969.720,36.06,-0.883,-0.668,-0.03,0,0
20279,969.660,36.06,-0.367,-0.663,-0.03,0,0
20304,969.680,36.05,-0.539,-0.661,-0.03,0,0
20329,969.720,36.05,-0.883,-0.666,-0.03,0,0
20354,969.690,36.05,-0.626,-0.666,-0.03,0,0
20379,969.680,36.05,-0.539,-0.664,-0.03,0,0
20404,969.700,36.05,-0.711,-0.666,-0.03,0,0
20429,969.700,36.05,-0.711,-0.667,-0.03,0,0
20454,969.690,36.05,-0.626,-0.667,-0.03,0,0
20479,969.680,36.05,-0.539,-0.665,-0.03,0,0
20504,969.660,36.04,-0.367,-0.660,-0.03,0,0
20529,969.690,36.04,-0.626,-0.660,-0.02,0,0
20554,969.720,36.04,-0.883,-0.665,-0.03,0,0
20579,969.710,36.04,-0.798,-0.668,-0.03,0,0
20604,969.720,36.04,-0.883,-0.673,-0.03,0,0
20629,969.680,36.04,-0.539,-0.671,-0.03,0,0
20654,969.690,36.04,-0.626,-0.671,-0.03,0,0
20679,969.660,36.04,-0.367,-0.666,-0.03,0,0
20704,969.690,36.03,-0.626,-0.666,-0.03,0,0
20729,969.690,36.03,-0.626,-0.666,-0.02,0,0
20754,969.700,36.03,-0.711,-0.667,-0.03,0,0
20779,969.660,36.03,-0.367,-0.662,-0.02,0,0
20804,969.690,36.03,-0.626,-0.662,-0.02,0,0
20829,969.690,36.03,-0.626,-0.662,-0.02,0,0
20854,969.710,36.02,-0.798,-0.665,-0.02,0,0
20879,969.670,36.02,-0.452,-0.662,-0.02,0,0
20904,969.700,36.02,-0.711,-0.663,-0.02,0,0
20929,969.700,36.02,-0.711,-0.665,-0.02,0,0
20954,969.690,36.02,-0.626,-0.665,-0.02,0,0
20979,969.710,36.02,-0.798,-0.668,-0.02,0,0
21004,969.700,36.02,-0.711,-0.669,-0.02,0,0
21029,969.700,36.01,-0.711,-0.670,-0.02,0,0
21054,969.680,36.01,-0.539,-0.669,-0.02,0,0
21079,969.700,36.01,-0.711,-0.670,-0.02,0,0
21104,969.720,36.01,-0.883,-0.674,-0.02,0,0
21129,969.660,36.01,-0.367,-0.669,-0.02,0,0
21154,969.700,36.01,-0.711,-0.671,-0.02,0,0
21179,969.680,36.01,-0.539,-0.669,-0.02,0,0
21204,969.690,36.00,-0.626,-0.669,-0.02,0,0
21229,969.700,36.00,-0.711,-0.670,-0.02,0,0
21254,969.700,36.00,-0.711,-0.671,-0.02,0,0
21279,969.690,36.00,-0.626,-0.671,-0.02,0,0
21304,969.690,36.00,-0.626,-0.671,-0.02,0,0
21329,969.720,36.00,-0.883,-0.675,-0.02,0,0
21354,969.730,36.00,-0.970,-0.681,-0.03,0,0
21379,969.720,36.00,-0.883,-0.685,-0.03,0,0
21404,969.720,35.99,-0.883,-0.689,-0.03,0,0
21429,969.730,35.99,-0.970,-0.695,-0.03,0,0
21454,969.710,35.99,-0.798,-0.697,-0.03,0,0
21479,969.690,35.99,-0.626,-0.697,-0.03,0,0
21504,969.700,35.99,-0.711,-0.697,-0.03,0,0
21529,969.690,35.99,-0.626,-0.697,-0.03,0,0
21554,969.700,35.98,-0.711,-0.698,-0.03,0,0
21579,969.660,35.98,-0.367,-0.693,-0.03,0,0
21604,969.710,35.98,-0.798,-0.695,-0.03,0,0
21629,969.700,35.98,-0.711,-0.696,-0.03,0,0
21654,969.680,35.98,-0.539,-0.694,-0.03,0,0
21679,969.690,35.98,-0.626,-0.694,-0.03,0,0
21704,969.680,35.98,-0.539,-0.692,-0.03,0,0
21729,969.690,35.98,-0.626,-0.691,-0.03,0,0
21754,969.680,35.97,-0.539,-0.689,-0.02,0,0
21779,969.690,35.97,-0.626,-0.689,-0.02,0,0
21804,969.690,35.97,-0.626,-0.688,-0.02,0,0
21829,969.700,35.97,-0.711,-0.689,-0.02,0,0
21854,969.680,35.97,-0.539,-0.687,-0.02,0,0
21879,969.700,35.97,-0.711,-0.688,-0.02,0,0
21904,969.690,35.97,-0.626,-0.688,-0.02,0,0
21929,969.700,35.97,-0.711,-0.689,-0.02,0,0
21954,969.680,35.96,-0.539,-0.687,-0.02,0,0
21979,969.670,35.96,-0.452,-0.683,-0.02,0,0
22004,969.710,35.96,-0.798,-0.686,-0.02,0,0
22029,969.700,35.96,-0.711,-0.687,-0.02,0,0
22054,969.710,35.96,-0.798,-0.689,-0.02,0,0
22079,969.690,35.96,-0.626,-0.689,-0.02,0,0
22104,969.680,35.96,-0.539,-0.687,-0.02,0,0
22129,969.680,35.95,-0.539,-0.685,-0.02,0,0
22154,969.680,35.95,-0.539,-0.683,-0.02,0,0
22179,969.720,35.95,-0.883,-0.687,-0.02,0,0
22204,969.720,35.95,-0.883,-0.690,-0.02,0,0
22229,969.650,35.95,-0.280,-0.684,-0.02,0,0
22254,969.700,35.95,-0.711,-0.685,-0.02,0,0
22279,969.680,35.95,-0.539,-0.683,-0.02,0,0
22304,969.670,35.94,-0.452,-0.680,-0.02,0,0
22329,969.740,35.95,-1.057,-0.686,-0.02,0,0
22354,969.710,35.94,-0.798,-0.689,-0.02,0,0
22379,969.690,35.94,-0.626,-0.688,-0.02,0,0
22404,969.670,35.94,-0.452,-0.685,-0.02,0,0
22429,969.660,35.94,-0.367,-0.680,-0.02,0,0
22454,969.650,35.94,-0.280,-0.674,-0.01,0,0
22479,969.670,35.94,-0.452,-0.671,-0.01,0,0
22504,969.720,35.94,-0.883,-0.674,-0.01,0,0
22529,969.670,35.93,-0.452,-0.671,-0.01,0,0
22554,969.700,35.93,-0.711,-0.672,-0.01,0,0
22579,969.670,35.93,-0.452,-0.669,-0.01,0,0
22604,969.680,35.93,-0.539,-0.667,-0.01,0,0
22629,969.690,35.93,-0.626,-0.667,-0.01,0,0
22654,969.680,35.93,-0.539,-0.665,-0.01,0,0
22679,969.670,35.93,-0.452,-0.662,-0.01,0,0
22704,969.700,35.92,-0.711,-0.663,-0.01,0,0
22729,969.670,35.92,-0.452,-0.659,-0.01,0,0
22754,969.710,35.92,-0.798,-0.662,-0.01,0,0
22779,969.660,35.92,-0.367,-0.657,-0.01,0,0
22804,969.670,35.92,-0.452,-0.653,-0.01,0,0
22829,969.700,35.92,-0.711,-0.654,-0.01,0,0
22854,969.680,35.92,-0.539,-0.652,-0.01,0,0
22879,969.650,35.92,-0.280,-0.640,-0.00,0,0
22904,969.680,35.91,-0.539,-0.635,-0.00,0,0
22929,969.680,35.91,-0.539,-0.629,0.00,0,0
22954,969.690,35.91,-0.626,-0.629,0.00,0,0
22979,969.660,35.91,-0.367,-0.599,0.01,0,0
23004,969.670,35.91,-0.452,-0.576,0.02,0,0
23029,969.660,35.91,-0.367,-0.528,0.03,0,0
23054,969.670,35.91,-0.452,-0.505,0.04,0,0
23079,969.690,35.91,-0.626,-0.540,0.03,0,0
23104,969.670,35.90,-0.452,-0.513,0.04,0,0
23129,969.640,35.90,-0.196,-0.403,0.07,0,0
23154,969.650,35.90,-0.280,-0.355,0.09,0,0
23179,969.660,35.90,-0.367,-0.358,0.09,0,0
23204,969.680,35.90,-0.539,-0.413,0.06,0,0
23229,969.690,35.90,-0.626,-0.463,0.04,0,0
23254,969.690,35.90,-0.626,-0.495,0.02,0,0
23279,969.690,35.90,-0.626,-0.517,0.01,0,0
23304,969.670,35.89,-0.452,-0.507,0.02,0,0
23329,969.700,35.89,-0.711,-0.534,-0.01,0,0
23354,969.640,35.89,-0.196,-0.493,0.03,0,0
23379,969.680,35.89,-0.539,-0.497,0.03,0,0
23404,969.700,35.89,-0.711,-0.519,0.00,0,0
23429,969.690,35.89,-0.626,-0.530,-0.01,0,0
23454,969.670,35.89,-0.452,-0.523,-0.00,0,0
23479,969.710,35.89,-0.798,-0.549,-0.04,0,0
23504,969.650,35.88,-0.280,-0.525,-0.00,0,0
23529,969.710,35.88,-0.798,-0.550,-0.04,0,0
23554,969.710,35.88,-0.798,-0.572,-0.07,0,0
23579,969.720,35.88,-0.883,-0.601,-0.11,0,0
23604,969.680,35.88,-0.539,-0.598,-0.10,0,0
23629,969.700,35.88,-0.711,-0.610,-0.12,0,0
23654,969.680,35.88,-0.539,-0.607,-0.11,0,0
23679,969.690,35.87,-0.626,-0.611,-0.11,0,0
23704,969.690,35.87,-0.626,-0.615,-0.11,0,0
23729,969.680,35.87,-0.539,-0.611,-0.10,0,0
23754,969.660,35.87,-0.367,-0.593,-0.07,0,0
23779,969.690,35.87,-0.626,-0.598,-0.07,0,0
23804,969.700,35.87,-0.711,-0.609,-0.09,0,0
23829,969.710,35.87,-0.798,-0.626,-0.11,0,0
23854,969.670,35.87,-0.452,-0.614,-0.09,0,0
23879,969.680,35.86,-0.539,-0.610,-0.08,0,0
23904,969.660,35.87,-0.367,-0.593,-0.05,0,0
23929,969.670,35.86,-0.452,-0.583,-0.03,0,0
23954,969.680,35.86,-0.539,-0.580,-0.03,0,0
23979,969.680,35.86,-0.539,-0.578,-0.02,0,0
24004,969.690,35.86,-0.626,-0.582,-0.03,0,0
24029,969.670,35.86,-0.452,-0.573,-0.01,0,0
24054,969.700,35.86,-0.711,-0.583,-0.03,0,0
24079,969.720,35.86,-0.883,-0.607,-0.06,0,0
24104,969.670,35.86,-0.452,-0.596,-0.04,0,0
24129,969.670,35.85,-0.452,-0.587,-0.03,0,0
24154,969.710,35.85,-0.798,-0.603,-0.05,0,0
24179,969.700,35.85,-0.711,-0.612,-0.06,0,0
24204,969.670,35.85,-0.452,-0.602,-0.05,0,0
24229,969.690,35.85,-0.626,-0.605,-0.05,0,0
24254,969.690,35.85,-0.626,-0.607,-0.05,0,0
24279,969.670,35.84,-0.452,-0.598,-0.04,0,0
24304,969.690,35.85,-0.626,-0.600,-0.04,0,0
24329,969.630,35.84,-0.108,-0.568,0.00,0,0
24354,969.710,35.84,-0.798,-0.583,-0.02,0,0
24379,969.690,35.84,-0.626,-0.587,-0.02,0,0
24404,969.700,35.84,-0.711,-0.595,-0.03,0,0
24429,969.720,35.84,-0.883,-0.614,-0.05,0,0
24454,969.690,35.84,-0.626,-0.616,-0.05,0,0
24479,969.680,35.84,-0.539,-0.613,-0.04,0,0
24504,969.680,35.84,-0.539,-0.609,-0.04,0,0
24529,969.660,35.83,-0.367,-0.595,-0.02,0,0
24554,969.630,35.83,-0.108,-0.566,0.00,0,0
24579,969.730,35.83,-0.970,-0.590,-0.02,0,0
24604,969.680,35.83,-0.539,-0.588,-0.02,0,0
24629,969.680,35.83,-0.539,-0.585,-0.01,0,0
24654,969.700,35.83,-0.711,-0.593,-0.02,0,0
24679,969.730,35.83,-0.970,-0.615,-0.04,0,0
24704,969.670,35.83,-0.452,-0.607,-0.03,0,0
24729,969.710,35.83,-0.798,-0.618,-0.04,0,0
24754,969.710,35.82,-0.798,-0.629,-0.05,0,0
24779,969.660,35.82,-0.367,-0.616,-0.04,0,0
24804,969.670,35.82,-0.452,-0.608,-0.03,0,0
24829,969.690,35.82,-0.626,-0.610,-0.03,0,0
24854,969.680,35.82,-0.539,-0.607,-0.03,0,0
24879,969.710,35.82,-0.798,-0.617,-0.04,0,0
24904,969.640,35.82,-0.196,-0.596,-0.02,0,0
24929,969.720,35.82,-0.883,-0.611,-0.03,0,0
24954,969.700,35.81,-0.711,-0.617,-0.03,0,0
24979,969.660,35.81,-0.367,-0.605,-0.02,0,0
25004,969.700,35.81,-0.711,-0.611,-0.03,0,0
25029,969.680,35.81,-0.539,-0.608,-0.02,0,0
25054,969.710,35.81,-0.798,-0.618,-0.03,0,0
25079,969.680,35.81,-0.539,-0.615,-0.03,0,0
25104,969.660,35.81,-0.367,-0.604,-0.02,0,0
25129,969.670,35.81,-0.452,-0.597,-0.02,0,0
25154,969.690,35.81,-0.626,-0.599,-0.02,0,0
25179,969.690,35.80,-0.626,-0.601,-0.02,0,0
25204,969.680,35.80,-0.539,-0.598,-0.01,0,0
25229,969.660,35.80,-0.367,-0.588,-0.01,0,0
25254,969.690,35.80,-0.626,-0.590,-0.01,0,0
25279,969.700,35.80,-0.711,-0.596,-0.01,0,0
25304,969.690,35.80,-0.626,-0.597,-0.01,0,0
25329,969.710,35.80,-0.798,-0.606,-0.02,0,0
25354,969.650,35.80,-0.280,-0.593,-0.01,0,0
25379,969.640,35.79,-0.196,-0.576,0.00,0,0
25404,969.700,35.79,-0.711,-0.582,-0.00,0,0
25429,969.670,35.79,-0.452,-0.577,0.00,0,0
25454,969.720,35.79,-0.883,-0.589,-0.01,0,0
25479,969.630,35.79,-0.108,-0.570,0.01,0,0
25504,969.670,35.79,-0.452,-0.565,0.01,0,0
25529,969.670,35.79,-0.452,-0.560,0.01,0,0
25554,969.630,35.79,-0.108,-0.542,0.02,0,0
25579,969.680,35.79,-0.539,-0.542,0.02,0,0
25604,969.700,35.79,-0.711,-0.548,0.02,0,0
25629,969.660,35.78,-0.367,-0.540,0.02,0,0
25654,969.680,35.78,-0.539,-0.540,0.02,0,0
25679,969.670,35.78,-0.452,-0.536,0.02,0,0
25704,969.670,35.78,-0.452,-0.532,0.03,0,0
25729,969.640,35.78,-0.196,-0.519,0.03,0,0
25754,969.680,35.78,-0.539,-0.519,0.03,0,0
25779,969.660,35.78,-0.367,-0.513,0.04,0,0
25804,969.720,35.78,-0.883,-0.525,0.03,0,0
25829,969.670,35.78,-0.452,-0.522,0.03,0,0
25854,969.690,35.78,-0.626,-0.525,0.03,0,0
25879,969.630,35.77,-0.108,-0.509,0.04,0,0
25904,969.710,35.77,-0.798,-0.519,0.03,0,0
25929,969.700,35.77,-0.711,-0.525,0.03,0,0
25954,969.630,35.77,-0.108,-0.510,0.03,0,0
25979,969.680,35.77,-0.539,-0.510,0.03,0,0
26004,969.620,35.77,-0.021,-0.492,0.04,0,0
26029,969.710,35.77,-0.798,-0.502,0.04,0,0
26054,969.660,35.77,-0.367,-0.496,0.04,0,0
26079,969.680,35.77,-0.539,-0.497,0.04,0,0
26104,969.650,35.76,-0.280,-0.489,0.04,0,0
26129,969.660,35.76,-0.367,-0.484,0.04,0,0
26154,969.690,35.76,-0.626,-0.487,0.04,0,0
26179,969.620,35.76,-0.021,-0.471,0.05,0,0
26204,969.650,35.76,-0.280,-0.464,0.05,0,0
26229,969.690,35.76,-0.626,-0.468,0.05,0,0
26254,969.720,35.76,-0.883,-0.480,0.04,0,0
26279,969.690,35.76,-0.626,-0.483,0.04,0,0
26304,969.660,35.76,-0.367,-0.479,0.04,0,0
26329,969.700,35.75,-0.711,-0.485,0.04,0,0
26354,969.660,35.75,-0.367,-0.480,0.04,0,0
26379,969.650,35.75,-0.280,-0.473,0.04,0,0
26404,969.670,35.75,-0.452,-0.471,0.04,0,0
26429,969.670,35.75,-0.452,-0.470,0.04,0,0
26454,969.680,35.75,-0.539,-0.471,0.04,0,0
26479,969.660,35.75,-0.367,-0.467,0.05,0,0
26504,969.640,35.75,-0.196,-0.458,0.05,0,0
