# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=969.617
# build=Aug  2 2026 23:45:15
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
158963,969.650,38.05,-0.280,-0.613,-0.05,0,0
158988,969.690,38.05,-0.626,-0.614,-0.05,0,0
159013,969.680,38.05,-0.539,-0.613,-0.05,0,0
159038,969.650,38.05,-0.280,-0.605,-0.04,0,0
159063,969.710,38.05,-0.798,-0.611,-0.04,0,0
159088,969.650,38.05,-0.280,-0.603,-0.04,0,0
159113,969.690,38.05,-0.626,-0.605,-0.04,0,0
159138,969.710,38.05,-0.798,-0.611,-0.04,0,0
159163,969.700,38.05,-0.711,-0.615,-0.04,0,0
159188,969.690,38.05,-0.626,-0.616,-0.04,0,0
159213,969.670,38.05,-0.452,-0.613,-0.04,0,0
159238,969.700,38.05,-0.711,-0.616,-0.04,0,0
159263,969.670,38.05,-0.452,-0.613,-0.04,0,0
159288,969.690,38.05,-0.626,-0.614,-0.04,0,0
159313,969.690,38.05,-0.626,-0.616,-0.04,0,0
159338,969.710,38.05,-0.798,-0.622,-0.04,0,0
159363,969.670,38.05,-0.452,-0.618,-0.04,0,0
159388,969.700,38.05,-0.711,-0.622,-0.04,0,0
159413,969.700,38.05,-0.711,-0.625,-0.04,0,0
159438,969.660,38.05,-0.367,-0.619,-0.04,0,0
159463,969.680,38.05,-0.539,-0.618,-0.04,0,0
159488,969.710,38.05,-0.798,-0.624,-0.04,0,0
159513,969.640,38.05,-0.196,-0.614,-0.04,0,0
159538,969.680,38.05,-0.539,-0.613,-0.04,0,0
159563,969.670,38.05,-0.452,-0.610,-0.04,0,0
159588,969.680,38.05,-0.539,-0.609,-0.03,0,0
159613,969.720,38.05,-0.883,-0.617,-0.04,0,0
159638,969.700,38.05,-0.711,-0.620,-0.04,0,0
159663,969.680,38.05,-0.539,-0.619,-0.04,0,0
159688,969.660,38.05,-0.367,-0.614,-0.04,0,0
159713,969.710,38.05,-0.798,-0.619,-0.04,0,0
159738,969.640,38.05,-0.196,-0.610,-0.03,0,0
159763,969.680,38.05,-0.539,-0.609,-0.03,0,0
159788,969.680,38.05,-0.539,-0.608,-0.03,0,0
159813,969.710,38.05,-0.798,-0.613,-0.03,0,0
159838,969.630,38.05,-0.108,-0.602,-0.03,0,0
159863,969.680,38.05,-0.539,-0.601,-0.03,0,0
159888,969.670,38.05,-0.452,-0.598,-0.03,0,0
159913,969.690,38.05,-0.626,-0.600,-0.03,0,0
159938,969.650,38.05,-0.280,-0.593,-0.02,0,0
159963,969.670,38.05,-0.452,-0.590,-0.02,0,0
159988,969.640,38.05,-0.196,-0.579,-0.02,0,0
160013,969.670,38.05,-0.452,-0.575,-0.02,0,0
160038,969.630,38.05,-0.108,-0.543,-0.00,0,0
160063,969.640,38.05,-0.196,-0.493,0.01,0,0
160088,969.680,38.05,-0.539,-0.503,0.01,0,0
160113,969.650,38.05,-0.280,-0.426,0.04,0,0
160138,969.630,38.05,-0.108,-0.273,0.09,0,0
160163,969.640,38.05,-0.196,-0.229,0.11,0,0
160188,969.680,38.05,-0.539,-0.380,0.05,0,0
160213,969.650,38.05,-0.280,-0.333,0.07,0,0
160238,969.650,38.05,-0.280,-0.309,0.08,0,0
160263,969.680,38.05,-0.539,-0.385,0.03,0,0
160288,969.660,38.05,-0.367,-0.380,0.04,0,0
160313,969.670,38.05,-0.452,-0.395,0.02,0,0
160338,969.640,38.05,-0.196,-0.357,0.06,0,0
160363,969.650,38.06,-0.280,-0.343,0.08,0,0
160388,969.640,38.05,-0.196,-0.317,0.11,0,0
160413,969.660,38.05,-0.367,-0.322,0.10,0,0
160438,969.640,38.05,-0.196,-0.302,0.13,0,0
160463,969.690,38.05,-0.626,-0.343,0.05,0,0
160488,969.690,38.06,-0.626,-0.378,-0.03,0,0
160513,969.660,38.05,-0.367,-0.378,-0.03,0,0
160538,969.680,38.05,-0.539,-0.398,-0.07,0,0
160563,969.720,38.05,-0.883,-0.459,-0.21,0,0
160588,969.730,38.05,-0.970,-0.525,-0.36,0,0
160613,969.650,38.05,-0.280,-0.504,-0.29,0,0
160638,969.710,38.05,-0.798,-0.545,-0.37,0,0
160663,969.660,38.05,-0.367,-0.532,-0.31,0,0
160688,969.690,38.05,-0.626,-0.550,-0.34,0,0
160713,969.610,38.05,0.066,-0.486,-0.17,0,0
160738,969.660,38.06,-0.367,-0.476,-0.14,0,0
160763,969.650,38.05,-0.280,-0.457,-0.09,0,0
160788,969.660,38.06,-0.367,-0.449,-0.07,0,0
160813,969.710,38.06,-0.798,-0.489,-0.15,0,0
160838,969.650,38.06,-0.280,-0.470,-0.10,0,0
160863,969.690,38.06,-0.626,-0.489,-0.14,0,0
160888,969.680,38.05,-0.539,-0.497,-0.15,0,0
160913,969.650,38.05,-0.280,-0.478,-0.10,0,0
160938,969.680,38.06,-0.539,-0.486,-0.11,0,0
160963,969.650,38.05,-0.280,-0.468,-0.07,0,0
160988,969.680,38.06,-0.539,-0.477,-0.09,0,0
161013,969.670,38.06,-0.452,-0.476,-0.08,0,0
161038,969.640,38.06,-0.196,-0.451,-0.04,0,0
161063,969.670,38.06,-0.452,-0.452,-0.04,0,0
161088,969.670,38.06,-0.452,-0.453,-0.04,0,0
161113,969.640,38.05,-0.196,-0.430,0.00,0,0
161138,969.680,38.06,-0.539,-0.440,-0.01,0,0
161163,969.680,38.06,-0.539,-0.449,-0.03,0,0
161188,969.710,38.06,-0.798,-0.480,-0.07,0,0
161213,969.640,38.06,-0.196,-0.457,-0.04,0,0
161238,969.690,38.05,-0.626,-0.472,-0.06,0,0
161263,969.630,38.06,-0.108,-0.443,-0.01,0,0
161288,969.630,38.06,-0.108,-0.416,0.02,0,0
161313,969.640,38.06,-0.196,-0.398,0.05,0,0
161338,969.670,38.06,-0.452,-0.401,0.04,0,0
161363,969.660,38.06,-0.367,-0.398,0.04,0,0
161388,969.660,38.06,-0.367,-0.394,0.05,0,0
161413,969.610,38.06,0.066,-0.359,0.09,0,0
161438,969.670,38.05,-0.452,-0.364,0.08,0,0
161463,969.630,38.06,-0.108,-0.343,0.10,0,0
161488,969.660,38.06,-0.367,-0.343,0.10,0,0
161513,969.640,38.06,-0.196,-0.330,0.11,0,0
161538,969.630,38.06,-0.108,-0.312,0.13,0,0
161563,969.630,38.06,-0.108,-0.294,0.14,0,0
161588,969.660,38.06,-0.367,-0.296,0.14,0,0
161613,969.610,38.06,0.066,-0.261,0.17,0,0
161638,969.640,38.06,-0.196,-0.251,0.18,0,0
161663,969.650,38.06,-0.280,-0.250,0.17,0,0
161688,969.650,38.06,-0.280,-0.249,0.17,0,0
161713,969.670,38.06,-0.452,-0.264,0.15,0,0
161738,969.680,38.06,-0.539,-0.284,0.13,0,0
161763,969.700,38.06,-0.711,-0.317,0.09,0,0
161788,969.650,38.06,-0.280,-0.312,0.09,0,0
161813,969.670,38.06,-0.452,-0.321,0.08,0,0
161838,969.640,38.06,-0.196,-0.310,0.09,0,0
161863,969.670,38.06,-0.452,-0.318,0.08,0,0
161888,969.650,38.06,-0.280,-0.313,0.09,0,0
161913,969.680,38.06,-0.539,-0.327,0.07,0,0
161938,969.670,38.06,-0.452,-0.334,0.06,0,0
161963,969.650,38.06,-0.280,-0.329,0.07,0,0
161988,969.660,38.06,-0.367,-0.330,0.06,0,0
162013,969.660,38.06,-0.367,-0.331,0.06,0,0
162038,969.660,38.06,-0.367,-0.331,0.06,0,0
162063,969.650,38.06,-0.280,-0.327,0.06,0,0
162088,969.660,38.06,-0.367,-0.328,0.06,0,0
162113,969.670,38.06,-0.452,-0.334,0.06,0,0
162138,969.670,38.06,-0.452,-0.339,0.05,0,0
162163,969.650,38.06,-0.280,-0.335,0.05,0,0
162188,969.650,38.06,-0.280,-0.330,0.05,0,0
162213,969.670,38.06,-0.452,-0.336,0.05,0,0
162238,969.660,38.06,-0.367,-0.336,0.05,0,0
162263,969.640,38.06,-0.196,-0.328,0.05,0,0
162288,969.650,38.06,-0.280,-0.324,0.06,0,0
162313,969.640,38.06,-0.196,-0.316,0.06,0,0
162338,969.620,38.06,-0.021,-0.300,0.07,0,0
162363,969.660,38.06,-0.367,-0.301,0.07,0,0
162388,969.690,38.06,-0.626,-0.316,0.06,0,0
162413,969.670,38.06,-0.452,-0.321,0.05,0,0
162438,969.610,38.06,0.066,-0.301,0.07,0,0
162463,969.640,38.06,-0.196,-0.295,0.07,0,0
162488,969.680,38.06,-0.539,-0.304,0.06,0,0
162513,969.630,38.06,-0.108,-0.294,0.07,0,0
162538,969.640,38.06,-0.196,-0.288,0.07,0,0
162563,969.640,38.06,-0.196,-0.282,0.07,0,0
162588,969.660,38.06,-0.367,-0.284,0.07,0,0
162613,969.650,38.06,-0.280,-0.282,0.07,0,0
162638,969.650,38.06,-0.280,-0.280,0.07,0,0
162663,969.640,38.06,-0.196,-0.275,0.07,0,0
162688,969.610,38.06,0.066,-0.259,0.08,0,0
162713,969.620,38.06,-0.021,-0.247,0.09,0,0
162738,969.640,38.06,-0.196,-0.243,0.09,0,0
162763,969.630,38.06,-0.108,-0.235,0.09,0,0
162788,969.650,38.06,-0.280,-0.235,0.09,0,0
162813,969.660,38.06,-0.367,-0.238,0.09,0,0
162838,969.660,38.06,-0.367,-0.241,0.09,0,0
162863,969.640,38.06,-0.196,-0.237,0.09,0,0
162888,969.650,38.06,-0.280,-0.237,0.09,0,0
162913,969.650,38.06,-0.280,-0.236,0.08,0,0
162938,969.640,38.06,-0.196,-0.233,0.09,0,0
162963,969.650,38.06,-0.280,-0.232,0.08,0,0
162988,969.660,38.06,-0.367,-0.235,0.08,0,0
163013,969.630,38.06,-0.108,-0.229,0.08,0,0
163038,969.630,38.06,-0.108,-0.222,0.09,0,0
163063,969.650,38.06,-0.280,-0.222,0.09,0,0
163088,969.630,38.06,-0.108,-0.216,0.09,0,0
163113,969.620,38.06,-0.021,-0.207,0.09,0,0
163138,969.610,38.06,0.066,-0.195,0.10,0,0
163163,969.640,38.06,-0.196,-0.193,0.10,0,0
163188,969.630,38.06,-0.108,-0.187,0.10,0,0
163213,969.640,38.06,-0.196,-0.185,0.10,0,0
163238,969.620,38.06,-0.021,-0.177,0.10,0,0
163263,969.590,38.06,0.238,-0.160,0.11,0,0
163288,969.660,38.06,-0.367,-0.165,0.11,0,0
163313,969.640,38.06,-0.196,-0.163,0.10,0,0
163338,969.630,38.06,-0.108,-0.159,0.11,0,0
163363,969.620,38.06,-0.021,-0.152,0.11,0,0
163388,969.630,38.06,-0.108,-0.148,0.11,0,0
163413,969.630,38.06,-0.108,-0.144,0.11,0,0
163438,969.610,38.06,0.066,-0.134,0.11,0,0
163463,969.600,38.06,0.151,-0.122,0.12,0,0
163488,969.630,38.06,-0.108,-0.119,0.12,0,0
163513,969.650,38.06,-0.280,-0.121,0.12,0,0
163538,969.630,38.06,-0.108,-0.118,0.12,0,0
163563,969.640,38.06,-0.196,-0.118,0.11,0,0
163588,969.630,38.06,-0.108,-0.115,0.11,0,0
163613,969.610,38.06,0.066,-0.106,0.12,0,0
163638,969.620,38.06,-0.021,-0.101,0.12,0,0
163663,969.590,38.06,0.238,-0.087,0.12,0,0
163688,969.630,38.06,-0.108,-0.085,0.12,0,0
163713,969.620,38.06,-0.021,-0.080,0.12,0,0
163738,969.660,38.06,-0.367,-0.086,0.12,0,0
163763,969.620,38.06,-0.021,-0.081,0.12,0,0
163788,969.620,38.06,-0.021,-0.076,0.12,0,0
163813,969.640,38.06,-0.196,-0.077,0.12,0,0
163838,969.640,38.06,-0.196,-0.078,0.12,0,0
163863,969.620,38.06,-0.021,-0.073,0.12,0,0
163888,969.640,38.06,-0.196,-0.074,0.12,0,0
163913,969.630,38.06,-0.108,-0.072,0.12,0,0
163938,969.630,38.07,-0.108,-0.070,0.12,0,0
163963,969.630,38.06,-0.108,-0.068,0.12,0,0
163988,969.610,38.06,0.066,-0.062,0.12,0,0
164013,969.600,38.07,0.151,-0.053,0.12,0,0
164038,969.630,38.06,-0.108,-0.052,0.12,0,0
164063,969.630,38.06,-0.108,-0.050,0.12,0,0
164088,969.670,38.07,-0.452,-0.059,0.11,0,0
164113,969.670,38.06,-0.452,-0.067,0.11,0,0
164138,969.630,38.06,-0.108,-0.065,0.11,0,0
164163,969.650,38.06,-0.280,-0.068,0.11,0,0
164188,969.570,38.06,0.410,-0.053,0.11,0,0
164213,969.600,38.06,0.151,-0.045,0.11,0,0
164238,969.630,38.07,-0.108,-0.044,0.11,0,0
164263,969.650,38.06,-0.280,-0.047,0.11,0,0
164288,969.630,38.07,-0.108,-0.046,0.11,0,0
164313,969.630,38.07,-0.108,-0.045,0.11,0,0
164338,969.670,38.07,-0.452,-0.053,0.10,0,0
164363,969.650,38.07,-0.280,-0.056,0.10,0,0
164388,969.630,38.06,-0.108,-0.055,0.10,0,0
164413,969.640,38.07,-0.196,-0.056,0.10,0,0
164438,969.600,38.06,0.151,-0.049,0.10,0,0
164463,969.640,38.06,-0.196,-0.050,0.10,0,0
164488,969.650,38.06,-0.280,-0.053,0.10,0,0
164513,969.640,38.06,-0.196,-0.055,0.10,0,0
164538,969.630,38.06,-0.108,-0.054,0.10,0,0
164563,969.630,38.07,-0.108,-0.053,0.09,0,0
164588,969.630,38.06,-0.108,-0.052,0.09,0,0
164613,969.620,38.06,-0.021,-0.049,0.09,0,0
164638,969.620,38.06,-0.021,-0.046,0.09,0,0
164663,969.640,38.07,-0.196,-0.047,0.09,0,0
164688,969.620,38.07,-0.021,-0.044,0.09,0,0
164713,969.620,38.07,-0.021,-0.041,0.09,0,0
164738,969.650,38.06,-0.280,-0.045,0.09,0,0
164763,969.620,38.07,-0.021,-0.042,0.09,0,0
164788,969.640,38.07,-0.196,-0.043,0.09,0,0
164813,969.650,38.07,-0.280,-0.047,0.09,0,0
164838,969.630,38.07,-0.108,-0.046,0.09,0,0
164863,969.640,38.07,-0.196,-0.048,0.09,0,0
164888,969.650,38.07,-0.280,-0.051,0.08,0,0
164913,969.610,38.07,0.066,-0.046,0.08,0,0
164938,969.600,38.06,0.151,-0.039,0.09,0,0
164963,969.640,38.07,-0.196,-0.041,0.09,0,0
164988,969.630,38.07,-0.108,-0.040,0.08,0,0
165013,969.630,38.07,-0.108,-0.040,0.08,0,0
165038,969.630,38.07,-0.108,-0.039,0.08,0,0
165063,969.650,38.07,-0.280,-0.043,0.08,0,0
165088,969.610,38.07,0.066,-0.038,0.08,0,0
165113,969.610,38.06,0.066,-0.034,0.08,0,0
165138,969.600,38.07,0.151,-0.028,0.08,0,0
165163,969.620,38.06,-0.021,-0.026,0.08,0,0
165188,969.620,38.07,-0.021,-0.023,0.08,0,0
165213,969.600,38.06,0.151,-0.018,0.09,0,0
165238,969.640,38.07,-0.196,-0.019,0.08,0,0
165263,969.620,38.07,-0.021,-0.017,0.08,0,0
165288,969.660,38.07,-0.367,-0.023,0.08,0,0
165313,969.610,38.07,0.066,-0.019,0.08,0,0
165338,969.660,38.07,-0.367,-0.024,0.08,0,0
165363,969.630,38.07,-0.108,-0.024,0.08,0,0
165388,969.650,38.07,-0.280,-0.028,0.08,0,0
165413,969.630,38.07,-0.108,-0.028,0.08,0,0
165438,969.640,38.07,-0.196,-0.029,0.08,0,0
165463,969.630,38.07,-0.108,-0.029,0.07,0,0
165488,969.640,38.07,-0.196,-0.031,0.07,0,0
165513,969.670,38.07,-0.452,-0.042,0.07,0,0
165538,969.660,38.07,-0.367,-0.058,0.06,0,0
165563,969.610,38.07,0.066,-0.047,0.07,0,0
165588,969.630,38.07,-0.108,-0.052,0.06,0,0
165613,969.630,38.07,-0.108,-0.057,0.06,0,0
165638,969.680,38.07,-0.539,-0.150,0.03,0,0
165663,969.640,38.07,-0.196,-0.162,0.02,0,0
165688,969.620,38.07,-0.021,-0.121,0.04,0,0
165713,969.630,38.07,-0.108,-0.117,0.04,0,0
165738,969.620,38.07,-0.021,-0.094,0.05,0,0
165763,969.680,38.07,-0.539,-0.214,0.00,0,0
165788,969.690,38.07,-0.626,-0.365,-0.05,0,0
165813,969.640,38.07,-0.196,-0.302,-0.03,0,0
165838,969.670,38.07,-0.452,-0.362,-0.05,0,0
165863,969.630,38.07,-0.108,-0.282,-0.01,0,0
165888,969.650,38.07,-0.280,-0.282,-0.01,0,0
165913,969.660,38.07,-0.367,-0.300,-0.03,0,0
165938,969.640,38.07,-0.196,-0.282,-0.01,0,0
165963,969.620,38.07,-0.021,-0.241,0.02,0,0
165988,969.670,38.07,-0.452,-0.270,-0.01,0,0
166013,969.650,38.07,-0.280,-0.272,-0.01,0,0
166038,969.660,38.07,-0.367,-0.283,-0.02,0,0
166063,969.640,38.07,-0.196,-0.274,-0.01,0,0
166088,969.660,38.07,-0.367,-0.284,-0.02,0,0
166113,969.630,38.07,-0.108,-0.266,0.00,0,0
166138,969.650,38.07,-0.280,-0.268,0.00,0,0
166163,969.670,38.07,-0.452,-0.286,-0.03,0,0
166188,969.650,38.07,-0.280,-0.286,-0.03,0,0
166213,969.660,38.07,-0.367,-0.294,-0.04,0,0
166238,969.620,38.07,-0.021,-0.269,0.01,0,0
166263,969.650,38.07,-0.280,-0.270,0.00,0,0
166288,969.650,38.07,-0.280,-0.271,0.00,0,0
166313,969.680,38.07,-0.539,-0.296,-0.04,0,0
166338,969.640,38.07,-0.196,-0.287,-0.02,0,0
166363,969.660,38.08,-0.367,-0.295,-0.04,0,0
166388,969.660,38.07,-0.367,-0.302,-0.05,0,0
166413,969.640,38.07,-0.196,-0.294,-0.03,0,0
166438,969.670,38.07,-0.452,-0.309,-0.06,0,0
166463,969.660,38.08,-0.367,-0.315,-0.06,0,0
166488,969.680,38.07,-0.539,-0.336,-0.10,0,0
166513,969.650,38.07,-0.280,-0.334,-0.09,0,0
166538,969.640,38.07,-0.196,-0.324,-0.07,0,0
166563,969.690,38.07,-0.626,-0.351,-0.11,0,0
166588,969.650,38.07,-0.280,-0.348,-0.10,0,0
166613,969.630,38.07,-0.108,-0.330,-0.07,0,0
166638,969.670,38.08,-0.452,-0.342,-0.08,0,0
166663,969.660,38.07,-0.367,-0.346,-0.09,0,0
166688,969.610,38.07,0.066,-0.314,-0.04,0,0
166713,969.660,38.08,-0.367,-0.319,-0.04,0,0
166738,969.640,38.07,-0.196,-0.310,-0.03,0,0
166763,969.650,38.08,-0.280,-0.309,-0.03,0,0
166788,969.660,38.07,-0.367,-0.314,-0.03,0,0
166813,969.660,38.08,-0.367,-0.319,-0.04,0,0
166838,969.630,38.07,-0.108,-0.304,-0.02,0,0
166863,969.650,38.08,-0.280,-0.302,-0.01,0,0
166888,969.660,38.08,-0.367,-0.307,-0.02,0,0
166913,969.670,38.08,-0.452,-0.318,-0.03,0,0
166938,969.630,38.08,-0.108,-0.304,-0.02,0,0
166963,969.620,38.08,-0.021,-0.284,0.01,0,0
166988,969.650,38.08,-0.280,-0.284,0.01,0,0
167013,969.650,38.08,-0.280,-0.283,0.01,0,0
167038,969.630,38.08,-0.108,-0.271,0.02,0,0
167063,969.610,38.08,0.066,-0.248,0.05,0,0
167088,969.660,38.08,-0.367,-0.255,0.04,0,0
167113,969.670,38.08,-0.452,-0.267,0.03,0,0
167138,969.660,38.08,-0.367,-0.273,0.02,0,0
167163,969.640,38.07,-0.196,-0.267,0.02,0,0
167188,969.670,38.08,-0.452,-0.278,0.01,0,0
167213,969.670,38.07,-0.452,-0.289,0.00,0,0
167238,969.650,38.08,-0.280,-0.288,0.00,0,0
167263,969.670,38.07,-0.452,-0.298,-0.01,0,0
167288,969.660,38.07,-0.367,-0.303,-0.01,0,0
167313,969.690,38.08,-0.626,-0.322,-0.03,0,0
167338,969.680,38.08,-0.539,-0.335,-0.04,0,0
167363,969.650,38.08,-0.280,-0.333,-0.04,0,0
167388,969.680,38.07,-0.539,-0.346,-0.05,0,0
167413,969.640,38.08,-0.196,-0.339,-0.04,0,0
167438,969.650,38.08,-0.280,-0.336,-0.04,0,0
167463,969.650,38.08,-0.280,-0.334,-0.04,0,0
167488,969.630,38.08,-0.108,-0.323,-0.03,0,0
167513,969.660,38.08,-0.367,-0.326,-0.03,0,0
167538,969.630,38.08,-0.108,-0.315,-0.02,0,0
167563,969.640,38.08,-0.196,-0.309,-0.01,0,0
167588,969.660,38.08,-0.367,-0.312,-0.02,0,0
167613,969.670,38.08,-0.452,-0.320,-0.02,0,0
167638,969.670,38.08,-0.452,-0.327,-0.03,0,0
167663,969.630,38.08,-0.108,-0.317,-0.02,0,0
167688,969.650,38.08,-0.280,-0.315,-0.02,0,0
167713,969.630,38.08,-0.108,-0.306,-0.01,0,0
167738,969.630,38.08,-0.108,-0.296,-0.00,0,0
167763,969.630,38.08,-0.108,-0.287,0.01,0,0
167788,969.630,38.08,-0.108,-0.279,0.01,0,0
167813,969.630,38.08,-0.108,-0.271,0.02,0,0
167838,969.670,38.08,-0.452,-0.279,0.01,0,0
167863,969.670,38.08,-0.452,-0.286,0.01,0,0
167888,969.640,38.08,-0.196,-0.282,0.01,0,0
167913,969.640,38.08,-0.196,-0.278,0.01,0,0
167938,969.660,38.08,-0.367,-0.282,0.01,0,0
167963,969.680,38.08,-0.539,-0.293,0.00,0,0
167988,969.640,38.08,-0.196,-0.289,0.00,0,0
168013,969.630,38.08,-0.108,-0.281,0.01,0,0
168038,969.680,38.08,-0.539,-0.291,0.00,0,0
168063,969.610,38.08,0.066,-0.276,0.01,0,0
168088,969.630,38.08,-0.108,-0.269,0.02,0,0
168113,969.650,38.08,-0.280,-0.269,0.02,0,0
168138,969.630,38.08,-0.108,-0.262,0.02,0,0
168163,969.680,38.08,-0.539,-0.273,0.01,0,0
168188,969.650,38.08,-0.280,-0.273,0.01,0,0
168213,969.630,38.08,-0.108,-0.266,0.02,0,0
168238,969.650,38.08,-0.280,-0.266,0.02,0,0
168263,969.640,38.08,-0.196,-0.263,0.02,0,0
168288,969.680,38.08,-0.539,-0.273,0.01,0,0
168313,969.610,38.08,0.066,-0.260,0.02,0,0
168338,969.630,38.08,-0.108,-0.254,0.02,0,0
168363,969.640,38.08,-0.196,-0.251,0.02,0,0
168388,969.620,38.08,-0.021,-0.242,0.03,0,0
168413,969.630,38.08,-0.108,-0.236,0.03,0,0
168438,969.670,38.08,-0.452,-0.243,0.03,0,0
168463,969.680,38.08,-0.539,-0.254,0.02,0,0
168488,969.680,38.08,-0.539,-0.263,0.02,0,0
168513,969.650,38.08,-0.280,-0.264,0.01,0,0
168538,969.660,38.08,-0.367,-0.267,0.01,0,0
168563,969.680,38.08,-0.539,-0.276,0.01,0,0
168588,969.650,38.08,-0.280,-0.276,0.01,0,0
168613,969.650,38.08,-0.280,-0.276,0.01,0,0
168638,969.670,38.08,-0.452,-0.282,0.00,0,0
168663,969.640,38.08,-0.196,-0.279,0.01,0,0
168688,969.680,38.08,-0.539,-0.287,0.00,0,0
168713,969.650,38.08,-0.280,-0.287,0.00,0,0
168738,969.660,38.08,-0.367,-0.290,-0.00,0,0
168763,969.670,38.08,-0.452,-0.295,-0.00,0,0
168788,969.680,38.08,-0.539,-0.303,-0.01,0,0
168813,969.690,38.08,-0.626,-0.314,-0.01,0,0
168838,969.680,38.08,-0.539,-0.321,-0.02,0,0
168863,969.650,38.08,-0.280,-0.320,-0.02,0,0
168888,969.670,38.08,-0.452,-0.325,-0.02,0,0
168913,969.650,38.08,-0.280,-0.324,-0.02,0,0
168938,969.670,38.08,-0.452,-0.328,-0.02,0,0
168963,969.630,38.08,-0.108,-0.322,-0.02,0,0
168988,969.680,38.08,-0.539,-0.329,-0.02,0,0
169013,969.680,38.08,-0.539,-0.336,-0.02,0,0
169038,969.660,38.08,-0.367,-0.337,-0.02,0,0
169063,969.630,38.08,-0.108,-0.331,-0.02,0,0
169088,969.650,38.08,-0.280,-0.330,-0.02,0,0
169113,969.650,38.08,-0.280,-0.329,-0.02,0,0
169138,969.690,38.08,-0.626,-0.338,-0.02,0,0
169163,969.680,38.08,-0.539,-0.345,-0.02,0,0
169188,969.640,38.08,-0.196,-0.341,-0.02,0,0
169213,969.620,38.08,-0.021,-0.332,-0.02,0,0
169238,969.680,38.08,-0.539,-0.338,-0.02,0,0
169263,969.660,38.08,-0.367,-0.340,-0.02,0,0
169288,969.670,38.08,-0.452,-0.343,-0.02,0,0
169313,969.640,38.08,-0.196,-0.340,-0.02,0,0
169338,969.640,38.08,-0.196,-0.336,-0.02,0,0
169363,969.620,38.08,-0.021,-0.328,-0.01,0,0
169388,969.680,38.08,-0.539,-0.334,-0.02,0,0
169413,969.690,38.08,-0.626,-0.343,-0.02,0,0
169438,969.670,38.08,-0.452,-0.346,-0.02,0,0
169463,969.640,38.09,-0.196,-0.343,-0.02,0,0
169488,969.620,38.08,-0.021,-0.334,-0.02,0,0
169513,969.680,38.08,-0.539,-0.340,-0.02,0,0
169538,969.650,38.08,-0.280,-0.339,-0.02,0,0
169563,969.690,38.08,-0.626,-0.347,-0.02,0,0
169588,969.650,38.08,-0.280,-0.346,-0.02,0,0
169613,969.650,38.09,-0.280,-0.345,-0.02,0,0
169638,969.660,38.08,-0.367,-0.346,-0.02,0,0
169663,969.640,38.08,-0.196,-0.342,-0.02,0,0
169688,969.660,38.08,-0.367,-0.343,-0.02,0,0
169713,969.660,38.09,-0.367,-0.344,-0.02,0,0
169738,969.680,38.08,-0.539,-0.350,-0.02,0,0
169763,969.660,38.09,-0.367,-0.351,-0.02,0,0
169788,969.660,38.09,-0.367,-0.352,-0.02,0,0
169813,969.640,38.09,-0.196,-0.348,-0.02,0,0
169838,969.660,38.08,-0.367,-0.349,-0.02,0,0
169863,969.670,38.08,-0.452,-0.352,-0.02,0,0
169888,969.660,38.09,-0.367,-0.353,-0.02,0,0
169913,969.660,38.09,-0.367,-0.354,-0.02,0,0
169938,969.620,38.08,-0.021,-0.347,-0.02,0,0
169963,969.670,38.09,-0.452,-0.350,-0.02,0,0
169988,969.660,38.08,-0.367,-0.350,-0.02,0,0
170013,969.630,38.09,-0.108,-0.345,-0.02,0,0
170038,969.630,38.09,-0.108,-0.340,-0.01,0,0
170063,969.640,38.09,-0.196,-0.337,-0.01,0,0
170088,969.620,38.08,-0.021,-0.330,-0.01,0,0
170113,969.670,38.09,-0.452,-0.333,-0.01,0,0
170138,969.650,38.08,-0.280,-0.332,-0.01,0,0
170163,969.650,38.08,-0.280,-0.331,-0.01,0,0
170188,969.660,38.08,-0.367,-0.332,-0.01,0,0
170213,969.670,38.08,-0.452,-0.335,-0.01,0,0
170238,969.670,38.08,-0.452,-0.338,-0.01,0,0
170263,969.650,38.09,-0.280,-0.337,-0.01,0,0
170288,969.630,38.08,-0.108,-0.332,-0.01,0,0
170313,969.660,38.08,-0.367,-0.333,-0.01,0,0
170338,969.660,38.09,-0.367,-0.334,-0.01,0,0
170363,969.650,38.09,-0.280,-0.333,-0.01,0,0
170388,969.680,38.09,-0.539,-0.338,-0.01,0,0
170413,969.680,38.09,-0.539,-0.343,-0.01,0,0
170438,969.630,38.08,-0.108,-0.338,-0.01,0,0
170463,969.620,38.09,-0.021,-0.331,-0.01,0,0
170488,969.630,38.09,-0.108,-0.327,-0.01,0,0
170513,969.670,38.09,-0.452,-0.330,-0.01,0,0
170538,969.670,38.09,-0.452,-0.333,-0.01,0,0
170563,969.650,38.09,-0.280,-0.332,-0.01,0,0
170588,969.670,38.09,-0.452,-0.334,-0.01,0,0
170613,969.640,38.09,-0.196,-0.332,-0.01,0,0
170638,969.660,38.09,-0.367,-0.333,-0.01,0,0
