# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=970.257
# build=Aug  3 2026 00:43:08
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
361497,970.080,34.58,1.525,1.427,0.01,3,0
361522,970.110,34.58,1.268,1.411,-0.01,3,0
361547,970.100,34.58,1.353,1.406,-0.01,3,0
361572,970.080,34.58,1.525,1.416,-0.00,3,0
361597,970.100,34.58,1.353,1.411,-0.01,3,0
361622,970.040,34.58,1.871,1.449,0.03,3,0
361647,970.090,34.58,1.440,1.449,0.03,3,0
361672,970.100,34.58,1.353,1.442,0.02,3,0
361697,970.110,34.58,1.268,1.429,0.01,3,0
361722,970.100,34.58,1.353,1.424,0.00,3,0
361747,970.130,34.58,1.094,1.400,-0.03,3,0
361772,970.070,34.58,1.612,1.414,-0.01,3,0
361797,970.110,34.58,1.268,1.404,-0.02,3,0
361822,970.090,34.58,1.440,1.406,-0.02,3,0
361847,970.120,34.58,1.181,1.389,-0.04,3,0
361872,970.080,34.58,1.525,1.398,-0.03,3,0
361897,970.120,34.58,1.181,1.382,-0.05,3,0
361922,970.100,34.58,1.353,1.379,-0.05,3,0
361947,970.080,34.58,1.525,1.388,-0.04,3,0
361972,970.110,34.58,1.268,1.379,-0.05,3,0
361997,970.100,34.58,1.353,1.376,-0.05,3,0
362022,970.070,34.58,1.612,1.391,-0.03,3,0
362047,970.120,34.58,1.181,1.376,-0.05,3,0
362072,970.110,34.58,1.268,1.368,-0.05,3,0
362097,970.120,34.58,1.181,1.354,-0.07,3,0
362122,970.100,34.58,1.353,1.353,-0.07,3,0
362147,970.090,34.58,1.440,1.357,-0.06,3,0
362172,970.130,34.58,1.094,1.338,-0.08,3,0
362197,970.090,34.58,1.440,1.343,-0.08,3,0
362222,970.120,34.58,1.181,1.330,-0.09,3,0
362247,970.110,34.58,1.268,1.324,-0.09,3,0
362272,970.130,34.58,1.094,1.307,-0.11,3,0
362297,970.110,34.58,1.268,1.302,-0.11,3,0
362322,970.110,34.58,1.268,1.298,-0.12,3,0
362347,970.100,34.58,1.353,1.298,-0.11,3,0
362372,970.100,34.58,1.353,1.299,-0.11,3,0
362397,970.120,34.58,1.181,1.289,-0.12,3,0
362422,970.120,34.58,1.181,1.280,-0.12,3,0
362447,970.130,34.58,1.094,1.266,-0.13,3,0
362472,970.130,34.58,1.094,1.252,-0.14,3,0
362497,970.080,34.58,1.525,1.265,-0.13,3,0
362522,970.130,34.58,1.094,1.252,-0.14,3,0
362547,970.100,34.58,1.353,1.255,-0.13,3,0
362572,970.110,34.58,1.268,1.252,-0.13,3,0
362597,970.110,34.58,1.268,1.250,-0.13,3,0
362622,970.120,34.58,1.181,1.243,-0.13,3,0
362647,970.150,34.58,0.922,1.222,-0.15,3,0
362672,970.110,34.58,1.268,1.221,-0.15,3,0
362697,970.120,34.58,1.181,1.215,-0.15,3,0
362722,970.110,34.58,1.268,1.215,-0.15,3,0
362747,970.130,34.58,1.094,1.205,-0.15,3,0
362772,970.070,34.58,1.612,1.223,-0.13,3,0
362797,970.130,34.58,1.094,1.213,-0.14,3,0
362822,970.130,34.58,1.094,1.203,-0.14,3,0
362847,970.120,34.59,1.181,1.199,-0.14,3,0
362872,970.100,34.58,1.353,1.203,-0.14,3,0
362897,970.110,34.58,1.268,1.203,-0.13,3,0
362922,970.130,34.58,1.094,1.195,-0.14,3,0
362947,970.150,34.58,0.922,1.178,-0.15,3,0
362972,970.100,34.58,1.353,1.183,-0.14,3,0
362997,970.140,34.59,1.009,1.171,-0.15,3,0
363022,970.170,34.58,0.750,1.147,-0.17,3,0
363047,970.120,34.58,1.181,1.144,-0.16,3,0
363072,970.130,34.58,1.094,1.138,-0.17,3,0
363097,970.140,34.58,1.009,1.128,-0.17,3,0
363122,970.090,34.58,1.440,1.139,-0.16,3,0
363147,970.110,34.58,1.268,1.141,-0.16,3,0
363172,970.120,34.58,1.181,1.139,-0.15,3,0
363197,970.050,34.58,1.784,1.165,-0.13,3,0
363222,970.110,34.58,1.268,1.166,-0.13,3,0
363247,970.100,34.58,1.353,1.171,-0.12,3,0
363272,970.080,34.58,1.525,1.184,-0.11,3,0
363297,970.080,34.58,1.525,1.197,-0.10,3,0
363322,970.150,34.59,0.922,1.182,-0.11,3,0
363347,970.120,34.58,1.181,1.180,-0.11,3,0
363372,970.130,34.58,1.094,1.173,-0.11,3,0
363397,970.120,34.59,1.181,1.171,-0.11,3,0
363422,970.130,34.58,1.094,1.165,-0.11,3,0
363447,970.110,34.58,1.268,1.167,-0.11,3,0
363472,970.150,34.58,0.922,1.154,-0.12,3,0
363497,970.100,34.58,1.353,1.159,-0.11,3,0
363522,970.110,34.59,1.268,1.161,-0.11,3,0
363547,970.080,34.58,1.525,1.173,-0.10,3,0
363572,970.090,34.58,1.440,1.181,-0.09,3,0
363597,970.090,34.59,1.440,1.189,-0.09,3,0
363622,970.100,34.58,1.353,1.194,-0.08,3,0
363647,970.150,34.59,0.922,1.181,-0.09,3,0
363672,970.080,34.58,1.525,1.192,-0.08,3,0
363697,970.100,34.58,1.353,1.196,-0.08,3,0
363722,970.130,34.58,1.094,1.191,-0.08,3,0
363747,970.110,34.58,1.268,1.192,-0.08,3,0
363772,970.100,34.58,1.353,1.196,-0.07,3,0
363797,970.110,34.58,1.268,1.197,-0.07,3,0
363822,970.090,34.58,1.440,1.204,-0.07,3,0
363847,970.100,34.58,1.353,1.209,-0.06,3,0
363872,970.100,34.58,1.353,1.214,-0.06,3,0
363897,970.100,34.59,1.353,1.221,-0.05,3,0
363922,970.140,34.59,1.009,1.208,-0.06,3,0
363947,970.070,34.59,1.612,1.235,-0.04,3,0
363972,970.090,34.58,1.440,1.254,-0.03,3,0
363997,970.090,34.59,1.440,1.280,-0.02,3,0
364022,970.140,34.59,1.009,1.243,-0.04,3,0
364047,970.110,34.58,1.268,1.245,-0.04,3,0
364072,970.120,34.59,1.181,1.237,-0.04,3,0
364097,970.100,34.59,1.353,1.248,-0.03,3,0
364122,970.130,34.59,1.094,1.232,-0.04,3,0
364147,970.100,34.58,1.353,1.242,-0.04,3,0
364172,970.100,34.58,1.353,1.251,-0.03,3,0
364197,970.100,34.58,1.353,1.258,-0.03,3,0
364222,970.130,34.59,1.094,1.245,-0.03,3,0
364247,970.110,34.59,1.268,1.246,-0.03,3,0
364272,970.100,34.58,1.353,1.253,-0.03,3,0
364297,970.120,34.58,1.181,1.247,-0.03,3,0
364322,970.070,34.59,1.612,1.270,-0.02,3,0
364347,970.090,34.59,1.440,1.280,-0.01,3,0
364372,970.140,34.59,1.009,1.263,-0.02,3,0
364397,970.120,34.59,1.181,1.258,-0.02,3,0
364422,970.110,34.59,1.268,1.258,-0.02,3,0
364447,970.100,34.58,1.353,1.263,-0.02,3,0
364472,970.100,34.59,1.353,1.267,-0.02,3,0
364497,970.130,34.59,1.094,1.258,-0.02,3,0
364522,970.070,34.59,1.612,1.275,-0.01,3,0
364547,970.120,34.58,1.181,1.270,-0.02,3,0
364572,970.110,34.59,1.268,1.269,-0.02,3,0
364597,970.090,34.59,1.440,1.277,-0.01,3,0
364622,970.090,34.59,1.440,1.284,-0.01,3,0
364647,970.130,34.58,1.094,1.275,-0.01,3,0
364672,970.120,34.59,1.181,1.271,-0.02,3,0
364697,970.110,34.59,1.268,1.270,-0.02,3,0
364722,970.090,34.59,1.440,1.277,-0.01,3,0
364747,970.100,34.59,1.353,1.280,-0.01,3,0
364772,970.110,34.59,1.268,1.279,-0.01,3,0
364797,970.100,34.59,1.353,1.282,-0.01,3,0
364822,970.090,34.59,1.440,1.288,-0.01,3,0
364847,970.120,34.58,1.181,1.284,-0.01,3,0
364872,970.100,34.59,1.353,1.286,-0.01,3,0
364897,970.130,34.58,1.094,1.279,-0.01,3,0
364922,970.080,34.59,1.525,1.288,-0.01,3,0
364947,970.100,34.59,1.353,1.290,-0.00,3,0
364972,970.140,34.59,1.009,1.280,-0.01,3,0
364997,970.110,34.59,1.268,1.279,-0.01,3,0
365022,970.090,34.59,1.440,1.285,-0.01,3,0
365047,970.110,34.58,1.268,1.284,-0.01,3,0
365072,970.110,34.59,1.268,1.283,-0.01,3,0
365097,970.070,34.59,1.612,1.295,-0.00,3,0
365122,970.100,34.59,1.353,1.297,-0.00,3,0
365147,970.080,34.58,1.525,1.304,0.00,3,0
365172,970.100,34.59,1.353,1.306,0.00,3,0
365197,970.110,34.59,1.268,1.305,0.00,3,0
365222,970.080,34.59,1.525,1.312,0.01,3,0
365247,970.110,34.59,1.268,1.311,0.01,3,0
365272,970.110,34.59,1.268,1.310,0.01,3,0
365297,970.080,34.59,1.525,1.317,0.01,3,0
365322,970.110,34.59,1.268,1.316,0.01,3,0
365347,970.100,34.59,1.353,1.317,0.01,3,0
365372,970.140,34.59,1.009,1.308,0.00,3,0
365397,970.100,34.59,1.353,1.309,0.01,3,0
365422,970.080,34.59,1.525,1.316,0.01,3,0
365447,970.100,34.59,1.353,1.317,0.01,3,0
365472,970.110,34.59,1.268,1.316,0.01,3,0
365497,970.100,34.59,1.353,1.318,0.01,3,0
365522,970.130,34.59,1.094,1.311,0.01,3,0
365547,970.140,34.59,1.009,1.302,0.00,3,0
365572,970.080,34.59,1.525,1.309,0.00,3,0
365597,970.110,34.59,1.268,1.307,0.00,3,0
365622,970.110,34.59,1.268,1.306,0.00,3,0
365647,970.120,34.59,1.181,1.303,0.00,3,0
365672,970.100,34.59,1.353,1.304,0.00,3,0
365697,970.150,34.59,0.922,1.293,-0.00,3,0
365722,970.120,34.59,1.181,1.290,-0.00,3,0
365747,970.090,34.59,1.440,1.294,-0.00,3,0
365772,970.080,34.59,1.525,1.301,0.00,3,0
365797,970.070,34.59,1.612,1.310,0.01,3,0
365822,970.110,34.59,1.268,1.309,0.00,3,0
365847,970.120,34.59,1.181,1.305,0.00,3,0
365872,970.100,34.59,1.353,1.306,0.00,3,0
365897,970.100,34.59,1.353,1.308,0.00,3,0
365922,970.090,34.59,1.440,1.312,0.01,3,0
365947,970.130,34.59,1.094,1.306,0.00,3,0
365972,970.120,34.59,1.181,1.302,0.00,3,0
365997,970.130,34.59,1.094,1.297,-0.00,3,0
366022,970.080,34.59,1.525,1.303,0.00,3,0
366047,970.090,34.59,1.440,1.307,0.00,3,0
366072,970.100,34.59,1.353,1.308,0.00,3,0
366097,970.120,34.59,1.181,1.305,0.00,3,0
366122,970.100,34.59,1.353,1.306,0.00,3,0
366147,970.140,34.59,1.009,1.298,-0.00,3,0
366172,970.090,34.59,1.440,1.302,0.00,3,0
366197,970.120,34.59,1.181,1.299,-0.00,3,0
366222,970.080,34.59,1.525,1.305,0.00,3,0
366247,970.090,34.59,1.440,1.308,0.00,3,0
366272,970.050,34.59,1.784,1.321,0.01,3,0
366297,970.120,34.59,1.181,1.317,0.01,3,0
366322,970.130,34.59,1.094,1.312,0.01,3,0
366347,970.110,34.59,1.268,1.311,0.00,3,0
366372,970.110,34.59,1.268,1.310,0.00,3,0
366397,970.100,34.59,1.353,1.311,0.00,3,0
366422,970.050,34.59,1.784,1.323,0.01,3,0
366447,970.080,34.59,1.525,1.329,0.01,3,0
366472,970.090,34.59,1.440,1.332,0.01,3,0
366497,970.120,34.59,1.181,1.328,0.01,3,0
366522,970.080,34.59,1.525,1.334,0.01,3,0
366547,970.100,34.59,1.353,1.334,0.01,3,0
366572,970.130,34.59,1.094,1.329,0.01,3,0
366597,970.120,34.59,1.181,1.325,0.01,3,0
366622,970.100,34.59,1.353,1.326,0.01,3,0
366647,970.110,34.59,1.268,1.325,0.01,3,0
366672,970.070,34.59,1.612,1.332,0.01,3,0
366697,970.120,34.59,1.181,1.329,0.01,3,0
366722,970.100,34.59,1.353,1.330,0.01,3,0
366747,970.100,34.59,1.353,1.331,0.01,3,0
366772,970.100,34.59,1.353,1.331,0.01,3,0
366797,970.100,34.59,1.353,1.332,0.01,3,0
366822,970.120,34.59,1.181,1.329,0.01,3,0
366847,970.130,34.59,1.094,1.324,0.01,3,0
366872,970.110,34.59,1.268,1.322,0.01,3,0
366897,970.120,34.59,1.181,1.319,0.01,3,0
366922,970.130,34.59,1.094,1.314,0.00,3,0
366947,970.090,34.59,1.440,1.317,0.01,3,0
366972,970.110,34.59,1.268,1.316,0.00,3,0
366997,970.110,34.59,1.268,1.315,0.00,3,0
367022,970.120,34.59,1.181,1.312,0.00,3,0
367047,970.100,34.59,1.353,1.313,0.00,3,0
367072,970.120,34.59,1.181,1.310,0.00,3,0
367097,970.070,34.59,1.612,1.317,0.01,3,0
367122,970.090,34.59,1.440,1.320,0.01,3,0
367147,970.130,34.59,1.094,1.315,0.00,3,0
367172,970.100,34.59,1.353,1.316,0.00,3,0
367197,970.100,34.59,1.353,1.317,0.00,3,0
367222,970.120,34.59,1.181,1.314,0.00,3,0
367247,970.070,34.59,1.612,1.321,0.01,3,0
367272,970.110,34.59,1.268,1.320,0.01,3,0
367297,970.070,34.59,1.612,1.326,0.01,3,0
367322,970.090,34.59,1.440,1.329,0.01,3,0
367347,970.130,34.59,1.094,1.324,0.01,3,0
367372,970.130,34.59,1.094,1.319,0.01,3,0
367397,970.150,34.59,0.922,1.311,0.00,3,0
367422,970.120,34.59,1.181,1.308,0.00,3,0
367447,970.120,34.59,1.181,1.305,-0.00,3,0
367472,970.100,34.59,1.353,1.306,0.00,3,0
367497,970.110,34.59,1.268,1.305,-0.00,3,0
367522,970.140,34.59,1.009,1.299,-0.00,3,0
367547,970.100,34.59,1.353,1.300,-0.00,3,0
367572,970.120,34.59,1.181,1.297,-0.00,3,0
367597,970.110,34.59,1.268,1.297,-0.00,3,0
367622,970.130,34.59,1.094,1.292,-0.00,3,0
367647,970.140,34.59,1.009,1.286,-0.01,3,0
367672,970.120,34.59,1.181,1.284,-0.01,3,0
367697,970.120,34.59,1.181,1.281,-0.01,3,0
367722,970.080,34.59,1.525,1.286,-0.01,3,0
367747,970.090,34.59,1.440,1.289,-0.01,3,0
367772,970.070,34.59,1.612,1.296,-0.00,3,0
367797,970.110,34.59,1.268,1.295,-0.00,3,0
367822,970.120,34.59,1.181,1.293,-0.00,3,0
367847,970.100,34.59,1.353,1.294,-0.00,3,0
367872,970.070,34.59,1.612,1.300,-0.00,3,0
367897,970.110,34.59,1.268,1.300,-0.00,3,0
367922,970.120,34.59,1.181,1.297,-0.00,3,0
367947,970.140,34.59,1.009,1.291,-0.00,3,0
367972,970.120,34.59,1.181,1.289,-0.01,3,0
367997,970.110,34.59,1.268,1.288,-0.01,3,0
368022,970.130,34.59,1.094,1.284,-0.01,3,0
368047,970.090,34.59,1.440,1.287,-0.01,3,0
368072,970.090,34.59,1.440,1.290,-0.00,3,0
368097,970.100,34.59,1.353,1.291,-0.00,3,0
368122,970.180,34.59,0.663,1.279,-0.01,3,0
368147,970.120,34.59,1.181,1.276,-0.01,3,0
368172,970.090,34.59,1.440,1.280,-0.01,3,0
368197,970.080,34.59,1.525,1.284,-0.01,3,0
368222,970.080,34.59,1.525,1.289,-0.00,3,0
368247,970.110,34.59,1.268,1.288,-0.01,3,0
368272,970.110,34.59,1.268,1.288,-0.01,3,0
368297,970.110,34.59,1.268,1.287,-0.01,3,0
368322,970.120,34.59,1.181,1.285,-0.01,3,0
368347,970.070,34.59,1.612,1.291,-0.00,3,0
368372,970.070,34.59,1.612,1.297,-0.00,3,0
368397,970.130,34.59,1.094,1.293,-0.00,3,0
368422,970.090,34.59,1.440,1.296,-0.00,3,0
368447,970.090,34.59,1.440,1.299,-0.00,3,0
368472,970.090,34.59,1.440,1.302,-0.00,3,0
368497,970.090,34.59,1.440,1.304,0.00,3,0
368522,970.100,34.59,1.353,1.305,0.00,3,0
368547,970.100,34.59,1.353,1.306,0.00,3,0
368572,970.090,34.59,1.440,1.309,0.00,3,0
368597,970.100,34.59,1.353,1.310,0.00,3,0
368622,970.120,34.59,1.181,1.307,0.00,3,0
368647,970.130,34.59,1.094,1.303,0.00,3,0
368672,970.160,34.59,0.838,1.295,-0.00,3,0
368697,970.090,34.59,1.440,1.297,-0.00,3,0
368722,970.120,34.59,1.181,1.295,-0.00,3,0
368747,970.100,34.59,1.353,1.296,-0.00,3,0
368772,970.110,34.59,1.268,1.295,-0.00,3,0
368797,970.090,34.59,1.440,1.298,-0.00,3,0
368822,970.100,34.59,1.353,1.299,-0.00,3,0
368847,970.060,34.59,1.699,1.307,0.00,3,0
368872,970.100,34.60,1.353,1.307,0.00,3,0
368897,970.110,34.59,1.268,1.307,0.00,3,0
368922,970.080,34.59,1.525,1.311,0.00,3,0
368947,970.150,34.59,0.922,1.304,0.00,3,0
368972,970.130,34.59,1.094,1.300,-0.00,3,0
368997,970.120,34.59,1.181,1.298,-0.00,3,0
369022,970.090,34.59,1.440,1.300,-0.00,3,0
369047,970.140,34.59,1.009,1.295,-0.00,3,0
369072,970.150,34.59,0.922,1.288,-0.00,3,0
369097,970.110,34.59,1.268,1.288,-0.00,3,0
369122,970.140,34.59,1.009,1.282,-0.01,3,0
369147,970.110,34.59,1.268,1.282,-0.01,3,0
369172,970.130,34.60,1.094,1.278,-0.01,3,0
369197,970.110,34.59,1.268,1.278,-0.01,3,0
369222,970.100,34.59,1.353,1.279,-0.01,3,0
369247,970.090,34.59,1.440,1.282,-0.01,3,0
369272,970.110,34.59,1.268,1.281,-0.01,3,0
369297,970.130,34.59,1.094,1.278,-0.01,3,0
369322,970.110,34.60,1.268,1.278,-0.01,3,0
369347,970.100,34.59,1.353,1.279,-0.01,3,0
369372,970.150,34.59,0.922,1.272,-0.01,3,0
369397,970.130,34.59,1.094,1.269,-0.01,3,0
369422,970.130,34.59,1.094,1.265,-0.01,3,0
369447,970.090,34.60,1.440,1.268,-0.01,3,0
369472,970.110,34.59,1.268,1.268,-0.01,3,0
369497,970.100,34.60,1.353,1.269,-0.01,3,0
369522,970.130,34.60,1.094,1.266,-0.01,3,0
369547,970.070,34.59,1.612,1.272,-0.01,3,0
369572,970.110,34.60,1.268,1.272,-0.01,3,0
369597,970.120,34.59,1.181,1.270,-0.01,3,0
369622,970.130,34.60,1.094,1.266,-0.01,3,0
369647,970.120,34.59,1.181,1.265,-0.01,3,0
369672,970.120,34.60,1.181,1.263,-0.01,3,0
369697,970.120,34.60,1.181,1.261,-0.01,3,0
369722,970.100,34.60,1.353,1.263,-0.01,3,0
369747,970.130,34.60,1.094,1.259,-0.01,3,0
369772,970.090,34.59,1.440,1.262,-0.01,3,0
369797,970.120,34.59,1.181,1.261,-0.01,3,0
369822,970.120,34.60,1.181,1.259,-0.01,3,0
369847,970.130,34.60,1.094,1.256,-0.01,3,0
369872,970.110,34.60,1.268,1.256,-0.01,3,0
369897,970.150,34.60,0.922,1.250,-0.01,3,0
369922,970.120,34.60,1.181,1.248,-0.01,3,0
369947,970.080,34.60,1.525,1.252,-0.01,3,0
369972,970.110,34.60,1.268,1.252,-0.01,3,0
369997,970.120,34.60,1.181,1.251,-0.01,3,0
370022,970.100,34.60,1.353,1.252,-0.01,3,0
370047,970.080,34.59,1.525,1.257,-0.01,3,0
370072,970.120,34.60,1.181,1.255,-0.01,3,0
370097,970.130,34.60,1.094,1.252,-0.01,3,0
370122,970.060,34.60,1.699,1.259,-0.01,3,0
370147,970.140,34.59,1.009,1.255,-0.01,3,0
370172,970.160,34.60,0.838,1.247,-0.01,3,0
370197,970.130,34.59,1.094,1.244,-0.01,3,0
370222,970.120,34.60,1.181,1.243,-0.02,3,0
370247,970.110,34.59,1.268,1.243,-0.02,3,0
370272,970.110,34.60,1.268,1.243,-0.01,3,0
370297,970.140,34.60,1.009,1.239,-0.02,3,0
370322,970.130,34.60,1.094,1.236,-0.02,3,0
370347,970.090,34.60,1.440,1.239,-0.02,3,0
370372,970.090,34.60,1.440,1.242,-0.01,3,0
370397,970.120,34.60,1.181,1.241,-0.02,3,0
370422,970.110,34.60,1.268,1.241,-0.01,3,0
370447,970.100,34.60,1.353,1.242,-0.01,3,0
370472,970.140,34.60,1.009,1.238,-0.02,3,0
370497,970.110,34.60,1.268,1.238,-0.02,3,0
370522,970.100,34.60,1.353,1.240,-0.01,3,0
370547,970.110,34.60,1.268,1.240,-0.01,3,0
370572,970.130,34.60,1.094,1.237,-0.02,3,0
370597,970.080,34.60,1.525,1.241,-0.01,3,0
370622,970.100,34.60,1.353,1.243,-0.01,3,0
370647,970.100,34.60,1.353,1.244,-0.01,3,0
370672,970.120,34.60,1.181,1.243,-0.01,3,0
370697,970.100,34.60,1.353,1.244,-0.01,3,0
370722,970.120,34.60,1.181,1.243,-0.01,3,0
370747,970.110,34.60,1.268,1.243,-0.01,3,0
370772,970.110,34.60,1.268,1.243,-0.01,3,0
370797,970.100,34.60,1.353,1.245,-0.01,3,0
370822,970.090,34.60,1.440,1.248,-0.01,3,0
370847,970.060,34.60,1.699,1.255,-0.01,3,0
370872,970.120,34.60,1.181,1.253,-0.01,3,0
370897,970.120,34.60,1.181,1.252,-0.01,3,0
370922,970.090,34.60,1.440,1.255,-0.01,3,0
370947,970.100,34.60,1.353,1.256,-0.01,3,0
370972,970.060,34.60,1.699,1.263,-0.01,3,0
370997,970.120,34.60,1.181,1.262,-0.01,3,0
371022,970.090,34.60,1.440,1.265,-0.01,3,0
371047,970.110,34.60,1.268,1.265,-0.01,3,0
371072,970.080,34.60,1.525,1.269,-0.00,3,0
371097,970.110,34.60,1.268,1.269,-0.00,3,0
371122,970.110,34.60,1.268,1.268,-0.00,3,0
371147,970.100,34.60,1.353,1.270,-0.00,3,0
371172,970.120,34.60,1.181,1.268,-0.00,3,0
371197,970.110,34.60,1.268,1.268,-0.00,3,0
371222,970.110,34.60,1.268,1.268,-0.00,3,0
371247,970.130,34.60,1.094,1.265,-0.00,3,0
371272,970.110,34.60,1.268,1.265,-0.00,3,0
371297,970.100,34.60,1.353,1.266,-0.00,3,0
371322,970.100,34.60,1.353,1.268,-0.00,3,0
371347,970.110,34.60,1.268,1.268,-0.00,3,0
371372,970.100,34.60,1.353,1.269,-0.00,3,0
371397,970.110,34.60,1.268,1.269,-0.00,3,0
371422,970.090,34.60,1.440,1.271,-0.00,3,0
371447,970.100,34.60,1.353,1.273,-0.00,3,0
371472,970.100,34.60,1.353,1.274,-0.00,3,0
371497,970.130,34.60,1.094,1.271,-0.00,3,0
371522,970.110,34.60,1.268,1.271,-0.00,3,0
371547,970.120,34.60,1.181,1.269,-0.00,3,0
371572,970.140,34.60,1.009,1.265,-0.00,3,0
371597,970.110,34.60,1.268,1.265,-0.00,3,0
371622,970.100,34.60,1.353,1.266,-0.00,3,0
371647,970.120,34.60,1.181,1.265,-0.00,3,0
371672,970.100,34.60,1.353,1.266,-0.00,3,0
371697,970.120,34.60,1.181,1.265,-0.00,3,0
371722,970.090,34.60,1.440,1.267,-0.00,3,0
371747,970.130,34.60,1.094,1.265,-0.00,3,0
371772,970.080,34.60,1.525,1.269,-0.00,3,0
371797,970.110,34.60,1.268,1.269,-0.00,3,0
371822,970.120,34.60,1.181,1.267,-0.00,3,0
371847,970.110,34.60,1.268,1.267,-0.00,3,0
371872,970.060,34.60,1.699,1.274,-0.00,3,0
371897,970.100,34.60,1.353,1.275,-0.00,3,0
371922,970.100,34.60,1.353,1.276,-0.00,3,0
371947,970.110,34.60,1.268,1.276,-0.00,3,0
371972,970.080,34.60,1.525,1.280,0.00,3,0
371997,970.100,34.60,1.353,1.281,0.00,3,0
372022,970.120,34.60,1.181,1.280,0.00,3,0
372047,970.090,34.60,1.440,1.282,0.00,3,0
372072,970.120,34.60,1.181,1.281,0.00,3,0
372097,970.100,34.60,1.353,1.282,0.00,3,0
372122,970.080,34.60,1.525,1.286,0.00,3,0
372147,970.100,34.60,1.353,1.287,0.00,3,0
372172,970.090,34.60,1.440,1.289,0.00,3,0
372197,970.100,34.60,1.353,1.290,0.00,3,0
372222,970.110,34.60,1.268,1.290,0.00,3,0
372247,970.100,34.60,1.353,1.291,0.00,3,0
372272,970.090,34.60,1.440,1.294,0.00,3,0
372297,970.120,34.60,1.181,1.292,0.00,3,0
372322,970.070,34.60,1.612,1.297,0.01,3,0
372347,970.140,34.60,1.009,1.293,0.00,3,0
372372,970.130,34.60,1.094,1.290,0.00,3,0
372397,970.130,34.60,1.094,1.287,0.00,3,0
372422,970.100,34.60,1.353,1.288,0.00,3,0
372447,970.100,34.60,1.353,1.289,0.00,3,0
372472,970.060,34.60,1.699,1.296,0.01,3,0
372497,970.090,34.60,1.440,1.298,0.01,3,0
372522,970.120,34.60,1.181,1.296,0.01,3,0
372547,970.100,34.60,1.353,1.297,0.01,3,0
372572,970.110,34.60,1.268,1.297,0.01,3,0
372597,970.110,34.60,1.268,1.297,0.01,3,0
372622,970.150,34.60,0.922,1.291,0.00,3,0
372647,970.100,34.60,1.353,1.292,0.00,3,0
372672,970.060,34.60,1.699,1.298,0.01,3,0
372697,970.090,34.60,1.440,1.301,0.01,3,0
372722,970.100,34.60,1.353,1.302,0.01,3,0
372747,970.150,34.60,0.922,1.296,0.00,3,0
372772,970.070,34.60,1.612,1.301,0.01,3,0
372797,970.060,34.60,1.699,1.307,0.01,3,0
372822,970.070,34.60,1.612,1.313,0.01,3,0
372847,970.120,34.60,1.181,1.311,0.01,3,0
372872,970.100,34.60,1.353,1.312,0.01,3,0
372897,970.130,34.60,1.094,1.308,0.01,3,0
372922,970.060,34.60,1.699,1.315,0.01,3,0
372947,970.120,34.60,1.181,1.313,0.01,3,0
372972,970.090,34.60,1.440,1.315,0.01,3,0
372997,970.160,34.60,0.838,1.308,0.01,3,0
373022,970.100,34.60,1.353,1.309,0.01,3,0
373047,970.110,34.60,1.268,1.308,0.01,3,0
373072,970.090,34.60,1.440,1.311,0.01,3,0
373097,970.090,34.61,1.440,1.313,0.01,3,0
373122,970.120,34.61,1.181,1.311,0.01,3,0
373147,970.100,34.60,1.353,1.312,0.01,3,0
373172,970.100,34.60,1.353,1.313,0.01,3,0
373197,970.080,34.61,1.525,1.316,0.01,3,0
373222,970.090,34.60,1.440,1.318,0.01,3,0
373247,970.110,34.60,1.268,1.318,0.01,3,0
373272,970.080,34.61,1.525,1.321,0.01,3,0
373297,970.100,34.60,1.353,1.322,0.01,3,0
373322,970.110,34.60,1.268,1.322,0.01,3,0
373347,970.130,34.60,1.094,1.318,0.01,3,0
373372,970.080,34.60,1.525,1.322,0.01,3,0
373397,970.100,34.60,1.353,1.323,0.01,3,0
373422,970.070,34.60,1.612,1.327,0.01,3,0
373447,970.100,34.60,1.353,1.328,0.01,3,0
373472,970.100,34.61,1.353,1.329,0.01,3,0
373497,970.120,34.60,1.181,1.327,0.01,3,0
373522,970.080,34.60,1.525,1.330,0.01,3,0
373547,970.090,34.61,1.440,1.332,0.01,3,0
373572,970.090,34.61,1.440,1.334,0.01,3,0
373597,970.050,34.60,1.784,1.342,0.02,3,0
373622,970.080,34.60,1.525,1.345,0.02,3,0
373647,970.050,34.60,1.784,1.355,0.02,3,0
373672,970.080,34.60,1.525,1.361,0.02,3,0
373697,970.120,34.61,1.181,1.355,0.02,3,0
373722,970.090,34.60,1.440,1.359,0.02,3,0
373747,970.090,34.60,1.440,1.362,0.02,3,0
373772,970.090,34.60,1.440,1.366,0.02,3,0
373797,970.070,34.60,1.612,1.380,0.03,3,0
373822,970.060,34.60,1.699,1.406,0.04,3,0
373847,970.060,34.61,1.699,1.447,0.05,3,0
373872,970.110,34.61,1.268,1.417,0.04,3,0
373897,970.100,34.61,1.353,1.406,0.03,3,0
373922,970.100,34.61,1.353,1.398,0.03,3,0
