# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=970.143
# build=Aug  3 2026 01:12:51
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
19251,970.050,34.11,0.941,0.990,0.48,1,0
19276,970.040,34.11,1.028,1.006,0.49,1,0
19301,970.040,34.11,1.028,1.020,0.49,1,0
19326,970.070,34.11,0.769,0.994,0.39,1,0
19351,970.030,34.11,1.115,1.019,0.43,1,0
19376,970.070,34.11,0.769,0.994,0.35,2,0
19401,970.060,34.11,0.856,0.983,0.30,2,0
19426,970.050,34.11,0.941,0.984,0.28,2,0
19451,970.040,34.11,1.028,0.996,0.29,2,0
19476,970.020,34.11,1.200,1.028,0.35,2,0
19501,970.030,34.11,1.115,1.046,0.37,2,0
19526,970.070,34.11,0.769,1.021,0.30,2,0
19551,970.060,34.11,0.856,1.009,0.26,2,0
19576,970.030,34.11,1.115,1.026,0.28,2,0
19601,970.020,34.11,1.200,1.052,0.31,2,0
19626,970.030,34.11,1.115,1.066,0.33,2,0
19651,970.030,34.12,1.115,1.078,0.33,2,0
19676,970.070,34.12,0.769,1.054,0.28,2,0
19701,970.050,34.11,0.941,1.048,0.26,2,0
19726,970.040,34.12,1.028,1.052,0.25,2,0
19751,970.020,34.12,1.200,1.072,0.27,2,0
19776,970.040,34.12,1.028,1.074,0.27,2,0
19801,970.030,34.12,1.115,1.084,0.27,2,0
19826,970.030,34.12,1.115,1.093,0.27,2,0
19851,970.040,34.12,1.028,1.093,0.26,2,0
19876,970.040,34.12,1.028,1.094,0.26,2,0
19901,970.050,34.12,0.941,1.086,0.24,2,0
19926,970.050,34.12,0.941,1.079,0.22,2,0
19951,970.020,34.12,1.200,1.094,0.23,2,0
19976,970.040,34.12,1.028,1.094,0.22,2,0
20001,970.070,34.12,0.769,1.073,0.19,2,0
20026,970.040,34.12,1.028,1.074,0.19,2,0
20051,970.040,34.12,1.028,1.075,0.18,2,0
20076,970.070,34.12,0.769,1.056,0.15,2,0
20101,970.030,34.13,1.115,1.064,0.16,2,0
20126,970.010,34.13,1.287,1.084,0.18,2,0
20151,970.050,34.13,0.941,1.078,0.16,2,0
20176,970.010,34.13,1.287,1.096,0.18,2,0
20201,970.050,34.13,0.941,1.090,0.17,2,0
20226,970.040,34.13,1.028,1.089,0.16,2,0
20251,970.010,34.13,1.287,1.106,0.18,2,0
20276,970.060,34.13,0.856,1.094,0.16,2,0
20301,970.010,34.13,1.287,1.110,0.17,2,0
20326,970.040,34.13,1.028,1.109,0.17,2,0
20351,970.020,34.13,1.200,1.119,0.17,2,0
20376,970.030,34.13,1.115,1.122,0.17,2,0
20401,970.050,34.13,0.941,1.115,0.16,2,0
20426,970.030,34.13,1.115,1.119,0.16,2,0
20451,970.050,34.13,0.941,1.112,0.15,2,0
20476,970.050,34.13,0.941,1.105,0.14,2,0
20501,970.020,34.13,1.200,1.114,0.14,2,0
20526,970.040,34.13,1.028,1.113,0.14,2,0
20551,970.010,34.14,1.287,1.126,0.15,2,0
20576,970.080,34.14,0.682,1.105,0.13,2,0
20601,970.060,34.14,0.856,1.094,0.12,2,0
20626,970.000,34.14,1.374,1.112,0.13,2,0
20651,970.010,34.14,1.287,1.124,0.14,2,0
20676,970.070,34.14,0.769,1.109,0.12,2,0
20701,970.060,34.14,0.856,1.098,0.11,2,0
20726,970.020,34.14,1.200,1.106,0.11,2,0
20751,970.030,34.14,1.115,1.109,0.11,2,0
20776,970.030,34.14,1.115,1.112,0.11,2,0
20801,970.040,34.14,1.028,1.111,0.11,2,0
20826,970.070,34.14,0.769,1.097,0.10,2,0
20851,970.050,34.14,0.941,1.091,0.09,2,0
20876,970.000,34.14,1.374,1.107,0.10,2,0
20901,970.050,34.14,0.941,1.102,0.10,2,0
20926,970.070,34.14,0.769,1.088,0.08,2,0
20951,970.010,34.14,1.287,1.100,0.09,2,0
20976,970.050,34.14,0.941,1.094,0.09,2,0
21001,970.070,34.14,0.769,1.082,0.08,2,0
21026,970.030,34.14,1.115,1.085,0.08,2,0
21051,970.070,34.14,0.769,1.072,0.07,2,0
21076,970.070,34.14,0.769,1.056,0.05,2,0
21101,970.040,34.14,1.028,1.055,0.05,2,0
21126,970.060,34.13,0.856,1.038,0.04,2,0
21151,970.050,34.13,0.941,1.027,0.03,2,0
21176,970.040,34.13,1.028,1.028,0.03,2,0
21201,970.010,34.13,1.287,1.061,0.05,2,0
21226,970.110,34.13,0.425,0.955,-0.02,2,0
21251,970.050,34.12,0.941,0.951,-0.02,2,0
21276,970.070,34.12,0.769,0.906,-0.05,2,0
21301,970.040,34.12,1.028,0.935,-0.03,2,0
21326,970.070,34.11,0.769,0.892,-0.05,2,0
21351,970.070,34.11,0.769,0.857,-0.08,2,0
21376,970.080,34.10,0.682,0.804,-0.11,2,0
21401,970.080,34.10,0.682,0.762,-0.13,2,0
21426,970.070,34.10,0.769,0.762,-0.13,2,0
21451,970.080,34.09,0.682,0.735,-0.15,2,0
21476,970.060,34.09,0.856,0.763,-0.12,2,0
21501,970.110,34.08,0.425,0.669,-0.20,2,0
21526,970.100,34.08,0.510,0.618,-0.24,2,0
21551,970.090,34.07,0.597,0.607,-0.25,2,0
21576,970.100,34.07,0.510,0.573,-0.28,2,0
21601,970.080,34.07,0.682,0.596,-0.24,2,0
21626,970.110,34.06,0.425,0.549,-0.30,2,0
21651,970.100,34.06,0.510,0.534,-0.31,2,0
21676,970.070,34.05,0.769,0.576,-0.22,2,0
21701,970.100,34.04,0.510,0.559,-0.24,2,0
21726,970.130,34.04,0.251,0.502,-0.36,2,0
21751,970.110,34.03,0.425,0.482,-0.39,2,0
21776,970.130,34.03,0.251,0.433,-0.49,2,0
21801,970.100,34.03,0.510,0.436,-0.45,1,0
21826,970.100,34.02,0.510,0.438,-0.41,1,0
21851,970.120,34.02,0.338,0.414,-0.45,1,0
21876,970.090,34.01,0.597,0.432,-0.37,1,0
21901,970.110,34.01,0.425,0.423,-0.37,1,0
21926,970.100,34.01,0.510,0.428,-0.33,1,0
21951,970.140,34.00,0.166,0.384,-0.43,1,0
21976,970.120,34.00,0.338,0.368,-0.44,1,0
22001,970.120,34.00,0.338,0.354,-0.45,1,0
22026,970.130,34.00,0.251,0.331,-0.48,1,0
22051,970.120,33.99,0.338,0.321,-0.47,1,0
22076,970.070,33.99,0.769,0.369,-0.33,1,0
22101,970.120,33.99,0.338,0.358,-0.34,1,0
22126,970.100,33.99,0.510,0.370,-0.29,1,0
22151,970.120,33.99,0.338,0.360,-0.30,1,0
22176,970.160,33.98,-0.005,0.309,-0.39,1,0
22201,970.090,33.98,0.597,0.334,-0.32,1,0
22226,970.080,33.98,0.682,0.367,-0.24,1,0
22251,970.140,33.98,0.166,0.340,-0.28,1,0
22276,970.120,33.98,0.338,0.333,-0.28,1,0
22301,970.150,33.98,0.079,0.300,-0.33,1,0
22326,970.110,33.98,0.425,0.306,-0.30,1,0
22351,970.120,33.98,0.338,0.302,-0.29,1,0
22376,970.140,33.98,0.166,0.282,-0.32,1,0
22401,970.110,33.98,0.425,0.289,-0.29,1,0
22426,970.100,33.98,0.510,0.304,-0.25,1,0
22451,970.130,33.98,0.251,0.293,-0.26,1,0
22476,970.140,33.98,0.166,0.275,-0.28,1,0
22501,970.130,33.98,0.251,0.267,-0.28,1,0
22526,970.110,33.98,0.425,0.275,-0.26,1,0
22551,970.130,33.98,0.251,0.267,-0.26,1,0
22576,970.100,33.98,0.510,0.282,-0.23,1,0
22601,970.100,33.98,0.510,0.296,-0.20,1,0
22626,970.090,33.98,0.597,0.316,-0.17,1,0
22651,970.110,33.98,0.425,0.322,-0.16,1,0
22676,970.120,33.98,0.338,0.319,-0.15,1,0
22701,970.130,33.98,0.251,0.310,-0.16,1,0
22726,970.120,33.98,0.338,0.309,-0.16,1,0
22751,970.090,33.98,0.597,0.327,-0.13,1,0
22776,970.130,33.98,0.251,0.318,-0.14,1,0
22801,970.110,33.98,0.425,0.323,-0.13,1,0
22826,970.150,33.99,0.079,0.303,-0.15,1,0
22851,970.120,33.98,0.338,0.302,-0.14,1,0
22876,970.130,33.99,0.251,0.295,-0.15,1,0
22901,970.150,33.98,0.079,0.276,-0.16,1,0
22926,970.130,33.99,0.251,0.271,-0.17,1,0
22951,970.100,33.99,0.510,0.283,-0.15,1,0
22976,970.120,33.99,0.338,0.283,-0.14,1,0
23001,970.090,33.99,0.597,0.300,-0.12,1,0
23026,970.100,33.99,0.510,0.311,-0.11,1,0
23051,970.110,33.99,0.425,0.315,-0.10,1,0
23076,970.090,33.99,0.597,0.330,-0.09,1,0
23101,970.110,33.99,0.425,0.334,-0.08,1,0
23126,970.110,33.99,0.425,0.338,-0.07,1,0
23151,970.150,33.99,0.079,0.321,-0.09,1,0
23176,970.150,33.99,0.079,0.304,-0.10,1,0
23201,970.150,33.99,0.079,0.289,-0.11,1,0
23226,970.120,33.99,0.338,0.289,-0.11,1,0
23251,970.110,33.99,0.425,0.294,-0.10,1,0
23276,970.100,33.99,0.510,0.304,-0.09,1,0
23301,970.100,33.99,0.510,0.313,-0.08,1,0
23326,970.130,33.99,0.251,0.308,-0.09,1,0
23351,970.110,33.99,0.425,0.312,-0.08,1,0
23376,970.130,33.99,0.251,0.307,-0.08,1,0
23401,970.100,33.99,0.510,0.315,-0.07,1,0
23426,970.110,33.99,0.425,0.319,-0.07,1,0
23451,970.110,34.00,0.425,0.323,-0.07,1,0
23476,970.100,33.99,0.510,0.331,-0.06,1,0
23501,970.130,34.00,0.251,0.325,-0.06,1,0
23526,970.120,33.99,0.338,0.324,-0.06,1,0
23551,970.100,34.00,0.510,0.332,-0.05,1,0
23576,970.150,33.99,0.079,0.319,-0.06,1,0
23601,970.110,34.00,0.425,0.322,-0.06,1,0
23626,970.100,34.00,0.510,0.330,-0.05,1,0
23651,970.110,33.99,0.425,0.333,-0.05,1,0
23676,970.150,34.00,0.079,0.320,-0.06,1,0
23701,970.130,34.00,0.251,0.315,-0.06,1,0
23726,970.120,34.00,0.338,0.315,-0.06,1,0
23751,970.120,34.00,0.338,0.315,-0.06,1,0
23776,970.080,34.00,0.682,0.329,-0.05,1,0
23801,970.120,34.00,0.338,0.329,-0.05,1,0
23826,970.090,33.99,0.597,0.339,-0.04,1,0
23851,970.110,34.00,0.425,0.342,-0.04,1,0
23876,970.130,34.00,0.251,0.337,-0.04,1,0
23901,970.120,34.00,0.338,0.336,-0.04,1,0
23926,970.120,34.00,0.338,0.335,-0.04,1,0
23951,970.110,33.99,0.425,0.338,-0.04,1,0
23976,970.130,34.00,0.251,0.334,-0.04,1,0
24001,970.120,33.99,0.338,0.333,-0.04,1,0
24026,970.100,34.00,0.510,0.339,-0.03,1,0
24051,970.130,33.99,0.251,0.335,-0.04,1,0
24076,970.130,33.99,0.251,0.330,-0.04,1,0
24101,970.120,33.99,0.338,0.330,-0.04,1,0
24126,970.090,33.99,0.597,0.339,-0.03,1,0
24151,970.100,33.99,0.510,0.345,-0.03,1,0
24176,970.110,33.99,0.425,0.347,-0.03,1,0
24201,970.110,33.99,0.425,0.349,-0.03,1,0
24226,970.150,33.99,0.079,0.339,-0.03,1,0
24251,970.130,33.99,0.251,0.335,-0.03,1,0
24276,970.100,33.99,0.510,0.340,-0.03,1,0
24301,970.100,33.99,0.510,0.346,-0.03,1,0
24326,970.090,33.99,0.597,0.354,-0.02,1,0
24351,970.110,33.99,0.425,0.356,-0.02,1,0
24376,970.130,33.99,0.251,0.352,-0.02,1,0
24401,970.070,33.99,0.769,0.366,-0.01,1,0
24426,970.150,33.99,0.079,0.356,-0.02,1,0
24451,970.170,33.99,-0.092,0.340,-0.03,1,0
24476,970.150,33.99,0.079,0.331,-0.03,1,0
24501,970.120,33.99,0.338,0.330,-0.03,1,0
24526,970.120,33.99,0.338,0.330,-0.03,1,0
24551,970.130,33.99,0.251,0.326,-0.03,1,0
24576,970.110,33.99,0.425,0.329,-0.03,1,0
24601,970.130,33.99,0.251,0.325,-0.03,1,0
24626,970.110,33.99,0.425,0.328,-0.03,1,0
24651,970.100,33.99,0.510,0.333,-0.03,1,0
24676,970.160,33.99,-0.005,0.322,-0.03,1,0
24701,970.150,33.99,0.079,0.313,-0.04,1,0
24726,970.120,33.99,0.338,0.313,-0.04,1,0
24751,970.110,33.98,0.425,0.316,-0.03,1,0
24776,970.110,33.98,0.425,0.318,-0.03,1,0
24801,970.130,33.99,0.251,0.315,-0.03,1,0
24826,970.120,33.98,0.338,0.315,-0.03,1,0
24851,970.120,33.98,0.338,0.315,-0.03,1,0
24876,970.140,33.98,0.166,0.310,-0.04,1,0
24901,970.120,33.98,0.338,0.310,-0.03,1,0
24926,970.110,33.98,0.425,0.312,-0.03,1,0
24951,970.150,33.98,0.079,0.305,-0.04,1,0
24976,970.130,33.98,0.251,0.302,-0.04,1,0
25001,970.110,33.98,0.425,0.305,-0.04,1,0
25026,970.110,33.98,0.425,0.308,-0.03,1,0
25051,970.090,33.98,0.597,0.315,-0.03,1,0
25076,970.130,33.98,0.251,0.312,-0.03,1,0
25101,970.130,33.98,0.251,0.310,-0.03,1,0
25126,970.130,33.98,0.251,0.308,-0.03,1,0
25151,970.090,33.98,0.597,0.315,-0.03,1,0
25176,970.120,33.98,0.338,0.315,-0.03,1,0
25201,970.130,33.97,0.251,0.312,-0.03,1,0
25226,970.100,33.97,0.510,0.317,-0.03,1,0
25251,970.130,33.98,0.251,0.315,-0.03,1,0
25276,970.120,33.97,0.338,0.314,-0.03,1,0
25301,970.140,33.97,0.166,0.310,-0.03,1,0
25326,970.110,33.97,0.425,0.312,-0.03,1,0
25351,970.170,33.97,-0.092,0.301,-0.03,1,0
25376,970.110,33.97,0.425,0.303,-0.03,1,0
25401,970.120,33.97,0.338,0.303,-0.03,1,0
25426,970.120,33.97,0.338,0.304,-0.03,1,0
25451,970.110,33.97,0.425,0.306,-0.03,1,0
25476,970.090,33.97,0.597,0.313,-0.03,1,0
25501,970.100,33.97,0.510,0.317,-0.02,1,0
25526,970.130,33.96,0.251,0.315,-0.02,1,0
25551,970.110,33.96,0.425,0.317,-0.02,1,0
25576,970.100,33.96,0.510,0.321,-0.02,1,0
25601,970.100,33.96,0.510,0.326,-0.02,1,0
25626,970.130,33.96,0.251,0.323,-0.02,1,0
25651,970.100,33.96,0.510,0.327,-0.02,1,0
25676,970.130,33.96,0.251,0.325,-0.02,1,0
25701,970.090,33.96,0.597,0.331,-0.02,1,0
25726,970.060,33.96,0.856,0.344,-0.01,1,0
25751,970.120,33.96,0.338,0.343,-0.01,1,0
25776,970.100,33.96,0.510,0.347,-0.01,1,0
25801,970.120,33.96,0.338,0.346,-0.01,1,0
25826,970.110,33.95,0.425,0.348,-0.01,1,0
25851,970.120,33.96,0.338,0.348,-0.01,1,0
25876,970.120,33.96,0.338,0.347,-0.01,1,0
25901,970.080,33.96,0.682,0.355,-0.01,1,0
25926,970.110,33.95,0.425,0.356,-0.01,1,0
25951,970.130,33.95,0.251,0.354,-0.01,1,0
25976,970.120,33.95,0.338,0.353,-0.01,1,0
26001,970.140,33.95,0.166,0.349,-0.01,1,0
26026,970.120,33.95,0.338,0.348,-0.01,1,0
26051,970.150,33.95,0.079,0.342,-0.01,1,0
26076,970.100,33.95,0.510,0.345,-0.01,1,0
26101,970.130,33.95,0.251,0.343,-0.01,1,0
26126,970.070,33.95,0.769,0.352,-0.01,1,0
26151,970.090,33.95,0.597,0.358,-0.01,1,0
26176,970.100,33.94,0.510,0.361,-0.00,1,0
26201,970.120,33.95,0.338,0.360,-0.00,1,0
26226,970.140,33.94,0.166,0.356,-0.01,1,0
26251,970.110,33.94,0.425,0.357,-0.01,1,0
26276,970.130,33.94,0.251,0.355,-0.01,1,0
26301,970.100,33.94,0.510,0.358,-0.00,1,0
26326,970.100,33.94,0.510,0.361,-0.00,1,0
26351,970.110,33.94,0.425,0.363,-0.00,1,0
26376,970.120,33.94,0.338,0.362,-0.00,1,0
26401,970.150,33.94,0.079,0.356,-0.01,1,0
26426,970.140,33.93,0.166,0.352,-0.01,1,0
26451,970.100,33.94,0.510,0.355,-0.01,1,0
26476,970.120,33.93,0.338,0.354,-0.01,1,0
26501,970.140,33.93,0.166,0.350,-0.01,1,0
26526,970.140,33.93,0.166,0.346,-0.01,1,0
26551,970.110,33.93,0.425,0.348,-0.01,1,0
26576,970.120,33.93,0.338,0.347,-0.01,1,0
26601,970.120,33.93,0.338,0.347,-0.01,1,0
26626,970.120,33.93,0.338,0.347,-0.01,1,0
26651,970.120,33.93,0.338,0.346,-0.01,1,0
26676,970.120,33.93,0.338,0.346,-0.01,1,0
26701,970.120,33.93,0.338,0.345,-0.01,1,0
26726,970.150,33.92,0.079,0.340,-0.01,1,0
26751,970.170,33.92,-0.092,0.331,-0.01,1,0
26776,970.100,33.92,0.510,0.334,-0.01,1,0
26801,970.120,33.92,0.338,0.334,-0.01,1,0
26826,970.120,33.92,0.338,0.334,-0.01,1,0
26851,970.110,33.92,0.425,0.335,-0.01,1,0
26876,970.180,33.92,-0.180,0.325,-0.01,1,0
26901,970.120,33.92,0.338,0.325,-0.01,1,0
26926,970.090,33.92,0.597,0.330,-0.01,1,0
26951,970.130,33.92,0.251,0.328,-0.01,1,0
26976,970.110,33.91,0.425,0.329,-0.01,1,0
27001,970.110,33.91,0.425,0.331,-0.01,1,0
27026,970.120,33.91,0.338,0.331,-0.01,1,0
27051,970.140,33.91,0.166,0.327,-0.01,1,0
27076,970.130,33.91,0.251,0.326,-0.01,1,0
27101,970.110,33.91,0.425,0.327,-0.01,1,0
27126,970.140,33.91,0.166,0.324,-0.01,1,0
27151,970.100,33.91,0.510,0.327,-0.01,1,0
27176,970.160,33.91,-0.005,0.320,-0.01,1,0
27201,970.130,33.91,0.251,0.319,-0.02,1,0
27226,970.110,33.91,0.425,0.320,-0.01,1,0
27251,970.130,33.90,0.251,0.319,-0.01,1,0
27276,970.110,33.90,0.425,0.320,-0.01,1,0
27301,970.150,33.90,0.079,0.315,-0.02,1,0
27326,970.140,33.90,0.166,0.312,-0.02,1,0
27351,970.090,33.90,0.597,0.317,-0.01,1,0
27376,970.100,33.90,0.510,0.320,-0.01,1,0
27401,970.100,33.90,0.510,0.324,-0.01,1,0
27426,970.150,33.90,0.079,0.319,-0.01,1,0
27451,970.130,33.90,0.251,0.317,-0.01,1,0
27476,970.150,33.90,0.079,0.312,-0.02,1,0
27501,970.130,33.89,0.251,0.311,-0.02,1,0
27526,970.120,33.89,0.338,0.311,-0.02,1,0
27551,970.130,33.89,0.251,0.309,-0.02,1,0
27576,970.090,33.89,0.597,0.314,-0.01,1,0
27601,970.110,33.89,0.425,0.316,-0.01,1,0
27626,970.130,33.89,0.251,0.315,-0.01,1,0
27651,970.140,33.89,0.166,0.311,-0.02,1,0
27676,970.120,33.89,0.338,0.312,-0.02,1,0
27701,970.110,33.89,0.425,0.313,-0.01,1,0
27726,970.140,33.88,0.166,0.310,-0.02,1,0
27751,970.150,33.88,0.079,0.306,-0.02,1,0
27776,970.120,33.88,0.338,0.306,-0.02,1,0
27801,970.120,33.88,0.338,0.306,-0.02,1,0
27826,970.170,33.88,-0.092,0.299,-0.02,1,0
27851,970.130,33.88,0.251,0.297,-0.02,1,0
27876,970.130,33.88,0.251,0.296,-0.02,1,0
27901,970.120,33.88,0.338,0.296,-0.02,1,0
27926,970.150,33.88,0.079,0.292,-0.02,1,0
27951,970.120,33.88,0.338,0.292,-0.02,1,0
27976,970.140,33.87,0.166,0.290,-0.02,1,0
28001,970.120,33.87,0.338,0.290,-0.02,1,0
28026,970.160,33.87,-0.005,0.284,-0.02,1,0
28051,970.110,33.87,0.425,0.286,-0.02,1,0
28076,970.090,33.87,0.597,0.291,-0.02,1,0
28101,970.110,33.87,0.425,0.293,-0.02,1,0
28126,970.130,33.87,0.251,0.292,-0.02,1,0
28151,970.120,33.87,0.338,0.292,-0.02,1,0
28176,970.170,33.87,-0.092,0.285,-0.02,1,0
28201,970.150,33.86,0.079,0.281,-0.02,1,0
28226,970.150,33.86,0.079,0.277,-0.02,1,0
28251,970.130,33.86,0.251,0.276,-0.02,1,0
28276,970.140,33.86,0.166,0.273,-0.02,1,0
28301,970.150,33.86,0.079,0.270,-0.02,1,0
28326,970.150,33.86,0.079,0.266,-0.03,1,0
28351,970.140,33.86,0.166,0.263,-0.03,1,0
28376,970.150,33.86,0.079,0.260,-0.03,1,0
28401,970.160,33.86,-0.005,0.254,-0.03,1,0
28426,970.110,33.85,0.425,0.256,-0.03,1,0
28451,970.120,33.85,0.338,0.257,-0.03,1,0
28476,970.170,33.85,-0.092,0.250,-0.03,1,0
28501,970.150,33.85,0.079,0.247,-0.03,1,0
28526,970.140,33.85,0.166,0.244,-0.03,1,0
28551,970.140,33.85,0.166,0.242,-0.03,1,0
28576,970.140,33.85,0.166,0.240,-0.03,1,0
28601,970.140,33.85,0.166,0.238,-0.03,1,0
28626,970.130,33.85,0.251,0.237,-0.03,1,0
28651,970.150,33.85,0.079,0.234,-0.03,1,0
28676,970.130,33.84,0.251,0.233,-0.03,1,0
28701,970.080,33.84,0.682,0.241,-0.03,1,0
28726,970.120,33.84,0.338,0.242,-0.03,1,0
28751,970.120,33.84,0.338,0.243,-0.03,1,0
28776,970.150,33.84,0.079,0.239,-0.03,1,0
28801,970.130,33.84,0.251,0.238,-0.03,1,0
28826,970.130,33.84,0.251,0.238,-0.03,1,0
28851,970.120,33.84,0.338,0.239,-0.03,1,0
28876,970.150,33.84,0.079,0.235,-0.03,1,0
28901,970.160,33.84,-0.005,0.231,-0.03,1,0
28926,970.130,33.84,0.251,0.230,-0.03,1,0
28951,970.150,33.83,0.079,0.227,-0.03,1,0
28976,970.160,33.83,-0.005,0.222,-0.03,1,0
29001,970.150,33.83,0.079,0.219,-0.03,1,0
29026,970.140,33.83,0.166,0.217,-0.03,1,0
29051,970.130,33.83,0.251,0.217,-0.03,1,0
29076,970.100,33.83,0.510,0.221,-0.03,1,0
29101,970.120,33.83,0.338,0.222,-0.03,1,0
29126,970.130,33.83,0.251,0.222,-0.03,1,0
29151,970.140,33.82,0.166,0.220,-0.03,1,0
29176,970.140,33.82,0.166,0.218,-0.03,1,0
29201,970.140,33.82,0.166,0.217,-0.03,1,0
29226,970.150,33.82,0.079,0.213,-0.03,1,0
29251,970.120,33.82,0.338,0.215,-0.03,1,0
29276,970.130,33.82,0.251,0.215,-0.03,1,0
29301,970.120,33.82,0.338,0.216,-0.03,1,0
29326,970.130,33.82,0.251,0.216,-0.03,1,0
29351,970.100,33.82,0.510,0.220,-0.03,1,0
29376,970.120,33.82,0.338,0.221,-0.03,1,0
29401,970.180,33.82,-0.180,0.214,-0.03,1,0
29426,970.110,33.81,0.425,0.217,-0.03,1,0
29451,970.120,33.81,0.338,0.218,-0.03,1,0
29476,970.120,33.81,0.338,0.219,-0.03,1,0
29501,970.120,33.81,0.338,0.221,-0.03,1,0
29526,970.150,33.81,0.079,0.217,-0.03,1,0
29551,970.170,33.81,-0.092,0.211,-0.03,1,0
29576,970.120,33.81,0.338,0.213,-0.03,1,0
29601,970.180,33.81,-0.180,0.206,-0.03,1,0
29626,970.170,33.81,-0.092,0.200,-0.03,1,0
29651,970.160,33.81,-0.005,0.195,-0.03,1,0
29676,970.120,33.81,0.338,0.197,-0.03,1,0
29701,970.160,33.80,-0.005,0.193,-0.04,1,0
29726,970.170,33.80,-0.092,0.187,-0.04,1,0
29751,970.120,33.80,0.338,0.189,-0.04,1,0
29776,970.150,33.80,0.079,0.186,-0.04,1,0
29801,970.140,33.80,0.166,0.185,-0.04,1,0
29826,970.130,33.80,0.251,0.185,-0.04,1,0
29851,970.110,33.80,0.425,0.188,-0.03,1,0
29876,970.160,33.80,-0.005,0.184,-0.04,1,0
29901,970.170,33.80,-0.092,0.179,-0.04,1,0
29926,970.150,33.80,0.079,0.176,-0.04,1,0
29951,970.100,33.79,0.510,0.181,-0.04,1,0
29976,970.170,33.79,-0.092,0.175,-0.04,1,0
30001,970.110,33.79,0.425,0.179,-0.04,1,0
30026,970.150,33.79,0.079,0.176,-0.04,1,0
30051,970.130,33.79,0.251,0.176,-0.04,1,0
30076,970.140,33.79,0.166,0.175,-0.04,1,0
30101,970.120,33.79,0.338,0.177,-0.04,1,0
30126,970.140,33.79,0.166,0.176,-0.04,1,0
30151,970.090,33.79,0.597,0.182,-0.03,1,0
30176,970.120,33.79,0.338,0.184,-0.03,1,0
30201,970.120,33.78,0.338,0.186,-0.03,1,0
30226,970.130,33.78,0.251,0.186,-0.03,1,0
30251,970.120,33.78,0.338,0.188,-0.03,1,0
30276,970.170,33.78,-0.092,0.182,-0.03,1,0
30301,970.150,33.78,0.079,0.180,-0.03,1,0
30326,970.120,33.78,0.338,0.182,-0.03,1,0
30351,970.140,33.78,0.166,0.180,-0.03,1,0
30376,970.190,33.78,-0.264,0.172,-0.03,1,0
30401,970.120,33.78,0.338,0.174,-0.03,1,0
30426,970.130,33.78,0.251,0.175,-0.03,1,0
30451,970.110,33.78,0.425,0.178,-0.03,1,0
30476,970.130,33.77,0.251,0.178,-0.03,1,0
30501,970.130,33.78,0.251,0.179,-0.03,1,0
30526,970.090,33.77,0.597,0.185,-0.03,1,0
30551,970.130,33.77,0.251,0.185,-0.03,1,0
30576,970.130,33.77,0.251,0.186,-0.03,1,0
30601,970.150,33.77,0.079,0.183,-0.03,1,0
30626,970.090,33.77,0.597,0.189,-0.03,1,0
30651,970.140,33.77,0.166,0.188,-0.03,1,0
30676,970.120,33.77,0.338,0.190,-0.03,1,0
30701,970.160,33.77,-0.005,0.186,-0.03,1,0
30726,970.170,33.77,-0.092,0.181,-0.03,1,0
30751,970.120,33.76,0.338,0.183,-0.03,1,0
30776,970.120,33.76,0.338,0.185,-0.03,1,0
30801,970.110,33.76,0.425,0.188,-0.03,1,0
30826,970.130,33.76,0.251,0.188,-0.03,1,0
30851,970.130,33.76,0.251,0.189,-0.02,1,0
30876,970.160,33.76,-0.005,0.185,-0.03,1,0
30901,970.100,33.76,0.510,0.190,-0.02,1,0
30926,970.130,33.76,0.251,0.190,-0.02,1,0
30951,970.150,33.76,0.079,0.188,-0.02,1,0
30976,970.140,33.76,0.166,0.187,-0.02,1,0
31001,970.120,33.76,0.338,0.188,-0.02,1,0
31026,970.120,33.75,0.338,0.190,-0.02,1,0
31051,970.150,33.75,0.079,0.188,-0.02,1,0
31076,970.150,33.75,0.079,0.186,-0.02,1,0
31101,970.070,33.75,0.769,0.194,-0.02,1,0
31126,970.170,33.75,-0.092,0.189,-0.02,1,0
31151,970.110,33.75,0.425,0.193,-0.02,1,0
31176,970.130,33.75,0.251,0.193,-0.02,1,0
31201,970.120,33.75,0.338,0.195,-0.02,1,0
31226,970.170,33.75,-0.092,0.190,-0.02,1,0
31251,970.120,33.75,0.338,0.191,-0.02,1,0
31276,970.100,33.75,0.510,0.196,-0.02,1,0
31301,970.130,33.75,0.251,0.196,-0.02,1,0
31326,970.130,33.75,0.251,0.197,-0.02,1,0
31351,970.110,33.74,0.425,0.200,-0.02,1,0
31376,970.170,33.74,-0.092,0.195,-0.02,1,0
31401,970.140,33.74,0.166,0.194,-0.02,1,0
31426,970.150,33.74,0.079,0.192,-0.02,1,0
31451,970.150,33.74,0.079,0.189,-0.02,1,0
31476,970.140,33.74,0.166,0.189,-0.02,1,0
31501,970.140,33.74,0.166,0.188,-0.02,1,0
31526,970.130,33.74,0.251,0.188,-0.02,1,0
31551,970.140,33.74,0.166,0.187,-0.02,1,0
