# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=970.159
# build=Aug  3 2026 01:21:43
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
398818,969.720,35.15,3.343,3.211,-0.05,4,0
398843,969.740,35.15,3.168,3.207,-0.05,4,0
398868,969.730,35.15,3.255,3.209,-0.05,4,0
398893,969.770,35.15,2.909,3.193,-0.05,4,0
398918,969.780,35.15,2.825,3.173,-0.06,4,0
398943,969.710,35.15,3.427,3.184,-0.05,4,0
398968,969.730,35.15,3.255,3.186,-0.05,4,0
398993,969.730,35.15,3.255,3.188,-0.05,4,0
399018,969.710,35.15,3.427,3.197,-0.05,4,0
399043,969.690,35.15,3.599,3.214,-0.04,4,0
399068,969.720,35.15,3.343,3.218,-0.04,4,0
399093,969.770,35.15,2.909,3.204,-0.04,4,0
399118,969.760,35.15,2.996,3.195,-0.05,4,0
399143,969.740,35.15,3.168,3.193,-0.05,4,0
399168,969.760,35.15,2.996,3.184,-0.05,4,0
399193,969.720,35.15,3.343,3.189,-0.05,4,0
399218,969.740,35.15,3.168,3.187,-0.05,4,0
399243,969.730,35.15,3.255,3.188,-0.05,4,0
399268,969.750,35.15,3.081,3.183,-0.05,4,0
399293,969.730,35.15,3.255,3.185,-0.05,4,0
399318,969.760,35.15,2.996,3.177,-0.05,4,0
399343,969.730,35.15,3.255,3.178,-0.05,4,0
399368,969.710,35.15,3.427,3.186,-0.05,4,0
399393,969.730,35.15,3.255,3.187,-0.04,4,0
399418,969.720,35.15,3.343,3.191,-0.04,4,0
399443,969.740,35.16,3.168,3.189,-0.04,4,0
399468,969.740,35.15,3.168,3.188,-0.04,4,0
399493,969.710,35.15,3.427,3.194,-0.04,4,0
399518,969.710,35.16,3.427,3.201,-0.04,4,0
399543,969.690,35.16,3.599,3.212,-0.03,4,0
399568,969.740,35.15,3.168,3.210,-0.03,4,0
399593,969.770,35.16,2.909,3.200,-0.04,4,0
399618,969.720,35.16,3.343,3.204,-0.03,4,0
399643,969.710,35.16,3.427,3.210,-0.03,4,0
399668,969.760,35.16,2.996,3.202,-0.03,4,0
399693,969.730,35.15,3.255,3.203,-0.03,4,0
399718,969.750,35.16,3.081,3.199,-0.03,4,0
399743,969.730,35.16,3.255,3.200,-0.03,4,0
399768,969.720,35.16,3.343,3.203,-0.03,4,0
399793,969.760,35.16,2.996,3.196,-0.03,4,0
399818,969.710,35.16,3.427,3.202,-0.03,4,0
399843,969.740,35.16,3.168,3.200,-0.03,4,0
399868,969.720,35.16,3.343,3.203,-0.03,4,0
399893,969.770,35.16,2.909,3.194,-0.03,4,0
399918,969.700,35.16,3.514,3.202,-0.03,4,0
399943,969.740,35.16,3.168,3.201,-0.03,4,0
399968,969.730,35.16,3.255,3.201,-0.03,4,0
399993,969.720,35.16,3.343,3.204,-0.03,4,0
400018,969.740,35.16,3.168,3.203,-0.03,4,0
400043,969.740,35.16,3.168,3.201,-0.03,4,0
400068,969.710,35.16,3.427,3.206,-0.03,4,0
400093,969.730,35.16,3.255,3.207,-0.03,4,0
400118,969.720,35.16,3.343,3.210,-0.03,4,0
400143,969.740,35.16,3.168,3.208,-0.03,4,0
400168,969.750,35.16,3.081,3.204,-0.03,4,0
400193,969.740,35.16,3.168,3.203,-0.03,4,0
400218,969.770,35.16,2.909,3.195,-0.03,4,0
400243,969.730,35.16,3.255,3.195,-0.03,4,0
400268,969.690,35.16,3.599,3.205,-0.03,4,0
400293,969.730,35.16,3.255,3.205,-0.03,4,0
400318,969.750,35.16,3.081,3.202,-0.03,4,0
400343,969.740,35.16,3.168,3.200,-0.03,4,0
400368,969.740,35.16,3.168,3.199,-0.03,4,0
400393,969.720,35.16,3.343,3.202,-0.03,4,0
400418,969.710,35.16,3.427,3.206,-0.02,4,0
400443,969.710,35.16,3.427,3.211,-0.02,4,0
400468,969.750,35.16,3.081,3.207,-0.02,4,0
400493,969.710,35.16,3.427,3.212,-0.02,4,0
400518,969.720,35.17,3.343,3.215,-0.02,4,0
400543,969.750,35.16,3.081,3.211,-0.02,4,0
400568,969.710,35.16,3.427,3.216,-0.02,4,0
400593,969.740,35.16,3.168,3.214,-0.02,4,0
400618,969.730,35.16,3.255,3.215,-0.02,4,0
400643,969.730,35.16,3.255,3.215,-0.02,4,0
400668,969.760,35.16,2.996,3.210,-0.02,4,0
400693,969.720,35.16,3.343,3.212,-0.02,4,0
400718,969.750,35.16,3.081,3.209,-0.02,4,0
400743,969.750,35.16,3.081,3.205,-0.02,4,0
400768,969.730,35.16,3.255,3.206,-0.02,4,0
400793,969.730,35.16,3.255,3.206,-0.02,4,0
400818,969.720,35.16,3.343,3.209,-0.02,4,0
400843,969.710,35.17,3.427,3.213,-0.02,4,0
400868,969.740,35.16,3.168,3.212,-0.02,4,0
400893,969.730,35.16,3.255,3.212,-0.02,4,0
400918,969.730,35.17,3.255,3.213,-0.02,4,0
400943,969.750,35.17,3.081,3.210,-0.02,4,0
400968,969.750,35.17,3.081,3.206,-0.02,4,0
400993,969.770,35.17,2.909,3.199,-0.02,4,0
401018,969.760,35.17,2.996,3.194,-0.02,4,0
401043,969.740,35.17,3.168,3.193,-0.02,4,0
401068,969.740,35.17,3.168,3.192,-0.02,4,0
401093,969.720,35.17,3.343,3.195,-0.02,4,0
401118,969.740,35.17,3.168,3.194,-0.02,4,0
401143,969.760,35.17,2.996,3.189,-0.02,4,0
401168,969.760,35.17,2.996,3.184,-0.03,4,0
401193,969.720,35.17,3.343,3.187,-0.02,4,0
401218,969.720,35.17,3.343,3.190,-0.02,4,0
401243,969.720,35.17,3.343,3.192,-0.02,4,0
401268,969.730,35.17,3.255,3.193,-0.02,4,0
401293,969.720,35.17,3.343,3.196,-0.02,4,0
401318,969.730,35.17,3.255,3.196,-0.02,4,0
401343,969.710,35.17,3.427,3.201,-0.02,4,0
401368,969.710,35.17,3.427,3.205,-0.02,4,0
401393,969.720,35.17,3.343,3.207,-0.02,4,0
401418,969.760,35.17,2.996,3.203,-0.02,4,0
401443,969.730,35.17,3.255,3.203,-0.02,4,0
401468,969.730,35.17,3.255,3.204,-0.02,4,0
401493,969.740,35.17,3.168,3.203,-0.02,4,0
401518,969.740,35.17,3.168,3.202,-0.02,4,0
401543,969.720,35.17,3.343,3.204,-0.02,4,0
401568,969.770,35.17,2.909,3.198,-0.02,4,0
401593,969.770,35.17,2.909,3.192,-0.02,4,0
401618,969.710,35.17,3.427,3.196,-0.02,4,0
401643,969.730,35.17,3.255,3.197,-0.02,4,0
401668,969.710,35.17,3.427,3.201,-0.02,4,0
401693,969.750,35.17,3.081,3.198,-0.02,4,0
401718,969.740,35.17,3.168,3.197,-0.02,4,0
401743,969.710,35.17,3.427,3.201,-0.02,4,0
401768,969.690,35.17,3.599,3.209,-0.01,4,0
401793,969.690,35.17,3.599,3.216,-0.01,4,0
401818,969.710,35.17,3.427,3.220,-0.01,4,0
401843,969.750,35.17,3.081,3.217,-0.01,4,0
401868,969.740,35.17,3.168,3.216,-0.01,4,0
401893,969.710,35.17,3.427,3.220,-0.01,4,0
401918,969.720,35.18,3.343,3.222,-0.01,4,0
401943,969.700,35.17,3.514,3.227,-0.01,4,0
401968,969.740,35.17,3.168,3.226,-0.01,4,0
401993,969.710,35.18,3.427,3.230,-0.01,4,0
402018,969.710,35.17,3.427,3.234,-0.00,4,0
402043,969.710,35.17,3.427,3.238,-0.00,4,0
402068,969.740,35.18,3.168,3.237,-0.00,4,0
402093,969.720,35.18,3.343,3.239,-0.00,4,0
402118,969.680,35.18,3.686,3.255,0.00,4,0
402143,969.700,35.17,3.514,3.272,0.01,4,0
402168,969.740,35.18,3.168,3.263,0.01,4,0
402193,969.750,35.18,3.081,3.248,0.00,4,0
402218,969.730,35.18,3.255,3.248,0.00,4,0
402243,969.730,35.18,3.255,3.249,0.00,4,0
402268,969.700,35.18,3.514,3.270,0.01,4,0
402293,969.740,35.18,3.168,3.263,0.01,4,0
402318,969.750,35.18,3.081,3.250,0.00,4,0
402343,969.750,35.18,3.081,3.239,-0.00,4,0
402368,969.750,35.18,3.081,3.229,-0.01,4,0
402393,969.710,35.18,3.427,3.241,-0.00,4,0
402418,969.730,35.18,3.255,3.241,-0.00,4,0
402443,969.750,35.18,3.081,3.232,-0.00,4,0
402468,969.710,35.18,3.427,3.243,-0.00,4,0
402493,969.680,35.18,3.686,3.266,0.01,4,0
402518,969.700,35.18,3.514,3.278,0.01,4,0
402543,969.750,35.18,3.081,3.269,0.01,4,0
402568,969.750,35.18,3.081,3.260,0.01,4,0
402593,969.750,35.18,3.081,3.252,0.00,4,0
402618,969.750,35.18,3.081,3.245,-0.00,4,0
402643,969.710,35.18,3.427,3.253,0.00,4,0
402668,969.710,35.18,3.427,3.260,0.01,4,0
402693,969.700,35.18,3.514,3.271,0.01,4,0
402718,969.720,35.18,3.343,3.274,0.01,4,0
402743,969.740,35.18,3.168,3.270,0.01,4,0
402768,969.710,35.18,3.427,3.276,0.01,4,0
402793,969.710,35.18,3.427,3.282,0.01,4,0
402818,969.730,35.18,3.255,3.281,0.01,4,0
402843,969.720,35.18,3.343,3.284,0.01,4,0
402868,969.740,35.18,3.168,3.280,0.01,4,0
402893,969.710,35.18,3.427,3.286,0.01,4,0
402918,969.730,35.18,3.255,3.285,0.01,4,0
402943,969.760,35.18,2.996,3.275,0.01,4,0
402968,969.690,35.18,3.599,3.286,0.01,4,0
402993,969.710,35.18,3.427,3.291,0.02,4,0
403018,969.690,35.18,3.599,3.302,0.02,4,0
403043,969.720,35.18,3.343,3.303,0.02,4,0
403068,969.690,35.18,3.599,3.313,0.02,4,0
403093,969.700,35.18,3.514,3.320,0.03,4,0
403118,969.720,35.18,3.343,3.321,0.03,4,0
403143,969.710,35.19,3.427,3.325,0.03,4,0
403168,969.720,35.18,3.343,3.327,0.03,4,0
403193,969.700,35.18,3.514,3.333,0.03,4,0
403218,969.720,35.19,3.343,3.334,0.03,4,0
403243,969.730,35.19,3.255,3.332,0.03,4,0
403268,969.700,35.18,3.514,3.338,0.03,4,0
403293,969.760,35.19,2.996,3.329,0.03,4,0
403318,969.700,35.19,3.514,3.335,0.03,4,0
403343,969.700,35.19,3.514,3.341,0.03,4,0
403368,969.700,35.19,3.514,3.346,0.03,4,0
403393,969.750,35.19,3.081,3.340,0.03,4,0
403418,969.690,35.19,3.599,3.348,0.03,4,0
403443,969.680,35.19,3.686,3.358,0.04,4,0
403468,969.710,35.19,3.427,3.360,0.04,4,0
403493,969.680,35.19,3.686,3.372,0.04,4,0
403518,969.720,35.19,3.343,3.372,0.04,4,0
403543,969.730,35.19,3.255,3.369,0.04,4,0
403568,969.690,35.18,3.599,3.378,0.04,4,0
403593,969.690,35.19,3.599,3.389,0.05,4,0
403618,969.760,35.19,2.996,3.373,0.04,4,0
403643,969.700,35.19,3.514,3.380,0.04,4,0
403668,969.750,35.19,3.081,3.369,0.04,4,0
403693,969.690,35.19,3.599,3.379,0.04,4,0
403718,969.730,35.19,3.255,3.375,0.04,4,0
403743,969.700,35.19,3.514,3.382,0.04,4,0
403768,969.700,35.19,3.514,3.387,0.04,4,0
403793,969.710,35.19,3.427,3.390,0.04,4,0
403818,969.700,35.19,3.514,3.395,0.05,4,0
403843,969.720,35.19,3.343,3.395,0.04,4,0
403868,969.710,35.19,3.427,3.397,0.05,4,0
403893,969.740,35.19,3.168,3.390,0.04,4,0
403918,969.720,35.19,3.343,3.389,0.04,4,0
403943,969.690,35.19,3.599,3.397,0.04,4,0
403968,969.760,35.19,2.996,3.385,0.04,4,0
403993,969.710,35.19,3.427,3.388,0.04,4,0
404018,969.680,35.19,3.686,3.398,0.04,4,0
404043,969.710,35.19,3.427,3.400,0.04,4,0
404068,969.690,35.19,3.599,3.407,0.05,4,0
404093,969.720,35.19,3.343,3.406,0.05,4,0
404118,969.690,35.19,3.599,3.413,0.05,4,0
404143,969.750,35.19,3.081,3.405,0.04,4,0
404168,969.750,35.19,3.081,3.396,0.04,4,0
404193,969.710,35.19,3.427,3.398,0.04,4,0
404218,969.750,35.19,3.081,3.389,0.04,4,0
404243,969.710,35.19,3.427,3.391,0.04,4,0
404268,969.740,35.19,3.168,3.386,0.03,4,0
404293,969.710,35.19,3.427,3.388,0.03,4,0
404318,969.720,35.19,3.343,3.387,0.03,4,0
404343,969.730,35.19,3.255,3.384,0.03,4,0
404368,969.740,35.19,3.168,3.379,0.03,4,0
404393,969.730,35.19,3.255,3.376,0.03,4,0
404418,969.750,35.20,3.081,3.369,0.02,4,0
404443,969.740,35.19,3.168,3.364,0.02,4,0
404468,969.720,35.19,3.343,3.364,0.02,4,0
404493,969.720,35.19,3.343,3.364,0.02,4,0
404518,969.710,35.20,3.427,3.366,0.02,4,0
404543,969.700,35.19,3.514,3.371,0.02,4,0
404568,969.680,35.20,3.686,3.380,0.03,4,0
404593,969.740,35.20,3.168,3.375,0.03,4,0
404618,969.740,35.20,3.168,3.370,0.02,4,0
404643,969.740,35.20,3.168,3.365,0.02,4,0
404668,969.710,35.20,3.427,3.367,0.02,4,0
404693,969.690,35.20,3.599,3.374,0.02,4,0
404718,969.710,35.20,3.427,3.376,0.02,4,0
404743,969.740,35.20,3.168,3.371,0.02,4,0
404768,969.680,35.20,3.686,3.380,0.03,4,0
404793,969.700,35.20,3.514,3.384,0.03,4,0
404818,969.700,35.20,3.514,3.388,0.03,4,0
404843,969.740,35.20,3.168,3.383,0.03,4,0
404868,969.710,35.20,3.427,3.384,0.03,4,0
404893,969.730,35.20,3.255,3.382,0.03,4,0
404918,969.700,35.20,3.514,3.386,0.03,4,0
404943,969.710,35.20,3.427,3.387,0.03,4,0
404968,969.710,35.20,3.427,3.389,0.03,4,0
404993,969.720,35.20,3.343,3.389,0.03,4,0
405018,969.710,35.20,3.427,3.390,0.03,4,0
405043,969.710,35.20,3.427,3.392,0.03,4,0
405068,969.680,35.20,3.686,3.400,0.03,4,0
405093,969.700,35.20,3.514,3.403,0.03,4,0
405118,969.690,35.20,3.599,3.408,0.03,4,0
405143,969.690,35.20,3.599,3.414,0.04,4,0
405168,969.750,35.20,3.081,3.407,0.03,4,0
405193,969.720,35.20,3.343,3.406,0.03,4,0
405218,969.740,35.20,3.168,3.401,0.03,4,0
405243,969.700,35.20,3.514,3.405,0.03,4,0
405268,969.700,35.20,3.514,3.408,0.03,4,0
405293,969.700,35.20,3.514,3.411,0.03,4,0
405318,969.680,35.20,3.686,3.418,0.03,4,0
405343,969.700,35.20,3.514,3.421,0.04,4,0
405368,969.710,35.20,3.427,3.422,0.04,4,0
405393,969.690,35.20,3.599,3.427,0.04,4,0
405418,969.700,35.20,3.514,3.430,0.04,4,0
405443,969.730,35.20,3.255,3.427,0.04,4,0
405468,969.710,35.20,3.427,3.428,0.04,4,0
405493,969.700,35.20,3.514,3.431,0.04,4,0
405518,969.690,35.20,3.599,3.435,0.04,4,0
405543,969.730,35.20,3.255,3.432,0.04,4,0
405568,969.710,35.20,3.427,3.433,0.04,4,0
405593,969.730,35.20,3.255,3.430,0.04,4,0
405618,969.710,35.20,3.427,3.431,0.04,4,0
405643,969.700,35.20,3.514,3.434,0.04,4,0
405668,969.720,35.20,3.343,3.433,0.04,4,0
405693,969.720,35.21,3.343,3.431,0.03,4,0
405718,969.700,35.20,3.514,3.434,0.04,4,0
405743,969.690,35.21,3.599,3.439,0.04,4,0
405768,969.710,35.21,3.427,3.439,0.04,4,0
405793,969.730,35.20,3.255,3.436,0.04,4,0
405818,969.690,35.20,3.599,3.440,0.04,4,0
405843,969.710,35.20,3.427,3.441,0.04,4,0
405868,969.720,35.20,3.343,3.440,0.04,4,0
405893,969.680,35.20,3.686,3.446,0.04,4,0
405918,969.660,35.21,3.858,3.456,0.04,4,0
405943,969.690,35.21,3.599,3.460,0.04,4,0
405968,969.720,35.21,3.343,3.458,0.04,4,0
405993,969.720,35.21,3.343,3.457,0.04,4,0
406018,969.730,35.21,3.255,3.454,0.04,4,0
406043,969.710,35.21,3.427,3.454,0.04,4,0
406068,969.720,35.21,3.343,3.453,0.04,4,0
406093,969.680,35.21,3.686,3.458,0.04,4,0
406118,969.730,35.21,3.255,3.455,0.04,4,0
406143,969.700,35.21,3.514,3.457,0.04,4,0
406168,969.670,35.21,3.773,3.465,0.04,4,0
406193,969.700,35.21,3.514,3.467,0.04,4,0
406218,969.710,35.21,3.427,3.467,0.04,4,0
406243,969.770,35.21,2.909,3.456,0.04,4,0
406268,969.710,35.21,3.427,3.457,0.04,4,0
406293,969.690,35.21,3.599,3.460,0.04,4,0
406318,969.710,35.21,3.427,3.461,0.04,4,0
406343,969.680,35.21,3.686,3.466,0.04,4,0
406368,969.700,35.21,3.514,3.468,0.04,4,0
406393,969.750,35.21,3.081,3.461,0.04,4,0
406418,969.710,35.21,3.427,3.461,0.04,4,0
406443,969.660,35.21,3.858,3.470,0.04,4,0
406468,969.670,35.21,3.773,3.477,0.04,4,0
406493,969.700,35.21,3.514,3.479,0.04,4,0
406518,969.690,35.21,3.599,3.482,0.04,4,0
406543,969.680,35.21,3.686,3.488,0.04,4,0
406568,969.720,35.21,3.343,3.486,0.04,4,0
406593,969.720,35.21,3.343,3.484,0.04,4,0
406618,969.710,35.21,3.427,3.484,0.04,4,0
406643,969.710,35.21,3.427,3.484,0.04,4,0
406668,969.680,35.21,3.686,3.489,0.04,4,0
406693,969.680,35.21,3.686,3.494,0.04,4,0
406718,969.720,35.21,3.343,3.492,0.04,4,0
406743,969.750,35.21,3.081,3.485,0.04,4,0
406768,969.690,35.21,3.599,3.488,0.04,4,0
406793,969.760,35.21,2.996,3.479,0.04,4,0
406818,969.690,35.21,3.599,3.482,0.04,4,0
406843,969.710,35.21,3.427,3.482,0.04,4,0
406868,969.690,35.22,3.599,3.485,0.04,4,0
406893,969.720,35.22,3.343,3.484,0.04,4,0
406918,969.690,35.21,3.599,3.487,0.04,4,0
406943,969.720,35.21,3.343,3.485,0.04,4,0
406968,969.700,35.21,3.514,3.486,0.04,4,0
406993,969.700,35.21,3.514,3.488,0.04,4,0
407018,969.680,35.21,3.686,3.493,0.04,4,0
407043,969.670,35.21,3.773,3.499,0.04,4,0
407068,969.700,35.22,3.514,3.500,0.04,4,0
407093,969.700,35.21,3.514,3.501,0.04,4,0
407118,969.670,35.21,3.773,3.508,0.04,4,0
407143,969.710,35.21,3.427,3.507,0.04,4,0
407168,969.690,35.22,3.599,3.510,0.04,4,0
407193,969.710,35.22,3.427,3.509,0.04,4,0
407218,969.690,35.22,3.599,3.512,0.04,4,0
407243,969.690,35.21,3.599,3.515,0.04,4,0
407268,969.690,35.21,3.599,3.517,0.04,4,0
407293,969.680,35.21,3.686,3.522,0.04,4,0
407318,969.710,35.22,3.427,3.521,0.04,4,0
407343,969.720,35.22,3.343,3.519,0.04,4,0
407368,969.670,35.21,3.773,3.524,0.04,4,0
407393,969.660,35.21,3.858,3.532,0.05,4,0
407418,969.720,35.22,3.343,3.529,0.05,4,0
407443,969.740,35.22,3.168,3.524,0.04,4,0
407468,969.690,35.22,3.599,3.526,0.04,4,0
407493,969.710,35.22,3.427,3.525,0.04,4,0
407518,969.690,35.22,3.599,3.528,0.04,4,0
407543,969.700,35.22,3.514,3.529,0.04,4,0
407568,969.710,35.22,3.427,3.528,0.04,4,0
407593,969.700,35.22,3.514,3.529,0.04,4,0
407618,969.700,35.22,3.514,3.529,0.04,4,0
407643,969.740,35.22,3.168,3.524,0.04,4,0
407668,969.700,35.22,3.514,3.525,0.04,4,0
407693,969.720,35.22,3.343,3.522,0.04,4,0
407718,969.730,35.22,3.255,3.518,0.04,4,0
407743,969.710,35.22,3.427,3.518,0.04,4,0
407768,969.700,35.22,3.514,3.519,0.04,4,0
407793,969.740,35.22,3.168,3.513,0.03,4,0
407818,969.730,35.22,3.255,3.509,0.03,4,0
407843,969.700,35.22,3.514,3.510,0.03,4,0
407868,969.720,35.22,3.343,3.508,0.03,4,0
407893,969.670,35.22,3.773,3.514,0.03,4,0
407918,969.730,35.22,3.255,3.510,0.03,4,0
407943,969.670,35.22,3.773,3.515,0.03,4,0
407968,969.720,35.22,3.343,3.513,0.03,4,0
407993,969.700,35.22,3.514,3.514,0.03,4,0
408018,969.700,35.22,3.514,3.515,0.03,4,0
408043,969.720,35.22,3.343,3.512,0.03,4,0
408068,969.720,35.22,3.343,3.510,0.03,4,0
408093,969.720,35.22,3.343,3.508,0.03,4,0
408118,969.710,35.22,3.427,3.507,0.03,4,0
408143,969.730,35.22,3.255,3.504,0.03,4,0
408168,969.670,35.22,3.773,3.509,0.03,4,0
408193,969.710,35.22,3.427,3.508,0.03,4,0
408218,969.730,35.22,3.255,3.505,0.03,4,0
408243,969.690,35.22,3.599,3.507,0.03,4,0
408268,969.690,35.22,3.599,3.509,0.03,4,0
408293,969.710,35.22,3.427,3.509,0.03,4,0
408318,969.720,35.22,3.343,3.506,0.03,4,0
408343,969.710,35.22,3.427,3.506,0.03,4,0
408368,969.700,35.22,3.514,3.506,0.03,4,0
408393,969.700,35.22,3.514,3.507,0.03,4,0
408418,969.670,35.22,3.773,3.512,0.03,4,0
408443,969.690,35.22,3.599,3.515,0.03,4,0
408468,969.710,35.22,3.427,3.514,0.03,4,0
408493,969.710,35.22,3.427,3.513,0.03,4,0
408518,969.730,35.22,3.255,3.509,0.03,4,0
408543,969.710,35.22,3.427,3.509,0.03,4,0
408568,969.650,35.22,3.945,3.517,0.03,4,0
408593,969.730,35.22,3.255,3.513,0.03,4,0
408618,969.700,35.22,3.514,3.514,0.03,4,0
408643,969.700,35.22,3.514,3.514,0.03,4,0
408668,969.660,35.22,3.858,3.521,0.03,4,0
408693,969.710,35.22,3.427,3.520,0.03,4,0
408718,969.750,35.22,3.081,3.513,0.03,4,0
408743,969.710,35.22,3.427,3.512,0.03,4,0
408768,969.700,35.22,3.514,3.513,0.03,4,0
408793,969.670,35.22,3.773,3.518,0.03,4,0
408818,969.680,35.22,3.686,3.522,0.03,4,0
408843,969.700,35.22,3.514,3.522,0.03,4,0
408868,969.710,35.22,3.427,3.521,0.03,4,0
408893,969.700,35.22,3.514,3.522,0.03,4,0
408918,969.740,35.22,3.168,3.516,0.03,4,0
408943,969.700,35.22,3.514,3.517,0.03,4,0
408968,969.710,35.22,3.427,3.516,0.02,4,0
408993,969.700,35.22,3.514,3.517,0.02,4,0
409018,969.700,35.22,3.514,3.517,0.02,4,0
409043,969.680,35.22,3.686,3.521,0.03,4,0
409068,969.680,35.22,3.686,3.524,0.03,4,0
409093,969.710,35.22,3.427,3.523,0.03,4,0
409118,969.730,35.22,3.255,3.519,0.02,4,0
409143,969.690,35.22,3.599,3.521,0.02,4,0
409168,969.700,35.22,3.514,3.522,0.02,4,0
409193,969.750,35.22,3.081,3.515,0.02,4,0
409218,969.680,35.22,3.686,3.518,0.02,4,0
409243,969.710,35.22,3.427,3.517,0.02,4,0
409268,969.690,35.22,3.599,3.519,0.02,4,0
409293,969.700,35.22,3.514,3.520,0.02,4,0
409318,969.690,35.22,3.599,3.522,0.02,4,0
409343,969.680,35.22,3.686,3.525,0.02,4,0
409368,969.690,35.22,3.599,3.527,0.03,4,0
409393,969.690,35.22,3.599,3.529,0.03,4,0
409418,969.680,35.22,3.686,3.532,0.03,4,0
409443,969.700,35.22,3.514,3.532,0.03,4,0
409468,969.710,35.21,3.427,3.531,0.03,4,0
409493,969.720,35.22,3.343,3.529,0.02,4,0
409518,969.670,35.22,3.773,3.533,0.03,4,0
409543,969.700,35.22,3.514,3.534,0.03,4,0
409568,969.670,35.22,3.773,3.538,0.03,4,0
409593,969.690,35.22,3.599,3.540,0.03,4,0
409618,969.710,35.22,3.427,3.539,0.03,4,0
409643,969.670,35.21,3.773,3.543,0.03,4,0
409668,969.680,35.22,3.686,3.546,0.03,4,0
409693,969.700,35.22,3.514,3.546,0.03,4,0
409718,969.700,35.22,3.514,3.547,0.03,4,0
409743,969.720,35.22,3.343,3.544,0.03,4,0
409768,969.690,35.22,3.599,3.546,0.03,4,0
409793,969.710,35.22,3.427,3.544,0.03,4,0
409818,969.710,35.22,3.427,3.543,0.03,4,0
409843,969.690,35.22,3.599,3.545,0.03,4,0
409868,969.710,35.22,3.427,3.543,0.03,4,0
409893,969.710,35.22,3.427,3.542,0.03,4,0
409918,969.710,35.22,3.427,3.541,0.02,4,0
409943,969.690,35.22,3.599,3.542,0.03,4,0
409968,969.670,35.22,3.773,3.547,0.03,4,0
409993,969.710,35.22,3.427,3.545,0.03,4,0
410018,969.730,35.22,3.255,3.541,0.02,4,0
410043,969.730,35.22,3.255,3.537,0.02,4,0
410068,969.680,35.22,3.686,3.540,0.02,4,0
410093,969.710,35.22,3.427,3.539,0.02,4,0
410118,969.700,35.22,3.514,3.539,0.02,4,0
410143,969.740,35.22,3.168,3.534,0.02,4,0
410168,969.730,35.22,3.255,3.530,0.02,4,0
410193,969.680,35.22,3.686,3.533,0.02,4,0
410218,969.720,35.22,3.343,3.530,0.02,4,0
410243,969.700,35.22,3.514,3.530,0.02,4,0
410268,969.690,35.22,3.599,3.532,0.02,4,0
410293,969.690,35.22,3.599,3.534,0.02,4,0
410318,969.710,35.22,3.427,3.532,0.02,4,0
410343,969.710,35.22,3.427,3.531,0.02,4,0
410368,969.720,35.22,3.343,3.529,0.02,4,0
410393,969.700,35.22,3.514,3.529,0.02,4,0
410418,969.670,35.22,3.773,3.533,0.02,4,0
410443,969.690,35.22,3.599,3.535,0.02,4,0
410468,969.670,35.22,3.773,3.539,0.02,4,0
410493,969.660,35.22,3.858,3.545,0.02,4,0
410518,969.690,35.22,3.599,3.546,0.02,4,0
410543,969.710,35.22,3.427,3.545,0.02,4,0
410568,969.710,35.22,3.427,3.543,0.02,4,0
410593,969.700,35.22,3.514,3.543,0.02,4,0
410618,969.670,35.22,3.773,3.548,0.02,4,0
410643,969.710,35.22,3.427,3.546,0.02,4,0
410668,969.680,35.22,3.686,3.549,0.02,4,0
410693,969.710,35.22,3.427,3.548,0.02,4,0
410718,969.680,35.22,3.686,3.550,0.02,4,0
410743,969.690,35.22,3.599,3.552,0.02,4,0
410768,969.700,35.22,3.514,3.552,0.02,4,0
410793,969.720,35.22,3.343,3.549,0.02,4,0
410818,969.700,35.22,3.514,3.549,0.02,4,0
410843,969.700,35.22,3.514,3.549,0.02,4,0
410868,969.670,35.22,3.773,3.553,0.02,4,0
410893,969.700,35.22,3.514,3.553,0.02,4,0
410918,969.680,35.22,3.686,3.555,0.02,4,0
410943,969.690,35.22,3.599,3.557,0.02,4,0
410968,969.730,35.22,3.255,3.552,0.02,4,0
410993,969.670,35.22,3.773,3.557,0.02,4,0
411018,969.690,35.22,3.599,3.558,0.02,4,0
411043,969.680,35.22,3.686,3.560,0.02,4,0
411068,969.700,35.22,3.514,3.560,0.02,4,0
411093,969.720,35.22,3.343,3.557,0.02,4,0
411118,969.720,35.22,3.343,3.554,0.02,4,0
411143,969.670,35.22,3.773,3.558,0.02,4,0
411168,969.700,35.22,3.514,3.558,0.02,4,0
411193,969.690,35.22,3.599,3.559,0.02,4,0
411218,969.680,35.22,3.686,3.562,0.02,4,0
411243,969.680,35.22,3.686,3.564,0.02,4,0
411268,969.750,35.22,3.081,3.557,0.02,4,0
411293,969.680,35.22,3.686,3.560,0.02,4,0
411318,969.700,35.22,3.514,3.560,0.02,4,0
411343,969.710,35.22,3.427,3.558,0.02,4,0
411368,969.680,35.22,3.686,3.561,0.02,4,0
411393,969.690,35.22,3.599,3.562,0.02,4,0
411418,969.740,35.22,3.168,3.556,0.02,4,0
