# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=969.735
# build=Aug  3 2026 00:15:55
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
250865,969.900,33.39,-1.422,-1.458,0.01,0,0
250890,969.900,33.39,-1.422,-1.457,0.01,0,0
250915,969.880,33.39,-1.250,-1.452,0.01,0,0
250940,969.900,33.39,-1.422,-1.451,0.01,0,0
250965,969.880,33.40,-1.250,-1.446,0.01,0,0
250990,969.900,33.39,-1.422,-1.446,0.01,0,0
251015,969.910,33.40,-1.509,-1.447,0.01,0,0
251040,969.900,33.39,-1.422,-1.446,0.01,0,0
251065,969.930,33.40,-1.681,-1.451,0.01,0,0
251090,969.870,33.39,-1.163,-1.444,0.01,0,0
251115,969.910,33.39,-1.509,-1.446,0.01,0,0
251140,969.920,33.40,-1.593,-1.448,0.01,0,0
251165,969.930,33.40,-1.681,-1.453,0.01,0,0
251190,969.880,33.40,-1.250,-1.449,0.01,0,0
251215,969.930,33.40,-1.681,-1.453,0.01,0,0
251240,969.910,33.40,-1.509,-1.454,0.01,0,0
251265,969.910,33.40,-1.509,-1.455,0.01,0,0
251290,969.910,33.40,-1.509,-1.456,0.01,0,0
251315,969.900,33.40,-1.422,-1.456,0.01,0,0
251340,969.890,33.39,-1.334,-1.453,0.01,0,0
251365,969.900,33.40,-1.422,-1.452,0.01,0,0
251390,969.930,33.40,-1.681,-1.457,0.01,0,0
251415,969.920,33.40,-1.593,-1.459,0.00,0,0
251440,969.880,33.40,-1.250,-1.455,0.01,0,0
251465,969.910,33.40,-1.509,-1.456,0.01,0,0
251490,969.920,33.40,-1.593,-1.459,0.00,0,0
251515,969.890,33.40,-1.334,-1.456,0.01,0,0
251540,969.900,33.40,-1.422,-1.455,0.01,0,0
251565,969.900,33.40,-1.422,-1.454,0.01,0,0
251590,969.900,33.40,-1.422,-1.453,0.01,0,0
251615,969.910,33.40,-1.509,-1.454,0.01,0,0
251640,969.930,33.40,-1.681,-1.459,0.00,0,0
251665,969.900,33.40,-1.422,-1.458,0.00,0,0
251690,969.880,33.40,-1.250,-1.454,0.01,0,0
251715,969.900,33.40,-1.422,-1.453,0.01,0,0
251740,969.930,33.40,-1.681,-1.457,0.00,0,0
251765,969.910,33.40,-1.509,-1.458,0.00,0,0
251790,969.910,33.40,-1.509,-1.459,0.00,0,0
251815,969.880,33.40,-1.250,-1.455,0.01,0,0
251840,969.880,33.40,-1.250,-1.451,0.01,0,0
251865,969.880,33.40,-1.250,-1.447,0.01,0,0
251890,969.890,33.40,-1.334,-1.444,0.01,0,0
251915,969.900,33.40,-1.422,-1.443,0.01,0,0
251940,969.920,33.40,-1.593,-1.446,0.01,0,0
251965,969.920,33.40,-1.593,-1.449,0.01,0,0
251990,969.890,33.40,-1.334,-1.446,0.01,0,0
252015,969.920,33.40,-1.593,-1.449,0.01,0,0
252040,969.930,33.40,-1.681,-1.454,0.01,0,0
252065,969.900,33.40,-1.422,-1.453,0.01,0,0
252090,969.890,33.40,-1.334,-1.450,0.01,0,0
252115,969.900,33.40,-1.422,-1.450,0.01,0,0
252140,969.870,33.40,-1.163,-1.444,0.01,0,0
252165,969.880,33.40,-1.250,-1.440,0.01,0,0
252190,969.890,33.40,-1.334,-1.438,0.01,0,0
252215,969.900,33.40,-1.422,-1.437,0.01,0,0
252240,969.870,33.40,-1.163,-1.432,0.01,0,0
252265,969.920,33.40,-1.593,-1.434,0.01,0,0
252290,969.930,33.40,-1.681,-1.439,0.01,0,0
252315,969.900,33.40,-1.422,-1.438,0.01,0,0
252340,969.940,33.40,-1.768,-1.444,0.01,0,0
252365,969.890,33.40,-1.334,-1.442,0.01,0,0
252390,969.890,33.40,-1.334,-1.440,0.01,0,0
252415,969.950,33.40,-1.852,-1.447,0.01,0,0
252440,969.880,33.40,-1.250,-1.444,0.01,0,0
252465,969.920,33.40,-1.593,-1.446,0.01,0,0
252490,969.890,33.41,-1.334,-1.444,0.01,0,0
252515,969.910,33.41,-1.509,-1.445,0.01,0,0
252540,969.900,33.40,-1.422,-1.444,0.01,0,0
252565,969.910,33.41,-1.509,-1.445,0.01,0,0
252590,969.900,33.41,-1.422,-1.445,0.01,0,0
252615,969.890,33.41,-1.334,-1.443,0.01,0,0
252640,969.910,33.41,-1.509,-1.444,0.01,0,0
252665,969.930,33.41,-1.681,-1.448,0.01,0,0
252690,969.880,33.41,-1.250,-1.444,0.01,0,0
252715,969.880,33.41,-1.250,-1.440,0.01,0,0
252740,969.930,33.41,-1.681,-1.445,0.01,0,0
252765,969.880,33.41,-1.250,-1.441,0.01,0,0
252790,969.920,33.41,-1.593,-1.443,0.01,0,0
252815,969.910,33.41,-1.509,-1.444,0.01,0,0
252840,969.910,33.41,-1.509,-1.445,0.01,0,0
252865,969.900,33.41,-1.422,-1.445,0.01,0,0
252890,969.900,33.41,-1.422,-1.444,0.01,0,0
252915,969.900,33.41,-1.422,-1.444,0.01,0,0
252940,969.870,33.41,-1.163,-1.438,0.01,0,0
252965,969.910,33.41,-1.509,-1.440,0.01,0,0
252990,969.910,33.41,-1.509,-1.441,0.01,0,0
253015,969.950,33.41,-1.852,-1.448,0.00,0,0
253040,969.850,33.41,-0.991,-1.440,0.01,0,0
253065,969.920,33.41,-1.593,-1.442,0.01,0,0
253090,969.920,33.41,-1.593,-1.445,0.01,0,0
253115,969.910,33.41,-1.509,-1.446,0.01,0,0
253140,969.870,33.41,-1.163,-1.441,0.01,0,0
253165,969.900,33.41,-1.422,-1.440,0.01,0,0
253190,969.860,33.41,-1.078,-1.433,0.01,0,0
253215,969.960,33.41,-1.939,-1.442,0.01,0,0
253240,969.900,33.41,-1.422,-1.442,0.01,0,0
253265,969.870,33.41,-1.163,-1.437,0.01,0,0
253290,969.890,33.41,-1.334,-1.435,0.01,0,0
253315,969.900,33.41,-1.422,-1.434,0.01,0,0
253340,969.870,33.41,-1.163,-1.429,0.01,0,0
253365,969.910,33.41,-1.509,-1.430,0.01,0,0
253390,969.910,33.41,-1.509,-1.431,0.01,0,0
253415,969.870,33.41,-1.163,-1.426,0.01,0,0
253440,969.900,33.41,-1.422,-1.426,0.01,0,0
253465,969.910,33.41,-1.509,-1.427,0.01,0,0
253490,969.950,33.41,-1.852,-1.434,0.01,0,0
253515,969.860,33.41,-1.078,-1.428,0.01,0,0
253540,969.910,33.41,-1.509,-1.429,0.01,0,0
253565,969.920,33.41,-1.593,-1.432,0.01,0,0
253590,969.870,33.41,-1.163,-1.427,0.01,0,0
253615,969.920,33.42,-1.593,-1.430,0.01,0,0
253640,969.900,33.42,-1.422,-1.429,0.01,0,0
253665,969.890,33.41,-1.334,-1.427,0.01,0,0
253690,969.870,33.41,-1.163,-1.423,0.01,0,0
253715,969.880,33.42,-1.250,-1.419,0.01,0,0
253740,969.890,33.41,-1.334,-1.418,0.01,0,0
253765,969.910,33.42,-1.509,-1.419,0.01,0,0
253790,969.880,33.42,-1.250,-1.416,0.01,0,0
253815,969.860,33.42,-1.078,-1.410,0.01,0,0
253840,969.940,33.42,-1.768,-1.415,0.01,0,0
253865,969.890,33.41,-1.334,-1.414,0.01,0,0
253890,969.900,33.42,-1.422,-1.413,0.01,0,0
253915,969.910,33.42,-1.509,-1.415,0.01,0,0
253940,969.910,33.42,-1.509,-1.416,0.01,0,0
253965,969.880,33.42,-1.250,-1.413,0.01,0,0
253990,969.900,33.42,-1.422,-1.413,0.01,0,0
254015,969.900,33.42,-1.422,-1.413,0.01,0,0
254040,969.890,33.42,-1.334,-1.411,0.01,0,0
254065,969.870,33.42,-1.163,-1.406,0.01,0,0
254090,969.890,33.42,-1.334,-1.405,0.02,0,0
254115,969.900,33.42,-1.422,-1.405,0.01,0,0
254140,969.910,33.42,-1.509,-1.406,0.01,0,0
254165,969.880,33.42,-1.250,-1.403,0.02,0,0
254190,969.880,33.42,-1.250,-1.400,0.02,0,0
254215,969.850,33.42,-0.991,-1.393,0.02,0,0
254240,969.900,33.42,-1.422,-1.393,0.02,0,0
254265,969.910,33.42,-1.509,-1.394,0.02,0,0
254290,969.880,33.42,-1.250,-1.392,0.02,0,0
254315,969.890,33.42,-1.334,-1.390,0.02,0,0
254340,969.920,33.42,-1.593,-1.393,0.02,0,0
254365,969.860,33.42,-1.078,-1.387,0.02,0,0
254390,969.910,33.42,-1.509,-1.389,0.02,0,0
254415,969.880,33.42,-1.250,-1.386,0.02,0,0
254440,969.880,33.42,-1.250,-1.384,0.02,0,0
254465,969.890,33.42,-1.334,-1.382,0.02,0,0
254490,969.900,33.42,-1.422,-1.382,0.02,0,0
254515,969.920,33.42,-1.593,-1.385,0.02,0,0
254540,969.870,33.42,-1.163,-1.381,0.02,0,0
254565,969.910,33.42,-1.509,-1.383,0.02,0,0
254590,969.860,33.42,-1.078,-1.377,0.02,0,0
254615,969.880,33.42,-1.250,-1.375,0.02,0,0
254640,969.900,33.42,-1.422,-1.375,0.02,0,0
254665,969.890,33.42,-1.334,-1.374,0.02,0,0
254690,969.900,33.42,-1.422,-1.374,0.02,0,0
254715,969.890,33.42,-1.334,-1.373,0.02,0,0
254740,969.900,33.42,-1.422,-1.373,0.02,0,0
254765,969.880,33.42,-1.250,-1.371,0.02,0,0
254790,969.880,33.43,-1.250,-1.368,0.02,0,0
254815,969.880,33.42,-1.250,-1.366,0.02,0,0
254840,969.920,33.42,-1.593,-1.369,0.02,0,0
254865,969.920,33.42,-1.593,-1.372,0.02,0,0
254890,969.950,33.43,-1.852,-1.379,0.02,0,0
254915,969.900,33.43,-1.422,-1.379,0.02,0,0
254940,969.910,33.42,-1.509,-1.381,0.02,0,0
254965,969.880,33.43,-1.250,-1.379,0.02,0,0
254990,969.870,33.43,-1.163,-1.375,0.02,0,0
255015,969.920,33.43,-1.593,-1.378,0.02,0,0
255040,969.910,33.43,-1.509,-1.379,0.02,0,0
255065,969.890,33.43,-1.334,-1.378,0.02,0,0
255090,969.900,33.43,-1.422,-1.379,0.02,0,0
255115,969.890,33.43,-1.334,-1.377,0.02,0,0
255140,969.880,33.43,-1.250,-1.375,0.02,0,0
255165,969.900,33.43,-1.422,-1.375,0.02,0,0
255190,969.880,33.43,-1.250,-1.373,0.02,0,0
255215,969.910,33.43,-1.509,-1.374,0.02,0,0
255240,969.900,33.43,-1.422,-1.375,0.02,0,0
255265,969.880,33.43,-1.250,-1.372,0.02,0,0
255290,969.870,33.43,-1.163,-1.368,0.02,0,0
255315,969.900,33.43,-1.422,-1.369,0.02,0,0
255340,969.880,33.43,-1.250,-1.366,0.02,0,0
255365,969.900,33.43,-1.422,-1.367,0.02,0,0
255390,969.910,33.43,-1.509,-1.369,0.02,0,0
255415,969.910,33.43,-1.509,-1.370,0.02,0,0
255440,969.910,33.43,-1.509,-1.372,0.02,0,0
255465,969.900,33.43,-1.422,-1.373,0.02,0,0
255490,969.880,33.43,-1.250,-1.370,0.02,0,0
255515,969.900,33.43,-1.422,-1.371,0.02,0,0
255540,969.910,33.43,-1.509,-1.372,0.02,0,0
255565,969.930,33.43,-1.681,-1.377,0.02,0,0
255590,969.900,33.43,-1.422,-1.377,0.01,0,0
255615,969.920,33.43,-1.593,-1.380,0.01,0,0
255640,969.880,33.43,-1.250,-1.378,0.01,0,0
255665,969.880,33.43,-1.250,-1.376,0.02,0,0
255690,969.890,33.43,-1.334,-1.375,0.02,0,0
255715,969.870,33.43,-1.163,-1.371,0.02,0,0
255740,969.910,33.43,-1.509,-1.373,0.02,0,0
255765,969.910,33.43,-1.509,-1.374,0.02,0,0
255790,969.900,33.43,-1.422,-1.375,0.01,0,0
255815,969.880,33.43,-1.250,-1.372,0.02,0,0
255840,969.890,33.43,-1.334,-1.371,0.02,0,0
255865,969.900,33.43,-1.422,-1.372,0.02,0,0
255890,969.890,33.43,-1.334,-1.371,0.02,0,0
255915,969.920,33.43,-1.593,-1.374,0.01,0,0
255940,969.880,33.43,-1.250,-1.372,0.02,0,0
255965,969.910,33.43,-1.509,-1.373,0.01,0,0
255990,969.900,33.43,-1.422,-1.374,0.01,0,0
256015,969.880,33.44,-1.250,-1.372,0.01,0,0
256040,969.880,33.43,-1.250,-1.369,0.02,0,0
256065,969.860,33.43,-1.078,-1.364,0.02,0,0
256090,969.900,33.44,-1.422,-1.365,0.02,0,0
256115,969.850,33.43,-0.991,-1.358,0.02,0,0
256140,969.900,33.44,-1.422,-1.359,0.02,0,0
256165,969.900,33.43,-1.422,-1.360,0.02,0,0
256190,969.910,33.44,-1.509,-1.361,0.02,0,0
256215,969.890,33.43,-1.334,-1.361,0.02,0,0
256240,969.870,33.44,-1.163,-1.357,0.02,0,0
256265,969.860,33.44,-1.078,-1.352,0.02,0,0
256290,969.910,33.44,-1.509,-1.354,0.02,0,0
256315,969.920,33.44,-1.593,-1.357,0.02,0,0
256340,969.910,33.44,-1.509,-1.359,0.02,0,0
256365,969.880,33.44,-1.250,-1.357,0.02,0,0
256390,969.870,33.44,-1.163,-1.354,0.02,0,0
256415,969.880,33.44,-1.250,-1.352,0.02,0,0
256440,969.870,33.44,-1.163,-1.348,0.02,0,0
256465,969.900,33.44,-1.422,-1.349,0.02,0,0
256490,969.910,33.44,-1.509,-1.351,0.02,0,0
256515,969.880,33.44,-1.250,-1.349,0.02,0,0
256540,969.880,33.44,-1.250,-1.347,0.02,0,0
256565,969.910,33.44,-1.509,-1.349,0.02,0,0
256590,969.900,33.44,-1.422,-1.350,0.02,0,0
256615,969.890,33.44,-1.334,-1.349,0.02,0,0
256640,969.930,33.44,-1.681,-1.354,0.02,0,0
256665,969.910,33.44,-1.509,-1.356,0.02,0,0
256690,969.870,33.44,-1.163,-1.352,0.02,0,0
256715,969.920,33.44,-1.593,-1.356,0.02,0,0
256740,969.890,33.44,-1.334,-1.355,0.02,0,0
256765,969.930,33.44,-1.681,-1.360,0.01,0,0
256790,969.870,33.44,-1.163,-1.356,0.02,0,0
256815,969.880,33.44,-1.250,-1.354,0.02,0,0
256840,969.870,33.44,-1.163,-1.351,0.02,0,0
256865,969.880,33.44,-1.250,-1.349,0.02,0,0
256890,969.880,33.44,-1.250,-1.347,0.02,0,0
256915,969.940,33.44,-1.768,-1.353,0.02,0,0
256940,969.870,33.44,-1.163,-1.350,0.02,0,0
256965,969.910,33.44,-1.509,-1.352,0.02,0,0
256990,969.920,33.44,-1.593,-1.355,0.01,0,0
257015,969.860,33.44,-1.078,-1.350,0.02,0,0
257040,969.910,33.44,-1.509,-1.353,0.02,0,0
257065,969.920,33.44,-1.593,-1.356,0.01,0,0
257090,969.880,33.44,-1.250,-1.354,0.01,0,0
257115,969.870,33.44,-1.163,-1.351,0.02,0,0
257140,969.890,33.44,-1.334,-1.350,0.02,0,0
257165,969.920,33.44,-1.593,-1.353,0.01,0,0
257190,969.900,33.45,-1.422,-1.354,0.01,0,0
257215,969.880,33.44,-1.250,-1.352,0.01,0,0
257240,969.890,33.44,-1.334,-1.352,0.01,0,0
257265,969.920,33.44,-1.593,-1.355,0.01,0,0
257290,969.890,33.45,-1.334,-1.354,0.01,0,0
257315,969.910,33.44,-1.509,-1.356,0.01,0,0
257340,969.880,33.44,-1.250,-1.354,0.01,0,0
257365,969.880,33.45,-1.250,-1.352,0.01,0,0
257390,969.890,33.44,-1.334,-1.352,0.01,0,0
257415,969.870,33.45,-1.163,-1.349,0.01,0,0
257440,969.860,33.45,-1.078,-1.344,0.02,0,0
257465,969.870,33.44,-1.163,-1.341,0.02,0,0
257490,969.900,33.45,-1.422,-1.341,0.02,0,0
257515,969.920,33.45,-1.593,-1.345,0.02,0,0
257540,969.860,33.45,-1.078,-1.340,0.02,0,0
257565,969.890,33.45,-1.334,-1.340,0.02,0,0
257590,969.910,33.45,-1.509,-1.342,0.02,0,0
257615,969.890,33.45,-1.334,-1.342,0.02,0,0
257640,969.880,33.45,-1.250,-1.340,0.02,0,0
257665,969.880,33.45,-1.250,-1.338,0.02,0,0
257690,969.900,33.45,-1.422,-1.339,0.02,0,0
257715,969.850,33.45,-0.991,-1.333,0.02,0,0
257740,969.920,33.45,-1.593,-1.337,0.02,0,0
257765,969.910,33.45,-1.509,-1.339,0.02,0,0
257790,969.940,33.45,-1.768,-1.345,0.01,0,0
257815,969.860,33.45,-1.078,-1.341,0.02,0,0
257840,969.910,33.45,-1.509,-1.343,0.01,0,0
257865,969.910,33.45,-1.509,-1.345,0.01,0,0
257890,969.870,33.45,-1.163,-1.342,0.01,0,0
257915,969.910,33.45,-1.509,-1.344,0.01,0,0
257940,969.880,33.45,-1.250,-1.343,0.01,0,0
257965,969.920,33.45,-1.593,-1.346,0.01,0,0
257990,969.880,33.45,-1.250,-1.344,0.01,0,0
258015,969.890,33.45,-1.334,-1.344,0.01,0,0
258040,969.890,33.45,-1.334,-1.343,0.01,0,0
258065,969.920,33.45,-1.593,-1.347,0.01,0,0
258090,969.900,33.45,-1.422,-1.348,0.01,0,0
258115,969.910,33.45,-1.509,-1.350,0.01,0,0
258140,969.860,33.45,-1.078,-1.346,0.01,0,0
258165,969.920,33.45,-1.593,-1.349,0.01,0,0
258190,969.890,33.45,-1.334,-1.349,0.01,0,0
258215,969.890,33.45,-1.334,-1.348,0.01,0,0
258240,969.880,33.45,-1.250,-1.346,0.01,0,0
258265,969.860,33.45,-1.078,-1.342,0.01,0,0
258290,969.890,33.45,-1.334,-1.341,0.01,0,0
258315,969.830,33.45,-0.819,-1.333,0.02,0,0
258340,969.890,33.45,-1.334,-1.332,0.02,0,0
258365,969.890,33.45,-1.334,-1.332,0.02,0,0
258390,969.890,33.45,-1.334,-1.332,0.02,0,0
258415,969.880,33.45,-1.250,-1.330,0.02,0,0
258440,969.900,33.45,-1.422,-1.331,0.02,0,0
258465,969.880,33.45,-1.250,-1.330,0.02,0,0
258490,969.890,33.45,-1.334,-1.329,0.02,0,0
258515,969.880,33.45,-1.250,-1.328,0.02,0,0
258540,969.860,33.45,-1.078,-1.323,0.02,0,0
258565,969.900,33.45,-1.422,-1.324,0.02,0,0
258590,969.900,33.45,-1.422,-1.325,0.02,0,0
258615,969.890,33.45,-1.334,-1.325,0.02,0,0
258640,969.890,33.45,-1.334,-1.325,0.02,0,0
258665,969.910,33.46,-1.509,-1.327,0.02,0,0
258690,969.910,33.46,-1.509,-1.330,0.01,0,0
258715,969.890,33.46,-1.334,-1.330,0.01,0,0
258740,969.920,33.46,-1.593,-1.333,0.01,0,0
258765,969.920,33.46,-1.593,-1.337,0.01,0,0
258790,969.890,33.45,-1.334,-1.337,0.01,0,0
258815,969.900,33.46,-1.422,-1.338,0.01,0,0
258840,969.870,33.46,-1.163,-1.335,0.01,0,0
258865,969.880,33.46,-1.250,-1.333,0.01,0,0
258890,969.890,33.46,-1.334,-1.333,0.01,0,0
258915,969.860,33.46,-1.078,-1.329,0.01,0,0
258940,969.890,33.46,-1.334,-1.328,0.01,0,0
258965,969.880,33.46,-1.250,-1.327,0.01,0,0
258990,969.900,33.46,-1.422,-1.328,0.01,0,0
259015,969.910,33.46,-1.509,-1.330,0.01,0,0
259040,969.890,33.46,-1.334,-1.330,0.01,0,0
259065,969.880,33.46,-1.250,-1.328,0.01,0,0
259090,969.870,33.46,-1.163,-1.326,0.01,0,0
259115,969.900,33.46,-1.422,-1.327,0.01,0,0
259140,969.860,33.46,-1.078,-1.322,0.02,0,0
259165,969.910,33.46,-1.509,-1.325,0.01,0,0
259190,969.850,33.46,-0.991,-1.319,0.02,0,0
259215,969.910,33.46,-1.509,-1.322,0.01,0,0
259240,969.870,33.46,-1.163,-1.319,0.02,0,0
259265,969.880,33.46,-1.250,-1.318,0.02,0,0
259290,969.900,33.46,-1.422,-1.319,0.02,0,0
259315,969.900,33.46,-1.422,-1.320,0.01,0,0
259340,969.900,33.46,-1.422,-1.321,0.01,0,0
259365,969.900,33.46,-1.422,-1.323,0.01,0,0
259390,969.880,33.46,-1.250,-1.321,0.01,0,0
259415,969.900,33.46,-1.422,-1.322,0.01,0,0
259440,969.910,33.46,-1.509,-1.325,0.01,0,0
259465,969.900,33.46,-1.422,-1.326,0.01,0,0
259490,969.880,33.46,-1.250,-1.325,0.01,0,0
259515,969.890,33.46,-1.334,-1.324,0.01,0,0
259540,969.880,33.46,-1.250,-1.323,0.01,0,0
259565,969.860,33.46,-1.078,-1.319,0.01,0,0
259590,969.920,33.46,-1.593,-1.323,0.01,0,0
259615,969.880,33.46,-1.250,-1.321,0.01,0,0
259640,969.880,33.46,-1.250,-1.320,0.01,0,0
259665,969.890,33.47,-1.334,-1.320,0.01,0,0
259690,969.880,33.46,-1.250,-1.318,0.01,0,0
259715,969.880,33.46,-1.250,-1.317,0.01,0,0
259740,969.920,33.46,-1.593,-1.321,0.01,0,0
259765,969.850,33.47,-0.991,-1.315,0.01,0,0
259790,969.880,33.46,-1.250,-1.314,0.01,0,0
259815,969.880,33.46,-1.250,-1.313,0.02,0,0
259840,969.890,33.47,-1.334,-1.313,0.02,0,0
259865,969.880,33.46,-1.250,-1.311,0.02,0,0
259890,969.890,33.46,-1.334,-1.311,0.02,0,0
259915,969.920,33.47,-1.593,-1.315,0.01,0,0
259940,969.880,33.47,-1.250,-1.314,0.01,0,0
259965,969.890,33.47,-1.334,-1.314,0.01,0,0
259990,969.880,33.46,-1.250,-1.312,0.01,0,0
260015,969.880,33.47,-1.250,-1.311,0.01,0,0
260040,969.860,33.47,-1.078,-1.307,0.02,0,0
260065,969.860,33.47,-1.078,-1.303,0.02,0,0
260090,969.890,33.47,-1.334,-1.303,0.02,0,0
260115,969.860,33.47,-1.078,-1.299,0.02,0,0
260140,969.930,33.47,-1.681,-1.305,0.02,0,0
260165,969.920,33.47,-1.593,-1.309,0.01,0,0
260190,969.900,33.47,-1.422,-1.310,0.01,0,0
260215,969.890,33.47,-1.334,-1.310,0.01,0,0
260240,969.900,33.47,-1.422,-1.312,0.01,0,0
260265,969.890,33.47,-1.334,-1.312,0.01,0,0
260290,969.890,33.47,-1.334,-1.312,0.01,0,0
260315,969.870,33.47,-1.163,-1.309,0.01,0,0
260340,969.890,33.47,-1.334,-1.309,0.01,0,0
260365,969.890,33.47,-1.334,-1.309,0.01,0,0
260390,969.870,33.47,-1.163,-1.307,0.01,0,0
260415,969.850,33.47,-0.991,-1.301,0.02,0,0
260440,969.850,33.47,-0.991,-1.296,0.02,0,0
260465,969.890,33.47,-1.334,-1.296,0.02,0,0
260490,969.880,33.47,-1.250,-1.295,0.02,0,0
260515,969.910,33.47,-1.509,-1.298,0.02,0,0
260540,969.870,33.47,-1.163,-1.295,0.02,0,0
260565,969.870,33.47,-1.163,-1.293,0.02,0,0
260590,969.880,33.47,-1.250,-1.292,0.02,0,0
260615,969.910,33.47,-1.509,-1.295,0.02,0,0
260640,969.900,33.47,-1.422,-1.296,0.02,0,0
260665,969.900,33.47,-1.422,-1.298,0.02,0,0
260690,969.880,33.47,-1.250,-1.297,0.02,0,0
260715,969.870,33.47,-1.163,-1.294,0.02,0,0
260740,969.910,33.47,-1.509,-1.297,0.02,0,0
260765,969.870,33.47,-1.163,-1.295,0.02,0,0
260790,969.920,33.47,-1.593,-1.299,0.01,0,0
260815,969.870,33.47,-1.163,-1.297,0.02,0,0
260840,969.890,33.47,-1.334,-1.297,0.02,0,0
260865,969.870,33.47,-1.163,-1.294,0.02,0,0
260890,969.890,33.48,-1.334,-1.295,0.02,0,0
260915,969.840,33.47,-0.904,-1.288,0.02,0,0
260940,969.880,33.47,-1.250,-1.287,0.02,0,0
260965,969.880,33.47,-1.250,-1.286,0.02,0,0
260990,969.870,33.47,-1.163,-1.284,0.02,0,0
261015,969.880,33.47,-1.250,-1.283,0.02,0,0
261040,969.890,33.47,-1.334,-1.283,0.02,0,0
261065,969.880,33.47,-1.250,-1.282,0.02,0,0
261090,969.900,33.47,-1.422,-1.284,0.02,0,0
261115,969.910,33.47,-1.509,-1.287,0.02,0,0
261140,969.890,33.48,-1.334,-1.287,0.02,0,0
261165,969.880,33.48,-1.250,-1.286,0.02,0,0
261190,969.880,33.47,-1.250,-1.285,0.02,0,0
261215,969.900,33.48,-1.422,-1.287,0.02,0,0
261240,969.890,33.47,-1.334,-1.287,0.02,0,0
261265,969.860,33.48,-1.078,-1.284,0.02,0,0
261290,969.900,33.48,-1.422,-1.285,0.02,0,0
261315,969.880,33.48,-1.250,-1.284,0.02,0,0
261340,969.890,33.48,-1.334,-1.285,0.02,0,0
261365,969.910,33.48,-1.509,-1.288,0.02,0,0
261390,969.910,33.48,-1.509,-1.291,0.01,0,0
261415,969.910,33.48,-1.509,-1.294,0.01,0,0
261440,969.890,33.48,-1.334,-1.294,0.01,0,0
261465,969.900,33.48,-1.422,-1.296,0.01,0,0
261490,969.880,33.48,-1.250,-1.295,0.01,0,0
261515,969.890,33.48,-1.334,-1.295,0.01,0,0
261540,969.860,33.48,-1.078,-1.292,0.01,0,0
261565,969.920,33.48,-1.593,-1.296,0.01,0,0
261590,969.880,33.48,-1.250,-1.295,0.01,0,0
261615,969.890,33.48,-1.334,-1.295,0.01,0,0
261640,969.890,33.48,-1.334,-1.296,0.01,0,0
261665,969.900,33.48,-1.422,-1.297,0.01,0,0
261690,969.900,33.48,-1.422,-1.299,0.01,0,0
261715,969.890,33.48,-1.334,-1.299,0.01,0,0
261740,969.870,33.48,-1.163,-1.297,0.01,0,0
261765,969.900,33.48,-1.422,-1.299,0.01,0,0
261790,969.920,33.48,-1.593,-1.303,0.01,0,0
261815,969.910,33.48,-1.509,-1.306,0.01,0,0
261840,969.850,33.48,-0.991,-1.301,0.01,0,0
261865,969.900,33.48,-1.422,-1.302,0.01,0,0
261890,969.870,33.48,-1.163,-1.300,0.01,0,0
261915,969.860,33.48,-1.078,-1.296,0.01,0,0
261940,969.930,33.48,-1.681,-1.302,0.01,0,0
261965,969.890,33.48,-1.334,-1.302,0.01,0,0
261990,969.890,33.48,-1.334,-1.303,0.01,0,0
262015,969.920,33.48,-1.593,-1.307,0.01,0,0
262040,969.930,33.48,-1.681,-1.313,0.00,0,0
262065,969.870,33.48,-1.163,-1.310,0.01,0,0
262090,969.880,33.48,-1.250,-1.309,0.01,0,0
262115,969.880,33.48,-1.250,-1.308,0.01,0,0
262140,969.900,33.48,-1.422,-1.310,0.01,0,0
262165,969.890,33.48,-1.334,-1.310,0.01,0,0
262190,969.900,33.48,-1.422,-1.312,0.01,0,0
262215,969.890,33.48,-1.334,-1.312,0.00,0,0
262240,969.860,33.48,-1.078,-1.308,0.01,0,0
262265,969.870,33.48,-1.163,-1.306,0.01,0,0
262290,969.890,33.48,-1.334,-1.306,0.01,0,0
262315,969.880,33.48,-1.250,-1.305,0.01,0,0
262340,969.890,33.48,-1.334,-1.305,0.01,0,0
262365,969.880,33.49,-1.250,-1.304,0.01,0,0
262390,969.880,33.49,-1.250,-1.303,0.01,0,0
262415,969.870,33.49,-1.163,-1.301,0.01,0,0
262440,969.890,33.48,-1.334,-1.301,0.01,0,0
262465,969.860,33.49,-1.078,-1.297,0.01,0,0
262490,969.910,33.49,-1.509,-1.300,0.01,0,0
262515,969.880,33.49,-1.250,-1.299,0.01,0,0
262540,969.880,33.49,-1.250,-1.298,0.01,0,0
262565,969.880,33.49,-1.250,-1.297,0.01,0,0
262590,969.870,33.49,-1.163,-1.295,0.01,0,0
262615,969.900,33.49,-1.422,-1.297,0.01,0,0
262640,969.870,33.49,-1.163,-1.295,0.01,0,0
262665,969.920,33.49,-1.593,-1.299,0.01,0,0
262690,969.900,33.49,-1.422,-1.301,0.01,0,0
262715,969.870,33.49,-1.163,-1.298,0.01,0,0
