# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=970.257
# build=Aug  3 2026 00:52:47
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
15840,970.040,35.18,1.871,1.847,-0.06,4,0
15865,970.060,35.18,1.699,1.839,-0.07,4,0
15890,970.050,35.18,1.784,1.835,-0.07,4,0
15915,970.070,35.18,1.612,1.824,-0.08,4,0
15940,970.070,35.17,1.612,1.812,-0.08,4,0
15965,970.040,35.17,1.871,1.813,-0.08,4,0
15990,970.080,35.17,1.525,1.799,-0.09,4,0
16015,970.010,35.17,2.130,1.811,-0.08,4,0
16040,970.040,35.17,1.871,1.811,-0.08,4,0
16065,970.030,35.17,1.958,1.815,-0.07,4,0
16090,970.060,35.17,1.699,1.809,-0.08,4,0
16115,970.080,35.17,1.525,1.795,-0.09,4,0
16140,970.040,35.17,1.871,1.796,-0.08,4,0
16165,970.070,35.17,1.612,1.787,-0.09,4,0
16190,970.050,35.16,1.784,1.785,-0.09,4,0
16215,970.080,35.16,1.525,1.772,-0.10,4,0
16240,970.030,35.16,1.958,1.777,-0.09,4,0
16265,970.050,35.16,1.784,1.775,-0.09,4,0
16290,970.060,35.16,1.699,1.770,-0.09,4,0
16315,970.090,35.16,1.440,1.755,-0.10,4,0
16340,970.060,35.15,1.699,1.751,-0.10,4,0
16365,970.030,35.15,1.958,1.756,-0.10,4,0
16390,970.060,35.15,1.699,1.751,-0.10,4,0
16415,970.050,35.15,1.784,1.750,-0.10,4,0
16440,970.060,35.15,1.699,1.746,-0.10,4,0
16465,970.050,35.14,1.784,1.745,-0.10,4,0
16490,970.090,35.14,1.440,1.732,-0.10,4,0
16515,970.080,35.14,1.525,1.722,-0.11,4,0
16540,970.060,35.14,1.699,1.718,-0.11,4,0
16565,970.070,35.13,1.612,1.712,-0.11,4,0
16590,970.080,35.13,1.525,1.702,-0.11,4,0
16615,970.090,35.12,1.440,1.690,-0.12,4,0
16640,970.080,35.12,1.525,1.682,-0.12,4,0
16665,970.110,35.12,1.268,1.659,-0.13,4,0
16690,970.080,35.12,1.525,1.647,-0.14,4,0
16715,970.090,35.11,1.440,1.624,-0.15,4,0
16740,970.100,35.11,1.353,1.579,-0.17,4,0
16765,970.100,35.10,1.353,1.520,-0.20,4,0
16790,970.100,35.10,1.353,1.457,-0.23,4,0
16815,970.120,35.10,1.181,1.324,-0.30,4,0
16840,970.080,35.10,1.525,1.414,-0.25,4,0
16865,970.090,35.09,1.440,1.422,-0.24,4,0
16890,970.100,35.09,1.353,1.390,-0.26,4,0
16915,970.100,35.09,1.353,1.372,-0.26,4,0
16940,970.120,35.08,1.181,1.295,-0.32,4,0
16965,970.060,35.08,1.699,1.404,-0.21,4,0
16990,970.110,35.08,1.268,1.369,-0.25,4,0
17015,970.080,35.07,1.525,1.394,-0.21,4,0
17040,970.100,35.07,1.353,1.383,-0.22,4,0
17065,970.080,35.07,1.525,1.401,-0.18,4,0
17090,970.090,35.06,1.440,1.403,-0.17,4,0
17115,970.090,35.06,1.440,1.404,-0.16,3,0
17140,970.090,35.06,1.440,1.405,-0.15,3,0
17165,970.070,35.06,1.612,1.429,-0.09,3,0
17190,970.100,35.06,1.353,1.417,-0.11,3,0
17215,970.110,35.05,1.268,1.397,-0.15,3,0
17240,970.070,35.05,1.612,1.419,-0.09,3,0
17265,970.090,35.05,1.440,1.420,-0.08,3,0
17290,970.140,35.05,1.009,1.369,-0.20,3,0
17315,970.100,35.05,1.353,1.363,-0.20,3,0
17340,970.080,35.04,1.525,1.378,-0.15,3,0
17365,970.110,35.04,1.268,1.361,-0.18,3,0
17390,970.110,35.04,1.268,1.347,-0.20,3,0
17415,970.090,35.04,1.440,1.353,-0.18,3,0
17440,970.130,35.04,1.094,1.320,-0.24,3,0
17465,970.140,35.04,1.009,1.280,-0.31,3,0
17490,970.130,35.03,1.094,1.252,-0.35,3,0
17515,970.070,35.03,1.612,1.283,-0.27,3,0
17540,970.070,35.03,1.612,1.313,-0.20,3,0
17565,970.060,35.03,1.699,1.349,-0.12,3,0
17590,970.090,35.03,1.440,1.356,-0.11,3,0
17615,970.090,35.03,1.440,1.362,-0.09,3,0
17640,970.090,35.03,1.440,1.368,-0.07,3,0
17665,970.120,35.03,1.181,1.348,-0.11,3,0
17690,970.110,35.03,1.268,1.337,-0.12,3,0
17715,970.090,35.03,1.440,1.345,-0.10,3,0
17740,970.100,35.03,1.353,1.343,-0.10,3,0
17765,970.070,35.03,1.612,1.366,-0.06,3,0
17790,970.110,35.03,1.268,1.355,-0.07,3,0
17815,970.100,35.03,1.353,1.353,-0.07,3,0
17840,970.110,35.03,1.268,1.344,-0.09,3,0
17865,970.110,35.03,1.268,1.336,-0.09,3,0
17890,970.120,35.02,1.181,1.321,-0.11,3,0
17915,970.100,35.03,1.353,1.321,-0.11,3,0
17940,970.080,35.03,1.525,1.335,-0.09,3,0
17965,970.050,35.03,1.784,1.369,-0.04,3,0
17990,970.130,35.03,1.094,1.346,-0.07,3,0
18015,970.090,35.02,1.440,1.352,-0.06,3,0
18040,970.130,35.02,1.094,1.331,-0.08,3,0
18065,970.140,35.02,1.009,1.305,-0.11,3,0
18090,970.080,35.02,1.525,1.319,-0.09,3,0
18115,970.110,35.02,1.268,1.313,-0.09,3,0
18140,970.090,35.02,1.440,1.320,-0.08,3,0
18165,970.120,35.02,1.181,1.308,-0.09,3,0
18190,970.080,35.02,1.525,1.321,-0.08,3,0
18215,970.140,35.02,1.009,1.298,-0.10,3,0
18240,970.080,35.02,1.525,1.311,-0.08,3,0
18265,970.120,35.02,1.181,1.300,-0.09,3,0
18290,970.100,35.02,1.353,1.301,-0.09,3,0
18315,970.140,35.02,1.009,1.281,-0.11,3,0
18340,970.070,35.02,1.612,1.299,-0.09,3,0
18365,970.090,35.02,1.440,1.306,-0.08,3,0
18390,970.080,35.02,1.525,1.317,-0.07,3,0
18415,970.130,35.02,1.094,1.302,-0.08,3,0
18440,970.110,35.02,1.268,1.298,-0.08,3,0
18465,970.120,35.02,1.181,1.290,-0.09,3,0
18490,970.090,35.02,1.440,1.296,-0.08,3,0
18515,970.110,35.02,1.268,1.293,-0.08,3,0
18540,970.110,35.02,1.268,1.290,-0.08,3,0
18565,970.110,35.02,1.268,1.287,-0.08,3,0
18590,970.140,35.02,1.009,1.269,-0.09,3,0
18615,970.100,35.02,1.353,1.272,-0.09,3,0
18640,970.100,35.02,1.353,1.274,-0.09,3,0
18665,970.100,35.02,1.353,1.276,-0.08,3,0
18690,970.080,35.02,1.525,1.287,-0.07,3,0
18715,970.110,35.02,1.268,1.284,-0.07,3,0
18740,970.100,35.02,1.353,1.286,-0.07,3,0
18765,970.120,35.02,1.181,1.279,-0.07,3,0
18790,970.090,35.02,1.440,1.285,-0.07,3,0
18815,970.120,35.02,1.181,1.279,-0.07,3,0
18840,970.100,35.01,1.353,1.281,-0.07,3,0
18865,970.090,35.01,1.440,1.287,-0.06,3,0
18890,970.130,35.02,1.094,1.276,-0.07,3,0
18915,970.120,35.01,1.181,1.270,-0.07,3,0
18940,970.140,35.01,1.009,1.256,-0.08,3,0
18965,970.140,35.01,1.009,1.243,-0.09,3,0
18990,970.130,35.01,1.094,1.234,-0.10,3,0
19015,970.060,35.01,1.699,1.252,-0.08,3,0
19040,970.090,35.01,1.440,1.259,-0.07,3,0
19065,970.110,35.01,1.268,1.257,-0.07,3,0
19090,970.080,35.01,1.525,1.267,-0.07,3,0
19115,970.120,35.01,1.181,1.262,-0.07,3,0
19140,970.120,35.01,1.181,1.257,-0.07,3,0
19165,970.110,35.01,1.268,1.256,-0.07,3,0
19190,970.100,35.01,1.353,1.258,-0.07,3,0
19215,970.090,35.01,1.440,1.264,-0.06,3,0
19240,970.130,35.01,1.094,1.256,-0.07,3,0
19265,970.120,35.01,1.181,1.251,-0.07,3,0
19290,970.160,35.01,0.838,1.233,-0.08,3,0
19315,970.090,35.01,1.440,1.239,-0.07,3,0
19340,970.110,35.01,1.268,1.238,-0.07,3,0
19365,970.090,35.01,1.440,1.244,-0.07,3,0
19390,970.130,35.01,1.094,1.237,-0.07,3,0
19415,970.100,35.01,1.353,1.240,-0.07,3,0
19440,970.140,35.01,1.009,1.229,-0.07,3,0
19465,970.080,35.01,1.525,1.239,-0.07,3,0
19490,970.130,35.01,1.094,1.232,-0.07,3,0
19515,970.150,35.01,0.922,1.218,-0.08,3,0
19540,970.070,35.01,1.612,1.231,-0.07,3,0
19565,970.080,35.01,1.525,1.240,-0.06,3,0
19590,970.120,35.01,1.181,1.236,-0.06,3,0
19615,970.130,35.01,1.094,1.230,-0.07,3,0
19640,970.120,35.01,1.181,1.226,-0.07,3,0
19665,970.120,35.01,1.181,1.223,-0.07,3,0
19690,970.130,35.01,1.094,1.217,-0.07,3,0
19715,970.090,35.01,1.440,1.223,-0.07,3,0
19740,970.130,35.01,1.094,1.217,-0.07,3,0
19765,970.070,35.01,1.612,1.229,-0.06,3,0
19790,970.130,35.01,1.094,1.223,-0.06,3,0
19815,970.120,35.01,1.181,1.220,-0.07,3,0
19840,970.140,35.01,1.009,1.211,-0.07,3,0
19865,970.080,35.01,1.525,1.220,-0.06,3,0
19890,970.100,35.01,1.353,1.223,-0.06,3,0
19915,970.090,35.01,1.440,1.228,-0.06,3,0
19940,970.100,35.01,1.353,1.231,-0.06,3,0
19965,970.180,35.01,0.663,1.211,-0.06,3,0
19990,970.110,35.01,1.268,1.211,-0.06,3,0
20015,970.100,35.01,1.353,1.214,-0.06,3,0
20040,970.150,35.01,0.922,1.204,-0.07,3,0
20065,970.110,35.01,1.268,1.204,-0.07,3,0
20090,970.140,35.01,1.009,1.197,-0.07,3,0
20115,970.100,35.01,1.353,1.200,-0.07,3,0
20140,970.140,35.01,1.009,1.192,-0.07,3,0
20165,970.120,35.01,1.181,1.190,-0.07,3,0
20190,970.100,35.01,1.353,1.194,-0.07,3,0
20215,970.110,35.01,1.268,1.194,-0.07,3,0
20240,970.110,35.01,1.268,1.195,-0.06,3,0
20265,970.110,35.01,1.268,1.195,-0.06,3,0
20290,970.140,35.01,1.009,1.188,-0.07,3,0
20315,970.140,35.01,1.009,1.182,-0.07,3,0
20340,970.080,35.01,1.525,1.190,-0.06,3,0
20365,970.100,35.01,1.353,1.193,-0.06,3,0
20390,970.100,35.01,1.353,1.196,-0.06,3,0
20415,970.080,35.01,1.525,1.204,-0.06,3,0
20440,970.140,35.01,1.009,1.197,-0.06,3,0
20465,970.090,35.01,1.440,1.202,-0.05,3,0
20490,970.100,35.01,1.353,1.205,-0.05,3,0
20515,970.100,35.01,1.353,1.208,-0.05,3,0
20540,970.130,35.01,1.094,1.204,-0.05,3,0
20565,970.100,35.01,1.353,1.206,-0.05,3,0
20590,970.150,35.01,0.922,1.197,-0.05,3,0
20615,970.130,35.01,1.094,1.193,-0.06,3,0
20640,970.130,35.01,1.094,1.189,-0.06,3,0
20665,970.100,35.01,1.353,1.192,-0.05,3,0
20690,970.120,35.01,1.181,1.191,-0.05,3,0
20715,970.080,35.01,1.525,1.198,-0.05,3,0
20740,970.090,35.01,1.440,1.203,-0.05,3,0
20765,970.120,35.01,1.181,1.201,-0.05,3,0
20790,970.100,35.01,1.353,1.204,-0.05,3,0
20815,970.120,35.01,1.181,1.202,-0.05,3,0
20840,970.100,35.01,1.353,1.205,-0.05,3,0
20865,970.130,35.01,1.094,1.201,-0.05,3,0
20890,970.170,35.01,0.750,1.189,-0.05,3,0
20915,970.120,35.01,1.181,1.187,-0.05,3,0
20940,970.110,35.01,1.268,1.188,-0.05,3,0
20965,970.130,35.01,1.094,1.185,-0.05,3,0
20990,970.150,35.01,0.922,1.177,-0.05,3,0
21015,970.130,35.01,1.094,1.173,-0.05,3,0
21040,970.140,35.01,1.009,1.168,-0.06,3,0
21065,970.130,35.01,1.094,1.165,-0.06,3,0
21090,970.140,35.01,1.009,1.160,-0.06,3,0
21115,970.130,35.01,1.094,1.157,-0.06,3,0
21140,970.120,35.01,1.181,1.156,-0.06,3,0
21165,970.130,35.01,1.094,1.153,-0.06,3,0
21190,970.120,35.01,1.181,1.152,-0.06,3,0
21215,970.070,35.01,1.612,1.162,-0.05,3,0
21240,970.100,35.01,1.353,1.165,-0.05,3,0
21265,970.060,35.01,1.699,1.176,-0.05,3,0
21290,970.120,35.01,1.181,1.175,-0.05,3,0
21315,970.120,35.01,1.181,1.174,-0.05,3,0
21340,970.100,35.01,1.353,1.177,-0.05,3,0
21365,970.130,35.01,1.094,1.174,-0.05,3,0
21390,970.100,35.01,1.353,1.177,-0.05,3,0
21415,970.110,35.01,1.268,1.178,-0.05,3,0
21440,970.140,35.01,1.009,1.173,-0.05,3,0
21465,970.100,35.01,1.353,1.176,-0.05,3,0
21490,970.080,35.01,1.525,1.182,-0.04,3,0
21515,970.100,35.01,1.353,1.185,-0.04,3,0
21540,970.130,35.01,1.094,1.182,-0.04,3,0
21565,970.110,35.01,1.268,1.183,-0.04,3,0
21590,970.080,35.01,1.525,1.189,-0.04,3,0
21615,970.120,35.01,1.181,1.188,-0.04,3,0
21640,970.140,35.01,1.009,1.183,-0.04,3,0
21665,970.100,35.01,1.353,1.186,-0.04,3,0
21690,970.100,35.01,1.353,1.189,-0.04,3,0
21715,970.100,35.01,1.353,1.191,-0.04,3,0
21740,970.130,35.01,1.094,1.188,-0.04,3,0
21765,970.130,35.01,1.094,1.185,-0.04,3,0
21790,970.130,35.01,1.094,1.183,-0.04,3,0
21815,970.140,35.01,1.009,1.178,-0.04,3,0
21840,970.150,35.01,0.922,1.172,-0.04,3,0
21865,970.110,35.01,1.268,1.173,-0.04,3,0
21890,970.120,35.01,1.181,1.172,-0.04,3,0
21915,970.080,35.01,1.525,1.178,-0.04,3,0
21940,970.110,35.01,1.268,1.179,-0.04,3,0
21965,970.100,35.01,1.353,1.182,-0.04,3,0
21990,970.080,35.01,1.525,1.188,-0.03,3,0
22015,970.100,35.01,1.353,1.191,-0.03,3,0
22040,970.100,35.01,1.353,1.193,-0.03,3,0
22065,970.110,35.01,1.268,1.194,-0.03,3,0
22090,970.140,35.01,1.009,1.189,-0.03,3,0
22115,970.120,35.01,1.181,1.188,-0.03,3,0
22140,970.100,35.01,1.353,1.191,-0.03,3,0
22165,970.080,35.02,1.525,1.197,-0.03,3,0
22190,970.100,35.01,1.353,1.199,-0.03,3,0
22215,970.130,35.01,1.094,1.197,-0.03,3,0
22240,970.120,35.01,1.181,1.195,-0.03,3,0
22265,970.110,35.01,1.268,1.196,-0.03,3,0
22290,970.080,35.01,1.525,1.203,-0.03,3,0
22315,970.100,35.01,1.353,1.205,-0.02,3,0
22340,970.120,35.02,1.181,1.204,-0.02,3,0
22365,970.130,35.02,1.094,1.201,-0.03,3,0
22390,970.150,35.01,0.922,1.194,-0.03,3,0
22415,970.120,35.02,1.181,1.193,-0.03,3,0
22440,970.110,35.01,1.268,1.194,-0.03,3,0
22465,970.090,35.01,1.440,1.199,-0.03,3,0
22490,970.100,35.02,1.353,1.202,-0.02,3,0
22515,970.140,35.02,1.009,1.197,-0.03,3,0
22540,970.150,35.02,0.922,1.190,-0.03,3,0
22565,970.100,35.02,1.353,1.193,-0.03,3,0
22590,970.130,35.02,1.094,1.190,-0.03,3,0
22615,970.080,35.02,1.525,1.197,-0.02,3,0
22640,970.130,35.02,1.094,1.194,-0.03,3,0
22665,970.110,35.02,1.268,1.195,-0.02,3,0
22690,970.110,35.02,1.268,1.196,-0.02,3,0
22715,970.100,35.02,1.353,1.199,-0.02,3,0
22740,970.130,35.02,1.094,1.196,-0.02,3,0
22765,970.140,35.02,1.009,1.191,-0.03,3,0
22790,970.100,35.02,1.353,1.194,-0.02,3,0
22815,970.110,35.02,1.268,1.195,-0.02,3,0
22840,970.130,35.02,1.094,1.193,-0.02,3,0
22865,970.120,35.02,1.181,1.192,-0.02,3,0
22890,970.100,35.02,1.353,1.194,-0.02,3,0
22915,970.150,35.02,0.922,1.188,-0.03,3,0
22940,970.120,35.02,1.181,1.187,-0.03,3,0
22965,970.090,35.02,1.440,1.192,-0.02,3,0
22990,970.100,35.02,1.353,1.195,-0.02,3,0
23015,970.130,35.02,1.094,1.192,-0.02,3,0
23040,970.120,35.02,1.181,1.191,-0.02,3,0
23065,970.140,35.02,1.009,1.187,-0.02,3,0
23090,970.130,35.02,1.094,1.185,-0.03,3,0
23115,970.100,35.02,1.353,1.187,-0.02,3,0
23140,970.120,35.02,1.181,1.187,-0.02,3,0
23165,970.140,35.02,1.009,1.183,-0.03,3,0
23190,970.130,35.02,1.094,1.180,-0.03,3,0
23215,970.110,35.02,1.268,1.181,-0.03,3,0
23240,970.110,35.02,1.268,1.182,-0.02,3,0
23265,970.120,35.02,1.181,1.182,-0.02,3,0
23290,970.130,35.02,1.094,1.179,-0.03,3,0
23315,970.110,35.02,1.268,1.181,-0.02,3,0
23340,970.080,35.02,1.525,1.187,-0.02,3,0
23365,970.120,35.02,1.181,1.186,-0.02,3,0
23390,970.140,35.02,1.009,1.182,-0.02,3,0
23415,970.110,35.02,1.268,1.183,-0.02,3,0
23440,970.070,35.02,1.612,1.191,-0.02,3,0
23465,970.130,35.02,1.094,1.188,-0.02,3,0
23490,970.110,35.02,1.268,1.189,-0.02,3,0
23515,970.120,35.02,1.181,1.189,-0.02,3,0
23540,970.110,35.02,1.268,1.190,-0.02,3,0
23565,970.140,35.02,1.009,1.186,-0.02,3,0
23590,970.080,35.03,1.525,1.191,-0.02,3,0
23615,970.080,35.02,1.525,1.197,-0.02,3,0
23640,970.100,35.03,1.353,1.200,-0.02,3,0
23665,970.150,35.03,0.922,1.194,-0.02,3,0
23690,970.110,35.02,1.268,1.195,-0.02,3,0
23715,970.100,35.02,1.353,1.197,-0.02,3,0
23740,970.140,35.03,1.009,1.194,-0.02,3,0
23765,970.090,35.03,1.440,1.198,-0.02,3,0
23790,970.130,35.03,1.094,1.195,-0.02,3,0
23815,970.120,35.03,1.181,1.195,-0.02,3,0
23840,970.100,35.03,1.353,1.197,-0.02,3,0
23865,970.120,35.03,1.181,1.196,-0.02,3,0
23890,970.060,35.03,1.699,1.205,-0.01,3,0
23915,970.160,35.03,0.838,1.198,-0.02,3,0
23940,970.120,35.03,1.181,1.198,-0.02,3,0
23965,970.120,35.03,1.181,1.197,-0.02,3,0
23990,970.100,35.03,1.353,1.199,-0.01,3,0
24015,970.110,35.03,1.268,1.200,-0.01,3,0
24040,970.150,35.03,0.922,1.195,-0.02,3,0
24065,970.080,35.03,1.525,1.200,-0.01,3,0
24090,970.140,35.03,1.009,1.197,-0.02,3,0
24115,970.060,35.03,1.699,1.205,-0.01,3,0
24140,970.150,35.03,0.922,1.200,-0.01,3,0
24165,970.130,35.03,1.094,1.198,-0.01,3,0
24190,970.120,35.03,1.181,1.197,-0.01,3,0
24215,970.100,35.03,1.353,1.199,-0.01,3,0
24240,970.100,35.03,1.353,1.202,-0.01,3,0
24265,970.100,35.03,1.353,1.204,-0.01,3,0
24290,970.130,35.03,1.094,1.202,-0.01,3,0
24315,970.090,35.03,1.440,1.206,-0.01,3,0
24340,970.120,35.03,1.181,1.205,-0.01,3,0
24365,970.100,35.03,1.353,1.207,-0.01,3,0
24390,970.130,35.03,1.094,1.205,-0.01,3,0
24415,970.120,35.03,1.181,1.204,-0.01,3,0
24440,970.090,35.03,1.440,1.208,-0.01,3,0
24465,970.140,35.03,1.009,1.204,-0.01,3,0
24490,970.130,35.03,1.094,1.202,-0.01,3,0
24515,970.130,35.03,1.094,1.200,-0.01,3,0
24540,970.140,35.03,1.009,1.196,-0.01,3,0
24565,970.130,35.03,1.094,1.194,-0.01,3,0
24590,970.120,35.03,1.181,1.194,-0.01,3,0
24615,970.120,35.03,1.181,1.193,-0.01,3,0
24640,970.140,35.03,1.009,1.190,-0.02,3,0
24665,970.110,35.04,1.268,1.191,-0.01,3,0
24690,970.130,35.04,1.094,1.189,-0.02,3,0
24715,970.100,35.03,1.353,1.191,-0.01,3,0
24740,970.110,35.03,1.268,1.192,-0.01,3,0
24765,970.110,35.03,1.268,1.193,-0.01,3,0
24790,970.130,35.04,1.094,1.191,-0.01,3,0
24815,970.110,35.04,1.268,1.192,-0.01,3,0
24840,970.090,35.03,1.440,1.196,-0.01,3,0
24865,970.130,35.04,1.094,1.194,-0.01,3,0
24890,970.090,35.04,1.440,1.198,-0.01,3,0
24915,970.110,35.04,1.268,1.199,-0.01,3,0
24940,970.150,35.04,0.922,1.194,-0.01,3,0
24965,970.130,35.04,1.094,1.192,-0.01,3,0
24990,970.140,35.04,1.009,1.188,-0.01,3,0
25015,970.120,35.04,1.181,1.188,-0.01,3,0
25040,970.090,35.04,1.440,1.192,-0.01,3,0
25065,970.130,35.04,1.094,1.190,-0.01,3,0
25090,970.100,35.04,1.353,1.192,-0.01,3,0
25115,970.110,35.04,1.268,1.193,-0.01,3,0
25140,970.100,35.04,1.353,1.195,-0.01,3,0
25165,970.160,35.04,0.838,1.189,-0.01,3,0
25190,970.130,35.04,1.094,1.187,-0.01,3,0
25215,970.130,35.04,1.094,1.185,-0.01,3,0
25240,970.120,35.04,1.181,1.185,-0.01,3,0
25265,970.070,35.04,1.612,1.192,-0.01,3,0
25290,970.080,35.04,1.525,1.197,-0.01,3,0
25315,970.100,35.04,1.353,1.199,-0.01,3,0
25340,970.120,35.04,1.181,1.199,-0.01,3,0
25365,970.170,35.04,0.750,1.191,-0.01,3,0
25390,970.120,35.04,1.181,1.191,-0.01,3,0
25415,970.130,35.04,1.094,1.189,-0.01,3,0
25440,970.110,35.04,1.268,1.190,-0.01,3,0
25465,970.110,35.04,1.268,1.191,-0.01,3,0
25490,970.150,35.04,0.922,1.186,-0.01,3,0
25515,970.150,35.04,0.922,1.182,-0.01,3,0
25540,970.130,35.04,1.094,1.180,-0.01,3,0
25565,970.130,35.04,1.094,1.178,-0.02,3,0
25590,970.090,35.04,1.440,1.182,-0.01,3,0
25615,970.090,35.04,1.440,1.186,-0.01,3,0
25640,970.130,35.04,1.094,1.184,-0.01,3,0
25665,970.140,35.04,1.009,1.181,-0.01,3,0
25690,970.140,35.04,1.009,1.178,-0.01,3,0
25715,970.120,35.05,1.181,1.177,-0.01,3,0
25740,970.100,35.05,1.353,1.180,-0.01,3,0
25765,970.140,35.04,1.009,1.177,-0.01,3,0
25790,970.130,35.05,1.094,1.175,-0.01,3,0
25815,970.120,35.05,1.181,1.175,-0.01,3,0
25840,970.110,35.04,1.268,1.176,-0.01,3,0
25865,970.120,35.05,1.181,1.176,-0.01,3,0
25890,970.120,35.05,1.181,1.175,-0.01,3,0
25915,970.120,35.05,1.181,1.175,-0.01,3,0
25940,970.080,35.05,1.525,1.180,-0.01,3,0
25965,970.120,35.05,1.181,1.180,-0.01,3,0
25990,970.100,35.05,1.353,1.183,-0.01,3,0
26015,970.130,35.05,1.094,1.181,-0.01,3,0
26040,970.080,35.05,1.525,1.186,-0.01,3,0
26065,970.120,35.05,1.181,1.186,-0.01,3,0
26090,970.140,35.05,1.009,1.183,-0.01,3,0
26115,970.140,35.05,1.009,1.180,-0.01,3,0
26140,970.090,35.05,1.440,1.184,-0.01,3,0
26165,970.140,35.05,1.009,1.180,-0.01,3,0
26190,970.120,35.05,1.181,1.180,-0.01,3,0
26215,970.110,35.05,1.268,1.181,-0.01,3,0
26240,970.150,35.05,0.922,1.177,-0.01,3,0
26265,970.090,35.05,1.440,1.181,-0.01,3,0
26290,970.120,35.05,1.181,1.180,-0.01,3,0
26315,970.080,35.05,1.525,1.186,-0.01,3,0
26340,970.080,35.05,1.525,1.191,-0.01,3,0
26365,970.080,35.05,1.525,1.196,-0.01,3,0
26390,970.100,35.05,1.353,1.198,-0.01,3,0
26415,970.130,35.05,1.094,1.197,-0.01,3,0
26440,970.110,35.05,1.268,1.198,-0.01,3,0
26465,970.150,35.05,0.922,1.193,-0.01,3,0
26490,970.100,35.05,1.353,1.195,-0.01,3,0
26515,970.120,35.05,1.181,1.195,-0.01,3,0
26540,970.110,35.05,1.268,1.196,-0.01,3,0
26565,970.090,35.05,1.440,1.200,-0.00,3,0
26590,970.110,35.06,1.268,1.201,-0.00,3,0
26615,970.120,35.05,1.181,1.200,-0.00,3,0
26640,970.150,35.06,0.922,1.196,-0.01,3,0
26665,970.110,35.05,1.268,1.197,-0.01,3,0
26690,970.140,35.06,1.009,1.194,-0.01,3,0
26715,970.140,35.05,1.009,1.191,-0.01,3,0
26740,970.150,35.06,0.922,1.186,-0.01,3,0
26765,970.110,35.06,1.268,1.187,-0.01,3,0
26790,970.140,35.05,1.009,1.184,-0.01,3,0
26815,970.110,35.06,1.268,1.185,-0.01,3,0
26840,970.160,35.06,0.838,1.180,-0.01,3,0
26865,970.120,35.06,1.181,1.179,-0.01,3,0
26890,970.110,35.06,1.268,1.181,-0.01,3,0
26915,970.110,35.06,1.268,1.182,-0.01,3,0
26940,970.160,35.06,0.838,1.176,-0.01,3,0
26965,970.110,35.06,1.268,1.177,-0.01,3,0
26990,970.120,35.06,1.181,1.177,-0.01,3,0
27015,970.120,35.06,1.181,1.177,-0.01,3,0
27040,970.130,35.06,1.094,1.175,-0.01,3,0
27065,970.140,35.06,1.009,1.172,-0.01,3,0
27090,970.140,35.06,1.009,1.169,-0.01,3,0
27115,970.110,35.06,1.268,1.171,-0.01,3,0
27140,970.140,35.06,1.009,1.168,-0.01,3,0
27165,970.140,35.06,1.009,1.165,-0.01,3,0
27190,970.140,35.06,1.009,1.162,-0.01,3,0
27215,970.150,35.06,0.922,1.158,-0.02,3,0
27240,970.170,35.06,0.750,1.151,-0.02,3,0
27265,970.110,35.06,1.268,1.153,-0.02,3,0
27290,970.150,35.06,0.922,1.148,-0.02,3,0
27315,970.140,35.06,1.009,1.146,-0.02,3,0
27340,970.140,35.06,1.009,1.143,-0.02,3,0
27365,970.120,35.06,1.181,1.143,-0.02,3,0
27390,970.150,35.06,0.922,1.139,-0.02,3,0
27415,970.110,35.06,1.268,1.141,-0.02,3,0
27440,970.110,35.06,1.268,1.142,-0.02,3,0
27465,970.140,35.06,1.009,1.140,-0.02,3,0
27490,970.090,35.06,1.440,1.144,-0.02,3,0
27515,970.100,35.06,1.353,1.147,-0.02,3,0
27540,970.160,35.07,0.838,1.142,-0.02,3,0
27565,970.120,35.07,1.181,1.142,-0.02,3,0
27590,970.120,35.06,1.181,1.142,-0.02,3,0
27615,970.170,35.07,0.750,1.135,-0.02,3,0
27640,970.150,35.07,0.922,1.131,-0.02,3,0
27665,970.120,35.07,1.181,1.132,-0.02,3,0
27690,970.120,35.06,1.181,1.132,-0.02,3,0
27715,970.140,35.07,1.009,1.129,-0.02,3,0
27740,970.130,35.07,1.094,1.128,-0.02,3,0
27765,970.140,35.07,1.009,1.126,-0.02,3,0
27790,970.140,35.07,1.009,1.123,-0.02,3,0
27815,970.160,35.07,0.838,1.118,-0.02,3,0
27840,970.100,35.07,1.353,1.122,-0.02,3,0
27865,970.130,35.07,1.094,1.120,-0.02,3,0
27890,970.150,35.07,0.922,1.117,-0.02,3,0
27915,970.150,35.07,0.922,1.113,-0.03,3,0
27940,970.120,35.07,1.181,1.114,-0.03,3,0
27965,970.130,35.07,1.094,1.113,-0.03,3,0
27990,970.100,35.07,1.353,1.116,-0.02,3,0
28015,970.170,35.07,0.750,1.109,-0.03,2,0
28040,970.120,35.07,1.181,1.110,-0.03,2,0
28065,970.160,35.07,0.838,1.105,-0.03,2,0
28090,970.110,35.07,1.268,1.107,-0.03,2,0
