# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=969.678
# build=Aug  2 2026 23:22:03
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
1004175,969.540,35.85,0.669,0.768,0.02,1,0
1004200,969.550,35.85,0.581,0.765,0.02,1,0
1004225,969.500,35.86,1.015,0.770,0.02,1,0
1004250,969.530,35.85,0.756,0.771,0.02,1,0
1004275,969.560,35.85,0.497,0.766,0.02,1,0
1004300,969.560,35.86,0.497,0.762,0.02,1,0
1004325,969.520,35.85,0.840,0.764,0.02,1,0
1004350,969.570,35.86,0.410,0.758,0.02,1,0
1004375,969.560,35.86,0.497,0.754,0.02,1,0
1004400,969.530,35.85,0.756,0.754,0.02,1,0
1004425,969.540,35.85,0.669,0.753,0.02,1,0
1004450,969.570,35.85,0.410,0.747,0.01,1,0
1004475,969.520,35.85,0.840,0.749,0.01,1,0
1004500,969.570,35.86,0.410,0.742,0.01,1,0
1004525,969.480,35.85,1.186,0.752,0.01,1,0
1004550,969.510,35.85,0.927,0.756,0.02,1,0
1004575,969.530,35.85,0.756,0.756,0.02,1,0
1004600,969.540,35.86,0.669,0.755,0.02,1,0
1004625,969.550,35.85,0.581,0.751,0.01,1,0
1004650,969.540,35.85,0.669,0.750,0.01,1,0
1004675,969.510,35.85,0.927,0.754,0.01,1,0
1004700,969.550,35.85,0.581,0.751,0.01,1,0
1004725,969.550,35.85,0.581,0.748,0.01,1,0
1004750,969.530,35.85,0.756,0.748,0.01,1,0
1004775,969.520,35.86,0.840,0.750,0.01,1,0
1004800,969.540,35.85,0.669,0.749,0.01,1,0
1004825,969.550,35.85,0.581,0.746,0.01,1,0
1004850,969.510,35.85,0.927,0.750,0.01,1,0
1004875,969.540,35.86,0.669,0.749,0.01,1,0
1004900,969.480,35.85,1.186,0.758,0.01,1,0
1004925,969.530,35.86,0.756,0.758,0.01,1,0
1004950,969.560,35.86,0.497,0.753,0.01,1,0
1004975,969.560,35.85,0.497,0.748,0.01,1,0
1005000,969.540,35.85,0.669,0.747,0.01,1,0
1005025,969.550,35.86,0.581,0.744,0.01,1,0
1005050,969.540,35.85,0.669,0.743,0.01,1,0
1005075,969.510,35.85,0.927,0.747,0.01,1,0
1005100,969.530,35.86,0.756,0.747,0.01,1,0
1005125,969.540,35.85,0.669,0.746,0.01,1,0
1005150,969.560,35.86,0.497,0.741,0.01,1,0
1005175,969.540,35.85,0.669,0.740,0.01,1,0
1005200,969.550,35.85,0.581,0.737,0.01,1,0
1005225,969.520,35.85,0.840,0.739,0.01,1,0
1005250,969.540,35.85,0.669,0.738,0.01,1,0
1005275,969.540,35.86,0.669,0.737,0.01,1,0
1005300,969.570,35.85,0.410,0.731,0.00,1,0
1005325,969.550,35.85,0.581,0.728,0.00,1,0
1005350,969.520,35.85,0.840,0.731,0.00,1,0
1005375,969.530,35.85,0.756,0.731,0.00,1,0
1005400,969.510,35.85,0.927,0.735,0.01,1,0
1005425,969.570,35.85,0.410,0.729,0.00,1,0
1005450,969.510,35.85,0.927,0.733,0.01,1,0
1005475,969.550,35.85,0.581,0.730,0.00,1,0
1005500,969.540,35.85,0.669,0.729,0.00,1,0
1005525,969.520,35.85,0.840,0.731,0.00,1,0
1005550,969.550,35.85,0.581,0.729,0.00,1,0
1005575,969.500,35.85,1.015,0.734,0.01,1,0
1005600,969.540,35.85,0.669,0.733,0.01,1,0
1005625,969.530,35.85,0.756,0.733,0.01,1,0
1005650,969.540,35.85,0.669,0.732,0.00,1,0
1005675,969.500,35.85,1.015,0.738,0.01,1,0
1005700,969.530,35.85,0.756,0.738,0.01,1,0
1005725,969.520,35.85,0.840,0.740,0.01,1,0
1005750,969.550,35.85,0.581,0.737,0.01,1,0
1005775,969.560,35.85,0.497,0.733,0.00,1,0
1005800,969.540,35.86,0.669,0.732,0.00,1,0
1005825,969.490,35.85,1.099,0.739,0.01,1,0
1005850,969.550,35.85,0.581,0.736,0.01,1,0
1005875,969.530,35.85,0.756,0.737,0.01,1,0
1005900,969.540,35.85,0.669,0.736,0.01,1,0
1005925,969.520,35.85,0.840,0.738,0.01,1,0
1005950,969.540,35.85,0.669,0.737,0.01,1,0
1005975,969.590,35.85,0.238,0.728,0.00,1,0
1006000,969.580,35.85,0.322,0.721,0.00,1,0
1006025,969.520,35.85,0.840,0.723,0.00,1,0
1006050,969.560,35.85,0.497,0.719,-0.00,1,0
1006075,969.550,35.85,0.581,0.716,-0.00,1,0
1006100,969.520,35.85,0.840,0.719,-0.00,1,0
1006125,969.500,35.85,1.015,0.724,0.00,1,0
1006150,969.550,35.85,0.581,0.721,0.00,1,0
1006175,969.550,35.85,0.581,0.719,-0.00,1,0
1006200,969.510,35.85,0.927,0.723,0.00,1,0
1006225,969.550,35.85,0.581,0.720,0.00,1,0
1006250,969.540,35.85,0.669,0.719,-0.00,1,0
1006275,969.540,35.85,0.669,0.718,-0.00,1,0
1006300,969.550,35.85,0.581,0.716,-0.00,1,0
1006325,969.540,35.85,0.669,0.715,-0.00,1,0
1006350,969.540,35.85,0.669,0.714,-0.00,1,0
1006375,969.540,35.85,0.669,0.713,-0.00,1,0
1006400,969.500,35.85,1.015,0.719,-0.00,1,0
1006425,969.530,35.85,0.756,0.719,-0.00,1,0
1006450,969.520,35.85,0.840,0.721,0.00,1,0
1006475,969.520,35.85,0.840,0.723,0.00,1,0
1006500,969.520,35.85,0.840,0.725,0.00,1,0
1006525,969.560,35.85,0.497,0.721,0.00,1,0
1006550,969.550,35.85,0.581,0.719,-0.00,1,0
1006575,969.540,35.85,0.669,0.718,-0.00,1,0
1006600,969.520,35.85,0.840,0.720,0.00,1,0
1006625,969.550,35.85,0.581,0.718,-0.00,1,0
1006650,969.550,35.85,0.581,0.716,-0.00,1,0
1006675,969.540,35.85,0.669,0.715,-0.00,1,0
1006700,969.580,35.85,0.322,0.708,-0.00,1,0
1006725,969.530,35.85,0.756,0.709,-0.00,1,0
1006750,969.540,35.85,0.669,0.708,-0.00,1,0
1006775,969.530,35.85,0.756,0.709,-0.00,1,0
1006800,969.530,35.85,0.756,0.709,-0.00,1,0
1006825,969.540,35.85,0.669,0.709,-0.00,1,0
1006850,969.520,35.85,0.840,0.711,-0.00,1,0
1006875,969.520,35.85,0.840,0.713,-0.00,1,0
1006900,969.530,35.85,0.756,0.714,-0.00,1,0
1006925,969.540,35.85,0.669,0.713,-0.00,1,0
1006950,969.580,35.85,0.322,0.706,-0.00,1,0
1006975,969.560,35.85,0.497,0.703,-0.01,1,0
1007000,969.550,35.85,0.581,0.700,-0.01,1,0
1007025,969.530,35.85,0.756,0.701,-0.01,1,0
1007050,969.490,35.85,1.099,0.708,-0.00,1,0
1007075,969.510,35.85,0.927,0.711,-0.00,1,0
1007100,969.530,35.85,0.756,0.712,-0.00,1,0
1007125,969.510,35.85,0.927,0.716,-0.00,1,0
1007150,969.490,35.85,1.099,0.722,0.00,1,0
1007175,969.570,35.85,0.410,0.717,-0.00,1,0
1007200,969.530,35.85,0.756,0.717,-0.00,1,0
1007225,969.550,35.85,0.581,0.715,-0.00,1,0
1007250,969.510,35.85,0.927,0.719,0.00,1,0
1007275,969.560,35.85,0.497,0.715,-0.00,1,0
1007300,969.520,35.85,0.840,0.717,-0.00,1,0
1007325,969.520,35.85,0.840,0.719,0.00,1,0
1007350,969.530,35.85,0.756,0.720,0.00,1,0
1007375,969.490,35.85,1.099,0.726,0.00,1,0
1007400,969.520,35.85,0.840,0.728,0.00,1,0
1007425,969.520,35.85,0.840,0.730,0.00,1,0
1007450,969.570,35.85,0.410,0.725,0.00,1,0
1007475,969.490,35.85,1.099,0.731,0.00,1,0
1007500,969.530,35.85,0.756,0.731,0.00,1,0
1007525,969.550,35.85,0.581,0.729,0.00,1,0
1007550,969.530,35.85,0.756,0.730,0.00,1,0
1007575,969.520,35.85,0.840,0.731,0.00,1,0
1007600,969.530,35.85,0.756,0.732,0.00,1,0
1007625,969.550,35.85,0.581,0.730,0.00,1,0
1007650,969.520,35.85,0.840,0.731,0.00,1,0
1007675,969.540,35.85,0.669,0.731,0.00,1,0
1007700,969.530,35.85,0.756,0.731,0.00,1,0
1007725,969.480,35.85,1.186,0.739,0.01,1,0
1007750,969.510,35.85,0.927,0.742,0.01,1,0
1007775,969.500,35.85,1.015,0.747,0.01,1,0
1007800,969.530,35.85,0.756,0.747,0.01,1,0
1007825,969.510,35.85,0.927,0.750,0.01,1,0
1007850,969.520,35.85,0.840,0.752,0.01,1,0
1007875,969.510,35.85,0.927,0.755,0.01,1,0
1007900,969.520,35.85,0.840,0.757,0.01,1,0
1007925,969.540,35.85,0.669,0.755,0.01,1,0
1007950,969.520,35.85,0.840,0.757,0.01,1,0
1007975,969.530,35.85,0.756,0.757,0.01,1,0
1008000,969.540,35.85,0.669,0.756,0.01,1,0
1008025,969.540,35.85,0.669,0.755,0.01,1,0
1008050,969.560,35.85,0.497,0.751,0.01,1,0
1008075,969.560,35.85,0.497,0.747,0.01,1,0
1008100,969.540,35.85,0.669,0.746,0.01,1,0
1008125,969.570,35.85,0.410,0.741,0.01,1,0
1008150,969.540,35.85,0.669,0.740,0.01,1,0
1008175,969.540,35.85,0.669,0.739,0.00,1,0
1008200,969.510,35.85,0.927,0.742,0.01,1,0
1008225,969.570,35.85,0.410,0.737,0.00,1,0
1008250,969.510,35.85,0.927,0.740,0.01,1,0
1008275,969.540,35.85,0.669,0.739,0.00,1,0
1008300,969.550,35.85,0.581,0.736,0.00,1,0
1008325,969.520,35.85,0.840,0.738,0.00,1,0
1008350,969.550,35.85,0.581,0.736,0.00,1,0
1008375,969.530,35.85,0.756,0.736,0.00,1,0
1008400,969.560,35.85,0.497,0.732,0.00,1,0
1008425,969.520,35.85,0.840,0.734,0.00,1,0
1008450,969.520,35.85,0.840,0.736,0.00,1,0
1008475,969.530,35.85,0.756,0.736,0.00,1,0
1008500,969.520,35.85,0.840,0.738,0.00,1,0
1008525,969.490,35.85,1.099,0.744,0.01,1,0
1008550,969.510,35.85,0.927,0.747,0.01,1,0
1008575,969.530,35.85,0.756,0.747,0.01,1,0
1008600,969.540,35.85,0.669,0.746,0.01,1,0
1008625,969.540,35.85,0.669,0.745,0.01,1,0
1008650,969.510,35.85,0.927,0.748,0.01,1,0
1008675,969.520,35.85,0.840,0.750,0.01,1,0
1008700,969.550,35.85,0.581,0.747,0.01,1,0
1008725,969.530,35.85,0.756,0.748,0.01,1,0
1008750,969.550,35.85,0.581,0.745,0.01,1,0
1008775,969.570,35.85,0.410,0.740,0.00,1,0
1008800,969.530,35.85,0.756,0.740,0.00,1,0
1008825,969.560,35.85,0.497,0.737,0.00,1,0
1008850,969.520,35.85,0.840,0.738,0.00,1,0
1008875,969.490,35.85,1.099,0.744,0.01,1,0
1008900,969.510,35.85,0.927,0.747,0.01,1,0
1008925,969.530,35.85,0.756,0.748,0.01,1,0
1008950,969.540,35.85,0.669,0.746,0.01,1,0
1008975,969.470,35.85,1.274,0.755,0.01,1,0
1009000,969.540,35.85,0.669,0.754,0.01,1,0
1009025,969.510,35.85,0.927,0.757,0.01,1,0
1009050,969.580,35.85,0.322,0.750,0.01,1,0
1009075,969.540,35.85,0.669,0.749,0.01,1,0
1009100,969.530,35.85,0.756,0.749,0.01,1,0
1009125,969.530,35.85,0.756,0.750,0.01,1,0
1009150,969.530,35.85,0.756,0.750,0.01,1,0
1009175,969.470,35.85,1.274,0.758,0.01,1,0
1009200,969.490,35.85,1.099,0.764,0.01,1,0
1009225,969.510,35.85,0.927,0.767,0.01,1,0
1009250,969.520,35.85,0.840,0.768,0.01,1,0
1009275,969.500,35.85,1.015,0.773,0.01,1,0
1009300,969.530,35.85,0.756,0.773,0.01,1,0
1009325,969.560,35.85,0.497,0.769,0.01,1,0
1009350,969.510,35.85,0.927,0.771,0.01,1,0
1009375,969.510,35.85,0.927,0.774,0.01,1,0
1009400,969.550,35.85,0.581,0.771,0.01,1,0
1009425,969.570,35.85,0.410,0.766,0.01,1,0
1009450,969.550,35.85,0.581,0.763,0.01,1,0
1009475,969.490,35.85,1.099,0.769,0.01,1,0
1009500,969.530,35.85,0.756,0.769,0.01,1,0
1009525,969.500,35.85,1.015,0.773,0.01,1,0
1009550,969.530,35.85,0.756,0.773,0.01,1,0
1009575,969.540,35.85,0.669,0.772,0.01,1,0
1009600,969.530,35.84,0.756,0.772,0.01,1,0
1009625,969.550,35.85,0.581,0.769,0.01,1,0
1009650,969.500,35.85,1.015,0.773,0.01,1,0
1009675,969.540,35.85,0.669,0.772,0.01,1,0
1009700,969.530,35.85,0.756,0.772,0.01,1,0
1009725,969.530,35.85,0.756,0.772,0.01,1,0
1009750,969.520,35.85,0.840,0.773,0.01,1,0
1009775,969.520,35.85,0.840,0.775,0.01,1,0
1009800,969.510,35.85,0.927,0.777,0.01,1,0
1009825,969.520,35.85,0.840,0.779,0.01,1,0
1009850,969.530,35.85,0.756,0.779,0.01,1,0
1009875,969.560,35.85,0.497,0.775,0.01,1,0
1009900,969.510,35.85,0.927,0.777,0.01,1,0
1009925,969.530,35.84,0.756,0.777,0.01,1,0
1009950,969.510,35.85,0.927,0.780,0.01,1,0
1009975,969.550,35.85,0.581,0.777,0.01,1,0
1010000,969.500,35.85,1.015,0.781,0.01,1,0
1010025,969.520,35.85,0.840,0.782,0.01,1,0
1010050,969.560,35.85,0.497,0.778,0.01,1,0
1010075,969.530,35.85,0.756,0.778,0.01,1,0
1010100,969.500,35.85,1.015,0.782,0.01,1,0
1010125,969.520,35.85,0.840,0.784,0.01,1,0
1010150,969.490,35.84,1.099,0.789,0.02,1,0
1010175,969.520,35.85,0.840,0.790,0.02,1,0
1010200,969.520,35.85,0.840,0.791,0.02,1,0
1010225,969.540,35.85,0.669,0.790,0.02,1,0
1010250,969.540,35.85,0.669,0.788,0.01,1,0
1010275,969.520,35.84,0.840,0.789,0.01,1,0
1010300,969.530,35.84,0.756,0.789,0.01,1,0
1010325,969.530,35.84,0.756,0.789,0.01,1,0
1010350,969.530,35.85,0.756,0.789,0.01,1,0
1010375,969.560,35.84,0.497,0.785,0.01,1,0
1010400,969.510,35.84,0.927,0.787,0.01,1,0
1010425,969.540,35.85,0.669,0.786,0.01,1,0
1010450,969.540,35.84,0.669,0.784,0.01,1,0
1010475,969.550,35.85,0.581,0.781,0.01,1,0
1010500,969.530,35.85,0.756,0.781,0.01,1,0
1010525,969.490,35.85,1.099,0.786,0.01,1,0
1010550,969.550,35.84,0.581,0.783,0.01,1,0
1010575,969.490,35.84,1.099,0.789,0.01,1,0
1010600,969.520,35.84,0.840,0.790,0.01,1,0
1010625,969.520,35.85,0.840,0.791,0.01,1,0
1010650,969.550,35.84,0.581,0.788,0.01,1,0
1010675,969.510,35.84,0.927,0.790,0.01,1,0
1010700,969.540,35.84,0.669,0.789,0.01,1,0
1010725,969.520,35.84,0.840,0.790,0.01,1,0
1010750,969.540,35.84,0.669,0.788,0.01,1,0
1010775,969.510,35.85,0.927,0.791,0.01,1,0
1010800,969.500,35.84,1.015,0.795,0.01,1,0
1010825,969.500,35.84,1.015,0.799,0.02,1,0
1010850,969.560,35.85,0.497,0.794,0.01,1,0
1010875,969.530,35.85,0.756,0.794,0.01,1,0
1010900,969.520,35.84,0.840,0.795,0.01,1,0
1010925,969.540,35.84,0.669,0.793,0.01,1,0
1010950,969.500,35.84,1.015,0.797,0.01,1,0
1010975,969.540,35.84,0.669,0.795,0.01,1,0
1011000,969.510,35.84,0.927,0.798,0.01,1,0
1011025,969.530,35.84,0.756,0.798,0.01,1,0
1011050,969.540,35.84,0.669,0.796,0.01,1,0
1011075,969.520,35.84,0.840,0.797,0.01,1,0
1011100,969.540,35.84,0.669,0.795,0.01,1,0
1011125,969.530,35.84,0.756,0.795,0.01,1,0
1011150,969.510,35.84,0.927,0.797,0.01,1,0
1011175,969.540,35.84,0.669,0.796,0.01,1,0
1011200,969.530,35.84,0.756,0.795,0.01,1,0
1011225,969.520,35.84,0.840,0.796,0.01,1,0
1011250,969.500,35.84,1.015,0.800,0.01,1,0
1011275,969.530,35.84,0.756,0.800,0.01,1,0
1011300,969.560,35.84,0.497,0.795,0.01,1,0
1011325,969.490,35.84,1.099,0.800,0.01,1,0
1011350,969.520,35.84,0.840,0.801,0.01,1,0
1011375,969.520,35.84,0.840,0.802,0.01,1,0
1011400,969.530,35.84,0.756,0.802,0.01,1,0
1011425,969.500,35.84,1.015,0.806,0.02,1,0
1011450,969.550,35.84,0.581,0.802,0.01,1,0
1011475,969.490,35.84,1.099,0.808,0.02,1,0
1011500,969.510,35.84,0.927,0.810,0.02,1,0
1011525,969.530,35.84,0.756,0.809,0.02,1,0
1011550,969.480,35.84,1.186,0.816,0.02,1,0
1011575,969.510,35.84,0.927,0.818,0.02,1,0
1011600,969.530,35.84,0.756,0.817,0.02,1,0
1011625,969.500,35.84,1.015,0.821,0.02,1,0
1011650,969.540,35.84,0.669,0.819,0.02,1,0
1011675,969.540,35.84,0.669,0.817,0.02,1,0
1011700,969.520,35.84,0.840,0.818,0.02,1,0
1011725,969.530,35.84,0.756,0.817,0.02,1,0
1011750,969.540,35.84,0.669,0.815,0.02,1,0
1011775,969.490,35.84,1.099,0.820,0.02,1,0
1011800,969.490,35.84,1.099,0.825,0.02,1,0
1011825,969.540,35.84,0.669,0.823,0.02,1,0
1011850,969.540,35.84,0.669,0.821,0.02,1,0
1011875,969.540,35.84,0.669,0.819,0.02,1,0
1011900,969.490,35.84,1.099,0.824,0.02,1,0
1011925,969.530,35.84,0.756,0.823,0.02,1,0
1011950,969.560,35.84,0.497,0.819,0.02,1,0
1011975,969.520,35.84,0.840,0.819,0.02,1,0
1012000,969.500,35.84,1.015,0.823,0.02,1,0
1012025,969.550,35.84,0.581,0.819,0.02,1,0
1012050,969.530,35.84,0.756,0.819,0.02,1,0
1012075,969.530,35.84,0.756,0.818,0.02,1,0
1012100,969.520,35.84,0.840,0.819,0.02,1,0
1012125,969.510,35.84,0.927,0.821,0.02,1,0
1012150,969.550,35.84,0.581,0.818,0.01,1,0
1012175,969.510,35.84,0.927,0.820,0.02,1,0
1012200,969.560,35.84,0.497,0.815,0.01,1,0
1012225,969.500,35.84,1.015,0.819,0.01,1,0
1012250,969.560,35.84,0.497,0.814,0.01,1,0
1012275,969.520,35.84,0.840,0.815,0.01,1,0
1012300,969.510,35.84,0.927,0.817,0.01,1,0
1012325,969.550,35.84,0.581,0.813,0.01,1,0
1012350,969.500,35.84,1.015,0.817,0.01,1,0
1012375,969.530,35.84,0.756,0.816,0.01,1,0
1012400,969.560,35.84,0.497,0.811,0.01,1,0
1012425,969.530,35.84,0.756,0.811,0.01,1,0
1012450,969.530,35.84,0.756,0.810,0.01,1,0
1012475,969.510,35.84,0.927,0.812,0.01,1,0
1012500,969.520,35.84,0.840,0.813,0.01,1,0
1012525,969.500,35.84,1.015,0.817,0.01,1,0
1012550,969.520,35.84,0.840,0.817,0.01,1,0
1012575,969.520,35.84,0.840,0.818,0.01,1,0
1012600,969.520,35.84,0.840,0.819,0.01,1,0
1012625,969.520,35.84,0.840,0.819,0.01,1,0
1012650,969.530,35.84,0.756,0.819,0.01,1,0
1012675,969.490,35.84,1.099,0.823,0.01,1,0
1012700,969.540,35.84,0.669,0.821,0.01,1,0
1012725,969.520,35.84,0.840,0.822,0.01,1,0
1012750,969.510,35.84,0.927,0.824,0.01,1,0
1012775,969.520,35.84,0.840,0.825,0.01,1,0
1012800,969.510,35.84,0.927,0.827,0.02,1,0
1012825,969.510,35.84,0.927,0.829,0.02,1,0
1012850,969.560,35.84,0.497,0.824,0.01,1,0
1012875,969.520,35.84,0.840,0.824,0.01,1,0
1012900,969.570,35.84,0.410,0.818,0.01,1,0
1012925,969.510,35.84,0.927,0.820,0.01,1,0
1012950,969.520,35.84,0.840,0.821,0.01,1,0
1012975,969.530,35.84,0.756,0.820,0.01,1,0
1013000,969.560,35.84,0.497,0.815,0.01,1,0
1013025,969.550,35.84,0.581,0.812,0.01,1,0
1013050,969.520,35.84,0.840,0.813,0.01,1,0
1013075,969.490,35.84,1.099,0.817,0.01,1,0
1013100,969.500,35.84,1.015,0.821,0.01,1,0
1013125,969.530,35.84,0.756,0.820,0.01,1,0
1013150,969.520,35.84,0.840,0.821,0.01,1,0
1013175,969.480,35.84,1.186,0.827,0.01,1,0
1013200,969.520,35.84,0.840,0.827,0.01,1,0
1013225,969.530,35.84,0.756,0.826,0.01,1,0
1013250,969.540,35.84,0.669,0.824,0.01,1,0
1013275,969.550,35.84,0.581,0.821,0.01,1,0
1013300,969.490,35.84,1.099,0.825,0.01,1,0
1013325,969.520,35.84,0.840,0.826,0.01,1,0
1013350,969.530,35.84,0.756,0.825,0.01,1,0
1013375,969.510,35.84,0.927,0.827,0.01,1,0
1013400,969.530,35.84,0.756,0.826,0.01,1,0
1013425,969.520,35.84,0.840,0.827,0.01,1,0
1013450,969.490,35.84,1.099,0.831,0.01,1,0
1013475,969.520,35.84,0.840,0.832,0.01,1,0
1013500,969.560,35.84,0.497,0.827,0.01,1,0
1013525,969.540,35.84,0.669,0.825,0.01,1,0
1013550,969.530,35.84,0.756,0.824,0.01,1,0
1013575,969.530,35.84,0.756,0.823,0.01,1,0
1013600,969.510,35.84,0.927,0.825,0.01,1,0
1013625,969.540,35.84,0.669,0.823,0.01,1,0
1013650,969.510,35.84,0.927,0.825,0.01,1,0
1013675,969.540,35.84,0.669,0.823,0.01,1,0
1013700,969.550,35.84,0.581,0.819,0.01,1,0
1013725,969.540,35.84,0.669,0.817,0.01,1,0
1013750,969.510,35.84,0.927,0.819,0.01,1,0
1013775,969.530,35.84,0.756,0.818,0.01,1,0
1013800,969.510,35.84,0.927,0.820,0.01,1,0
1013825,969.500,35.84,1.015,0.823,0.01,1,0
1013850,969.530,35.84,0.756,0.822,0.01,1,0
1013875,969.520,35.84,0.840,0.823,0.01,1,0
1013900,969.520,35.84,0.840,0.823,0.01,1,0
1013925,969.520,35.84,0.840,0.824,0.01,1,0
1013950,969.470,35.84,1.274,0.831,0.01,1,0
1013975,969.530,35.84,0.756,0.830,0.01,1,0
1014000,969.540,35.84,0.669,0.828,0.01,1,0
1014025,969.500,35.84,1.015,0.831,0.01,1,0
1014050,969.520,35.84,0.840,0.832,0.01,1,0
1014075,969.510,35.84,0.927,0.834,0.01,1,0
1014100,969.500,35.84,1.015,0.837,0.01,1,0
1014125,969.500,35.84,1.015,0.840,0.01,1,0
1014150,969.500,35.84,1.015,0.843,0.02,1,0
1014175,969.560,35.84,0.497,0.838,0.01,1,0
1014200,969.510,35.84,0.927,0.840,0.01,1,0
1014225,969.480,35.84,1.186,0.845,0.02,1,0
1014250,969.530,35.84,0.756,0.844,0.02,1,0
1014275,969.540,35.84,0.669,0.842,0.01,1,0
1014300,969.500,35.84,1.015,0.845,0.02,1,0
1014325,969.480,35.84,1.186,0.851,0.02,1,0
1014350,969.500,35.84,1.015,0.854,0.02,1,0
1014375,969.520,35.84,0.840,0.854,0.02,1,0
1014400,969.490,35.84,1.099,0.858,0.02,1,0
1014425,969.510,35.84,0.927,0.860,0.02,1,0
1014450,969.510,35.84,0.927,0.861,0.02,1,0
1014475,969.530,35.84,0.756,0.860,0.02,1,0
1014500,969.520,35.84,0.840,0.860,0.02,1,0
1014525,969.530,35.84,0.756,0.859,0.02,1,0
1014550,969.500,35.84,1.015,0.862,0.02,1,0
1014575,969.510,35.84,0.927,0.864,0.02,1,0
1014600,969.530,35.84,0.756,0.862,0.02,1,0
1014625,969.560,35.84,0.497,0.857,0.02,1,0
1014650,969.500,35.84,1.015,0.860,0.02,1,0
1014675,969.500,35.84,1.015,0.863,0.02,1,0
1014700,969.540,35.84,0.669,0.860,0.02,1,0
1014725,969.510,35.84,0.927,0.862,0.02,1,0
1014750,969.480,35.84,1.186,0.867,0.02,1,0
1014775,969.500,35.84,1.015,0.870,0.02,1,0
1014800,969.450,35.84,1.445,0.880,0.02,1,0
1014825,969.520,35.84,0.840,0.880,0.02,1,0
1014850,969.510,35.84,0.927,0.881,0.02,1,0
1014875,969.540,35.84,0.669,0.878,0.02,1,0
1014900,969.490,35.84,1.099,0.882,0.02,1,0
1014925,969.520,35.84,0.840,0.882,0.02,1,0
1014950,969.510,35.84,0.927,0.883,0.02,1,0
1014975,969.500,35.84,1.015,0.886,0.02,1,0
1015000,969.560,35.84,0.497,0.880,0.02,1,0
1015025,969.520,35.84,0.840,0.880,0.02,1,0
1015050,969.540,35.84,0.669,0.878,0.02,1,0
1015075,969.520,35.84,0.840,0.877,0.02,2,0
1015100,969.510,35.84,0.927,0.879,0.02,2,0
1015125,969.520,35.84,0.840,0.879,0.02,2,0
1015150,969.520,35.83,0.840,0.879,0.02,2,0
1015175,969.540,35.84,0.669,0.876,0.02,2,0
1015200,969.510,35.84,0.927,0.877,0.02,2,0
1015225,969.510,35.84,0.927,0.878,0.02,2,0
1015250,969.500,35.84,1.015,0.881,0.02,2,0
1015275,969.490,35.84,1.099,0.885,0.02,2,0
1015300,969.500,35.84,1.015,0.887,0.02,2,0
1015325,969.500,35.84,1.015,0.890,0.02,2,0
1015350,969.500,35.84,1.015,0.893,0.02,2,0
1015375,969.530,35.84,0.756,0.891,0.02,2,0
1015400,969.540,35.84,0.669,0.888,0.02,2,0
1015425,969.520,35.84,0.840,0.888,0.02,2,0
1015450,969.510,35.84,0.927,0.889,0.02,2,0
1015475,969.500,35.84,1.015,0.891,0.02,2,0
1015500,969.540,35.84,0.669,0.889,0.02,2,0
1015525,969.520,35.84,0.840,0.888,0.02,2,0
1015550,969.520,35.84,0.840,0.888,0.02,2,0
1015575,969.510,35.84,0.927,0.889,0.02,2,0
1015600,969.510,35.84,0.927,0.890,0.02,2,0
1015625,969.500,35.84,1.015,0.893,0.02,2,0
1015650,969.570,35.84,0.410,0.886,0.02,2,0
1015675,969.500,35.84,1.015,0.888,0.02,2,0
1015700,969.530,35.84,0.756,0.887,0.02,2,0
1015725,969.490,35.83,1.099,0.890,0.02,2,0
1015750,969.540,35.84,0.669,0.887,0.02,2,0
1015775,969.540,35.83,0.669,0.884,0.02,2,0
1015800,969.530,35.84,0.756,0.883,0.02,2,0
1015825,969.540,35.84,0.669,0.880,0.02,2,0
1015850,969.520,35.84,0.840,0.880,0.02,2,0
1015875,969.500,35.84,1.015,0.882,0.02,2,0
1015900,969.520,35.84,0.840,0.882,0.02,2,0
1015925,969.500,35.83,1.015,0.885,0.02,2,0
1015950,969.490,35.84,1.099,0.888,0.02,2,0
1015975,969.530,35.84,0.756,0.887,0.02,2,0
1016000,969.510,35.84,0.927,0.888,0.02,2,0
1016025,969.530,35.84,0.756,0.886,0.02,2,0
1016050,969.550,35.84,0.581,0.882,0.02,2,0
1016075,969.540,35.84,0.669,0.879,0.01,2,0
1016100,969.500,35.84,1.015,0.881,0.02,2,0
1016125,969.520,35.84,0.840,0.881,0.02,2,0
1016150,969.510,35.83,0.927,0.882,0.02,2,0
1016175,969.510,35.84,0.927,0.883,0.02,2,0
1016200,969.520,35.83,0.840,0.883,0.02,2,0
1016225,969.500,35.84,1.015,0.885,0.02,2,0
1016250,969.540,35.84,0.669,0.882,0.01,2,0
1016275,969.500,35.84,1.015,0.885,0.02,2,0
1016300,969.490,35.84,1.099,0.889,0.02,2,0
1016325,969.550,35.83,0.581,0.884,0.02,2,0
1016350,969.490,35.83,1.099,0.888,0.02,2,0
1016375,969.540,35.83,0.669,0.885,0.02,2,0
1016400,969.510,35.84,0.927,0.886,0.02,2,0
