# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=970.078
# build=Aug  3 2026 01:07:40
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
134539,970.100,34.13,0.375,0.363,-0.02,1,0
134564,970.090,34.13,0.462,0.370,-0.01,1,0
134589,970.070,34.13,0.634,0.387,0.00,1,0
134614,970.070,34.13,0.634,0.403,0.02,1,0
134639,970.110,34.13,0.291,0.396,0.01,1,0
134664,970.080,34.13,0.547,0.406,0.02,1,0
134689,970.090,34.13,0.462,0.410,0.02,1,0
134714,970.100,34.13,0.375,0.408,0.02,1,0
134739,970.120,34.13,0.203,0.397,0.01,1,0
134764,970.120,34.13,0.203,0.385,0.00,1,0
134789,970.120,34.13,0.203,0.375,-0.01,1,0
134814,970.090,34.13,0.462,0.380,-0.00,1,0
134839,970.080,34.13,0.547,0.389,0.00,1,0
134864,970.100,34.13,0.375,0.388,0.00,1,0
134889,970.120,34.13,0.203,0.378,-0.01,1,0
134914,970.110,34.13,0.291,0.373,-0.01,1,0
134939,970.110,34.13,0.291,0.369,-0.01,1,0
134964,970.080,34.13,0.547,0.378,-0.01,1,0
134989,970.100,34.13,0.375,0.378,-0.01,1,0
135014,970.120,34.13,0.203,0.368,-0.01,1,0
135039,970.120,34.13,0.203,0.360,-0.02,1,0
135064,970.120,34.13,0.203,0.351,-0.03,1,0
135089,970.120,34.13,0.203,0.343,-0.03,1,0
135114,970.100,34.13,0.375,0.344,-0.03,1,0
135139,970.120,34.13,0.203,0.337,-0.03,1,0
135164,970.120,34.13,0.203,0.330,-0.04,1,0
135189,970.130,34.13,0.116,0.318,-0.05,1,0
135214,970.090,34.13,0.462,0.324,-0.04,1,0
135239,970.090,34.13,0.462,0.330,-0.04,1,0
135264,970.080,34.13,0.547,0.339,-0.03,1,0
135289,970.120,34.13,0.203,0.332,-0.03,1,0
135314,970.150,34.13,-0.055,0.314,-0.05,1,0
135339,970.100,34.13,0.375,0.315,-0.04,1,0
135364,970.120,34.13,0.203,0.309,-0.05,1,0
135389,970.140,34.13,0.032,0.296,-0.06,1,0
135414,970.060,34.13,0.721,0.313,-0.04,1,0
135439,970.120,34.13,0.203,0.307,-0.05,1,0
135464,970.100,34.13,0.375,0.309,-0.04,1,0
135489,970.130,34.13,0.116,0.300,-0.05,1,0
135514,970.140,34.13,0.032,0.288,-0.06,1,0
135539,970.120,34.13,0.203,0.283,-0.06,1,0
135564,970.090,34.13,0.462,0.289,-0.05,1,0
135589,970.080,34.13,0.547,0.298,-0.05,1,0
135614,970.100,34.13,0.375,0.300,-0.05,1,0
135639,970.110,34.13,0.291,0.298,-0.05,1,0
135664,970.140,34.13,0.032,0.287,-0.05,1,0
135689,970.100,34.13,0.375,0.289,-0.05,1,0
135714,970.080,34.13,0.547,0.297,-0.04,1,0
135739,970.090,34.13,0.462,0.303,-0.04,1,0
135764,970.090,34.13,0.462,0.308,-0.04,1,0
135789,970.090,34.13,0.462,0.312,-0.03,1,0
135814,970.100,34.13,0.375,0.314,-0.03,1,0
135839,970.080,34.13,0.547,0.322,-0.03,1,0
135864,970.120,34.13,0.203,0.317,-0.03,1,0
135889,970.070,34.13,0.634,0.327,-0.02,1,0
135914,970.110,34.13,0.291,0.325,-0.02,1,0
135939,970.090,34.13,0.462,0.330,-0.02,1,0
135964,970.090,34.13,0.462,0.334,-0.02,1,0
135989,970.110,34.13,0.291,0.332,-0.02,1,0
136014,970.080,34.13,0.547,0.339,-0.02,1,0
136039,970.080,34.13,0.547,0.345,-0.01,1,0
136064,970.140,34.13,0.032,0.334,-0.02,1,0
136089,970.080,34.13,0.547,0.341,-0.01,1,0
136114,970.090,34.13,0.462,0.345,-0.01,1,0
136139,970.110,34.13,0.291,0.343,-0.01,1,0
136164,970.120,34.13,0.203,0.338,-0.02,1,0
136189,970.100,34.13,0.375,0.339,-0.02,1,0
136214,970.110,34.13,0.291,0.337,-0.02,1,0
136239,970.080,34.13,0.547,0.343,-0.01,1,0
136264,970.080,34.13,0.547,0.349,-0.01,1,0
136289,970.090,34.13,0.462,0.352,-0.01,1,0
136314,970.090,34.13,0.462,0.356,-0.01,1,0
136339,970.070,34.13,0.634,0.364,-0.00,1,0
136364,970.130,34.13,0.116,0.357,-0.01,1,0
136389,970.110,34.13,0.291,0.354,-0.01,1,0
136414,970.070,34.13,0.634,0.363,-0.00,1,0
136439,970.140,34.13,0.032,0.353,-0.01,1,0
136464,970.130,34.13,0.116,0.345,-0.01,1,0
136489,970.100,34.13,0.375,0.346,-0.01,1,0
136514,970.130,34.13,0.116,0.339,-0.01,1,0
136539,970.070,34.13,0.634,0.347,-0.01,1,0
136564,970.080,34.13,0.547,0.353,-0.01,1,0
136589,970.130,34.13,0.116,0.346,-0.01,1,0
136614,970.100,34.13,0.375,0.347,-0.01,1,0
136639,970.070,34.13,0.634,0.355,-0.01,1,0
136664,970.080,34.13,0.547,0.360,-0.00,1,0
136689,970.100,34.13,0.375,0.360,-0.00,1,0
136714,970.110,34.13,0.291,0.358,-0.00,1,0
136739,970.110,34.13,0.291,0.356,-0.00,1,0
136764,970.150,34.13,-0.055,0.345,-0.01,1,0
136789,970.100,34.13,0.375,0.345,-0.01,1,0
136814,970.140,34.13,0.032,0.337,-0.01,1,0
136839,970.110,34.13,0.291,0.335,-0.01,1,0
136864,970.100,34.13,0.375,0.336,-0.01,1,0
136889,970.110,34.13,0.291,0.334,-0.01,1,0
136914,970.120,34.13,0.203,0.330,-0.01,1,0
136939,970.120,34.13,0.203,0.327,-0.02,1,0
136964,970.090,34.13,0.462,0.330,-0.01,1,0
136989,970.150,34.13,-0.055,0.319,-0.02,1,0
137014,970.080,34.13,0.547,0.325,-0.02,1,0
137039,970.100,34.13,0.375,0.326,-0.02,1,0
137064,970.100,34.13,0.375,0.327,-0.02,1,0
137089,970.090,34.13,0.462,0.330,-0.01,1,0
137114,970.070,34.13,0.634,0.337,-0.01,1,0
137139,970.120,34.13,0.203,0.333,-0.01,1,0
137164,970.070,34.13,0.634,0.341,-0.01,1,0
137189,970.090,34.13,0.462,0.344,-0.01,1,0
137214,970.110,34.13,0.291,0.342,-0.01,1,0
137239,970.120,34.13,0.203,0.338,-0.01,1,0
137264,970.090,34.13,0.462,0.341,-0.01,1,0
137289,970.120,34.13,0.203,0.338,-0.01,1,0
137314,970.090,34.13,0.462,0.340,-0.01,1,0
137339,970.060,34.13,0.721,0.349,-0.01,1,0
137364,970.120,34.13,0.203,0.346,-0.01,1,0
137389,970.080,34.13,0.547,0.350,-0.00,1,0
137414,970.120,34.13,0.203,0.347,-0.01,1,0
137439,970.090,34.13,0.462,0.349,-0.01,1,0
137464,970.100,34.13,0.375,0.350,-0.01,1,0
137489,970.120,34.13,0.203,0.346,-0.01,1,0
137514,970.110,34.13,0.291,0.345,-0.01,1,0
137539,970.110,34.13,0.291,0.343,-0.01,1,0
137564,970.070,34.13,0.634,0.350,-0.00,1,0
137589,970.100,34.13,0.375,0.350,-0.00,1,0
137614,970.090,34.13,0.462,0.353,-0.00,1,0
137639,970.130,34.13,0.116,0.347,-0.01,1,0
137664,970.080,34.13,0.547,0.352,-0.00,1,0
137689,970.100,34.13,0.375,0.352,-0.00,1,0
137714,970.120,34.13,0.203,0.349,-0.00,1,0
137739,970.120,34.13,0.203,0.345,-0.01,1,0
137764,970.070,34.13,0.634,0.352,-0.00,1,0
137789,970.090,34.13,0.462,0.354,-0.00,1,0
137814,970.080,34.13,0.547,0.358,-0.00,1,0
137839,970.110,34.13,0.291,0.357,-0.00,1,0
137864,970.070,34.13,0.634,0.363,0.00,1,0
137889,970.110,34.13,0.291,0.361,-0.00,1,0
137914,970.090,34.13,0.462,0.363,0.00,1,0
137939,970.110,34.13,0.291,0.362,-0.00,1,0
137964,970.110,34.13,0.291,0.360,-0.00,1,0
137989,970.100,34.13,0.375,0.361,-0.00,1,0
138014,970.110,34.13,0.291,0.359,-0.00,1,0
138039,970.100,34.13,0.375,0.359,-0.00,1,0
138064,970.100,34.13,0.375,0.360,-0.00,1,0
138089,970.070,34.13,0.634,0.365,0.00,1,0
138114,970.090,34.13,0.462,0.367,0.00,1,0
138139,970.090,34.13,0.462,0.370,0.00,1,0
138164,970.080,34.13,0.547,0.373,0.00,1,0
138189,970.090,34.13,0.462,0.375,0.00,1,0
138214,970.100,34.13,0.375,0.375,0.00,1,0
138239,970.110,34.13,0.291,0.374,0.00,1,0
138264,970.080,34.13,0.547,0.377,0.01,1,0
138289,970.090,34.13,0.462,0.379,0.01,1,0
138314,970.050,34.13,0.806,0.388,0.01,1,0
138339,970.100,34.13,0.375,0.388,0.01,1,0
138364,970.110,34.13,0.291,0.386,0.01,1,0
138389,970.090,34.13,0.462,0.388,0.01,1,0
138414,970.100,34.13,0.375,0.388,0.01,1,0
138439,970.080,34.13,0.547,0.391,0.01,1,0
138464,970.090,34.13,0.462,0.393,0.01,1,0
138489,970.130,34.13,0.116,0.388,0.01,1,0
138514,970.090,34.13,0.462,0.389,0.01,1,0
138539,970.120,34.13,0.203,0.386,0.01,1,0
138564,970.100,34.13,0.375,0.386,0.01,1,0
138589,970.120,34.13,0.203,0.382,0.01,1,0
138614,970.120,34.13,0.203,0.379,0.00,1,0
138639,970.130,34.13,0.116,0.374,0.00,1,0
138664,970.070,34.13,0.634,0.379,0.00,1,0
138689,970.100,34.13,0.375,0.379,0.00,1,0
138714,970.100,34.13,0.375,0.379,0.00,1,0
138739,970.100,34.13,0.375,0.379,0.00,1,0
138764,970.120,34.13,0.203,0.376,0.00,1,0
138789,970.050,34.13,0.806,0.384,0.01,1,0
138814,970.090,34.13,0.462,0.386,0.01,1,0
138839,970.070,34.13,0.634,0.391,0.01,1,0
138864,970.100,34.13,0.375,0.391,0.01,1,0
138889,970.090,34.13,0.462,0.392,0.01,1,0
138914,970.100,34.13,0.375,0.392,0.01,1,0
138939,970.120,34.13,0.203,0.389,0.01,1,0
138964,970.070,34.13,0.634,0.394,0.01,1,0
138989,970.060,34.13,0.721,0.400,0.01,1,0
139014,970.100,34.13,0.375,0.400,0.01,1,0
139039,970.120,34.13,0.203,0.396,0.01,1,0
139064,970.130,34.13,0.116,0.391,0.01,1,0
139089,970.100,34.13,0.375,0.391,0.01,1,0
139114,970.140,34.13,0.032,0.385,0.01,1,0
139139,970.100,34.13,0.375,0.385,0.01,1,0
139164,970.110,34.13,0.291,0.383,0.01,1,0
139189,970.100,34.13,0.375,0.383,0.00,1,0
139214,970.090,34.13,0.462,0.385,0.01,1,0
139239,970.150,34.13,-0.055,0.377,0.00,1,0
139264,970.100,34.13,0.375,0.377,0.00,1,0
139289,970.130,34.13,0.116,0.372,0.00,1,0
139314,970.120,34.13,0.203,0.369,0.00,1,0
139339,970.130,34.13,0.116,0.365,-0.00,1,0
139364,970.090,34.13,0.462,0.367,-0.00,1,0
139389,970.100,34.13,0.375,0.367,-0.00,1,0
139414,970.110,34.13,0.291,0.365,-0.00,1,0
139439,970.120,34.13,0.203,0.362,-0.00,1,0
139464,970.080,34.13,0.547,0.366,-0.00,1,0
139489,970.100,34.13,0.375,0.366,-0.00,1,0
139514,970.080,34.13,0.547,0.369,0.00,1,0
139539,970.130,34.13,0.116,0.365,-0.00,1,0
139564,970.130,34.13,0.116,0.360,-0.00,1,0
139589,970.120,34.13,0.203,0.357,-0.00,1,0
139614,970.140,34.13,0.032,0.351,-0.01,1,0
139639,970.100,34.13,0.375,0.352,-0.00,1,0
139664,970.130,34.13,0.116,0.348,-0.01,1,0
139689,970.110,34.13,0.291,0.346,-0.01,1,0
139714,970.120,34.13,0.203,0.344,-0.01,1,0
139739,970.100,34.13,0.375,0.344,-0.01,1,0
139764,970.110,34.13,0.291,0.343,-0.01,1,0
139789,970.110,34.13,0.291,0.342,-0.01,1,0
139814,970.120,34.13,0.203,0.339,-0.01,1,0
139839,970.070,34.13,0.634,0.344,-0.01,1,0
139864,970.120,34.13,0.203,0.342,-0.01,1,0
139889,970.110,34.13,0.291,0.341,-0.01,1,0
139914,970.050,34.13,0.806,0.348,-0.01,1,0
139939,970.090,34.13,0.462,0.350,-0.00,1,0
139964,970.130,34.13,0.116,0.346,-0.01,1,0
139989,970.060,34.13,0.721,0.352,-0.00,1,0
140014,970.100,34.13,0.375,0.353,-0.00,1,0
140039,970.090,34.13,0.462,0.354,-0.00,1,0
140064,970.120,34.13,0.203,0.352,-0.00,1,0
140089,970.100,34.13,0.375,0.352,-0.00,1,0
140114,970.080,34.13,0.547,0.355,-0.00,1,0
140139,970.110,34.13,0.291,0.354,-0.00,1,0
140164,970.110,34.13,0.291,0.353,-0.00,1,0
140189,970.120,34.13,0.203,0.350,-0.00,1,0
140214,970.100,34.13,0.375,0.351,-0.00,1,0
140239,970.110,34.13,0.291,0.349,-0.00,1,0
140264,970.120,34.13,0.203,0.347,-0.01,1,0
140289,970.100,34.13,0.375,0.347,-0.01,1,0
140314,970.120,34.13,0.203,0.345,-0.01,1,0
140339,970.100,34.13,0.375,0.345,-0.01,1,0
140364,970.120,34.13,0.203,0.343,-0.01,1,0
140389,970.100,34.13,0.375,0.343,-0.01,1,0
140414,970.090,34.13,0.462,0.345,-0.01,1,0
140439,970.130,34.13,0.116,0.341,-0.01,1,0
140464,970.090,34.13,0.462,0.343,-0.01,1,0
140489,970.090,34.13,0.462,0.344,-0.01,1,0
140514,970.100,34.13,0.375,0.345,-0.01,1,0
140539,970.090,34.13,0.462,0.347,-0.00,1,0
140564,970.100,34.13,0.375,0.347,-0.00,1,0
140589,970.080,34.13,0.547,0.350,-0.00,1,0
140614,970.110,34.13,0.291,0.349,-0.00,1,0
140639,970.110,34.13,0.291,0.348,-0.00,1,0
140664,970.100,34.13,0.375,0.348,-0.00,1,0
140689,970.100,34.13,0.375,0.349,-0.00,1,0
140714,970.130,34.13,0.116,0.345,-0.01,1,0
140739,970.090,34.13,0.462,0.347,-0.00,1,0
140764,970.120,34.13,0.203,0.344,-0.01,1,0
140789,970.100,34.13,0.375,0.345,-0.01,1,0
140814,970.120,34.13,0.203,0.342,-0.01,1,0
140839,970.050,34.13,0.806,0.350,-0.00,1,0
140864,970.110,34.13,0.291,0.348,-0.00,1,0
140889,970.090,34.13,0.462,0.350,-0.00,1,0
140914,970.080,34.13,0.547,0.353,-0.00,1,0
140939,970.130,34.13,0.116,0.349,-0.00,1,0
140964,970.140,34.13,0.032,0.344,-0.01,1,0
140989,970.100,34.13,0.375,0.345,-0.01,1,0
141014,970.100,34.13,0.375,0.345,-0.00,1,0
141039,970.130,34.13,0.116,0.341,-0.01,1,0
141064,970.100,34.13,0.375,0.342,-0.01,1,0
141089,970.110,34.13,0.291,0.341,-0.01,1,0
141114,970.090,34.13,0.462,0.342,-0.01,1,0
141139,970.070,34.13,0.634,0.347,-0.00,1,0
141164,970.060,34.13,0.721,0.353,-0.00,1,0
141189,970.120,34.13,0.203,0.350,-0.00,1,0
141214,970.130,34.13,0.116,0.347,-0.00,1,0
141239,970.110,34.13,0.291,0.346,-0.00,1,0
141264,970.130,34.13,0.116,0.342,-0.01,1,0
141289,970.110,34.13,0.291,0.341,-0.01,1,0
141314,970.100,34.13,0.375,0.341,-0.01,1,0
141339,970.090,34.13,0.462,0.343,-0.00,1,0
141364,970.110,34.13,0.291,0.342,-0.01,1,0
141389,970.110,34.13,0.291,0.341,-0.01,1,0
141414,970.100,34.13,0.375,0.342,-0.01,1,0
141439,970.100,34.13,0.375,0.342,-0.01,1,0
141464,970.090,34.13,0.462,0.344,-0.00,1,0
141489,970.090,34.13,0.462,0.346,-0.00,1,0
141514,970.110,34.13,0.291,0.345,-0.00,1,0
141539,970.100,34.13,0.375,0.345,-0.00,1,0
141564,970.130,34.13,0.116,0.341,-0.01,1,0
141589,970.100,34.13,0.375,0.342,-0.01,1,0
141614,970.110,34.13,0.291,0.341,-0.01,1,0
141639,970.120,34.13,0.203,0.338,-0.01,1,0
141664,970.130,34.13,0.116,0.335,-0.01,1,0
141689,970.100,34.13,0.375,0.335,-0.01,1,0
141714,970.100,34.13,0.375,0.336,-0.01,1,0
141739,970.100,34.13,0.375,0.336,-0.01,1,0
141764,970.120,34.13,0.203,0.334,-0.01,1,0
141789,970.110,34.13,0.291,0.333,-0.01,1,0
141814,970.120,34.13,0.203,0.331,-0.01,1,0
141839,970.110,34.13,0.291,0.330,-0.01,1,0
141864,970.140,34.13,0.032,0.325,-0.01,1,0
141889,970.120,34.13,0.203,0.323,-0.01,1,0
141914,970.100,34.13,0.375,0.323,-0.01,1,0
141939,970.090,34.13,0.462,0.325,-0.01,1,0
141964,970.100,34.13,0.375,0.326,-0.01,1,0
141989,970.080,34.13,0.547,0.329,-0.01,1,0
142014,970.130,34.13,0.116,0.326,-0.01,1,0
142039,970.120,34.13,0.203,0.323,-0.01,1,0
142064,970.150,34.13,-0.055,0.317,-0.01,1,0
142089,970.090,34.13,0.462,0.319,-0.01,1,0
142114,970.120,34.13,0.203,0.317,-0.01,1,0
142139,970.120,34.13,0.203,0.315,-0.01,1,0
142164,970.090,34.13,0.462,0.317,-0.01,1,0
142189,970.120,34.13,0.203,0.315,-0.01,1,0
142214,970.110,34.13,0.291,0.314,-0.01,1,0
142239,970.110,34.13,0.291,0.314,-0.01,1,0
142264,970.110,34.13,0.291,0.313,-0.01,1,0
142289,970.120,34.13,0.203,0.311,-0.01,1,0
142314,970.120,34.13,0.203,0.309,-0.01,1,0
142339,970.140,34.13,0.032,0.304,-0.01,1,0
142364,970.120,34.13,0.203,0.302,-0.02,1,0
142389,970.090,34.13,0.462,0.304,-0.01,1,0
142414,970.120,34.13,0.203,0.302,-0.01,1,0
142439,970.090,34.13,0.462,0.305,-0.01,1,0
142464,970.110,34.13,0.291,0.304,-0.01,1,0
142489,970.110,34.13,0.291,0.303,-0.01,1,0
142514,970.080,34.13,0.547,0.307,-0.01,1,0
142539,970.090,34.13,0.462,0.309,-0.01,1,0
142564,970.100,34.13,0.375,0.310,-0.01,1,0
142589,970.110,34.13,0.291,0.309,-0.01,1,0
142614,970.090,34.13,0.462,0.311,-0.01,1,0
142639,970.110,34.13,0.291,0.311,-0.01,1,0
142664,970.090,34.13,0.462,0.313,-0.01,1,0
142689,970.110,34.13,0.291,0.312,-0.01,1,0
142714,970.100,34.13,0.375,0.313,-0.01,1,0
142739,970.120,34.13,0.203,0.311,-0.01,1,0
142764,970.110,34.13,0.291,0.310,-0.01,1,0
142789,970.140,34.13,0.032,0.306,-0.01,1,0
142814,970.100,34.13,0.375,0.307,-0.01,1,0
142839,970.120,34.13,0.203,0.305,-0.01,1,0
142864,970.100,34.13,0.375,0.305,-0.01,1,0
142889,970.130,34.13,0.116,0.302,-0.01,1,0
142914,970.120,34.13,0.203,0.300,-0.01,1,0
142939,970.130,34.13,0.116,0.297,-0.01,1,0
142964,970.060,34.13,0.721,0.303,-0.01,1,0
142989,970.140,34.13,0.032,0.299,-0.01,1,0
143014,970.130,34.13,0.116,0.296,-0.01,1,0
143039,970.100,34.13,0.375,0.297,-0.01,1,0
143064,970.130,34.13,0.116,0.293,-0.02,1,0
143089,970.120,34.13,0.203,0.292,-0.02,1,0
143114,970.110,34.13,0.291,0.291,-0.02,1,0
143139,970.090,34.13,0.462,0.293,-0.01,1,0
143164,970.070,34.13,0.634,0.298,-0.01,1,0
143189,970.130,34.13,0.116,0.295,-0.01,1,0
143214,970.100,34.13,0.375,0.296,-0.01,1,0
143239,970.090,34.13,0.462,0.298,-0.01,1,0
143264,970.080,34.13,0.547,0.302,-0.01,1,0
143289,970.080,34.13,0.547,0.306,-0.01,1,0
143314,970.140,34.13,0.032,0.301,-0.01,1,0
143339,970.080,34.13,0.547,0.305,-0.01,1,0
143364,970.090,34.13,0.462,0.307,-0.01,1,0
143389,970.110,34.13,0.291,0.306,-0.01,1,0
143414,970.110,34.13,0.291,0.306,-0.01,1,0
143439,970.100,34.13,0.375,0.307,-0.01,1,0
143464,970.140,34.13,0.032,0.302,-0.01,1,0
143489,970.110,34.13,0.291,0.302,-0.01,1,0
143514,970.100,34.13,0.375,0.303,-0.01,1,0
143539,970.110,34.13,0.291,0.302,-0.01,1,0
143564,970.090,34.13,0.462,0.304,-0.01,1,0
143589,970.100,34.13,0.375,0.305,-0.01,1,0
143614,970.130,34.13,0.116,0.302,-0.01,1,0
143639,970.100,34.13,0.375,0.303,-0.01,1,0
143664,970.130,34.13,0.116,0.300,-0.01,1,0
143689,970.130,34.13,0.116,0.297,-0.01,1,0
143714,970.080,34.13,0.547,0.300,-0.01,1,0
143739,970.100,34.13,0.375,0.301,-0.01,1,0
143764,970.100,34.13,0.375,0.302,-0.01,1,0
143789,970.100,34.13,0.375,0.303,-0.01,1,0
143814,970.120,34.13,0.203,0.301,-0.01,1,0
143839,970.100,34.13,0.375,0.302,-0.01,1,0
143864,970.140,34.13,0.032,0.298,-0.01,1,0
143889,970.080,34.13,0.547,0.301,-0.01,1,0
143914,970.110,34.13,0.291,0.301,-0.01,1,0
143939,970.110,34.13,0.291,0.301,-0.01,1,0
143964,970.090,34.13,0.462,0.303,-0.01,1,0
143989,970.100,34.13,0.375,0.304,-0.01,1,0
144014,970.120,34.13,0.203,0.302,-0.01,1,0
144039,970.120,34.13,0.203,0.300,-0.01,1,0
144064,970.090,34.13,0.462,0.303,-0.01,1,0
144089,970.120,34.13,0.203,0.301,-0.01,1,0
144114,970.120,34.13,0.203,0.299,-0.01,1,0
144139,970.110,34.13,0.291,0.299,-0.01,1,0
144164,970.110,34.13,0.291,0.298,-0.01,1,0
144189,970.150,34.13,-0.055,0.292,-0.01,1,0
144214,970.120,34.13,0.203,0.291,-0.01,1,0
144239,970.120,34.13,0.203,0.289,-0.01,1,0
144264,970.110,34.13,0.291,0.289,-0.01,1,0
144289,970.090,34.13,0.462,0.291,-0.01,1,0
144314,970.100,34.13,0.375,0.292,-0.01,1,0
144339,970.060,34.13,0.721,0.299,-0.01,1,0
144364,970.100,34.13,0.375,0.300,-0.01,1,0
144389,970.100,34.13,0.375,0.301,-0.01,1,0
144414,970.120,34.13,0.203,0.299,-0.01,1,0
144439,970.120,34.13,0.203,0.297,-0.01,1,0
144464,970.080,34.13,0.547,0.301,-0.01,1,0
144489,970.090,34.13,0.462,0.303,-0.01,1,0
144514,970.120,34.13,0.203,0.302,-0.01,1,0
144539,970.130,34.13,0.116,0.298,-0.01,1,0
144564,970.120,34.13,0.203,0.297,-0.01,1,0
144589,970.140,34.13,0.032,0.292,-0.01,1,0
144614,970.120,34.13,0.203,0.291,-0.01,1,0
144639,970.080,34.13,0.547,0.294,-0.01,1,0
144664,970.100,34.13,0.375,0.296,-0.01,1,0
144689,970.130,34.13,0.116,0.292,-0.01,1,0
144714,970.080,34.13,0.547,0.296,-0.01,1,0
144739,970.080,34.13,0.547,0.300,-0.01,1,0
144764,970.140,34.13,0.032,0.296,-0.01,1,0
144789,970.150,34.13,-0.055,0.290,-0.01,1,0
144814,970.110,34.13,0.291,0.290,-0.01,1,0
144839,970.120,34.13,0.203,0.288,-0.01,1,0
144864,970.080,34.13,0.547,0.292,-0.01,1,0
144889,970.140,34.13,0.032,0.287,-0.01,1,0
144914,970.130,34.13,0.116,0.284,-0.01,1,0
144939,970.090,34.13,0.462,0.287,-0.01,1,0
144964,970.100,34.13,0.375,0.288,-0.01,1,0
144989,970.100,34.13,0.375,0.289,-0.01,1,0
145014,970.080,34.13,0.547,0.293,-0.01,1,0
145039,970.120,34.13,0.203,0.291,-0.01,1,0
145064,970.120,34.13,0.203,0.290,-0.01,1,0
145089,970.100,34.13,0.375,0.291,-0.01,1,0
145114,970.110,34.13,0.291,0.291,-0.01,1,0
145139,970.090,34.13,0.462,0.293,-0.01,1,0
145164,970.100,34.13,0.375,0.294,-0.01,1,0
145189,970.080,34.13,0.547,0.298,-0.01,1,0
145214,970.100,34.13,0.375,0.299,-0.01,1,0
145239,970.130,34.13,0.116,0.296,-0.01,1,0
145264,970.130,34.13,0.116,0.293,-0.01,1,0
145289,970.110,34.13,0.291,0.293,-0.01,1,0
145314,970.110,34.13,0.291,0.293,-0.01,1,0
145339,970.120,34.13,0.203,0.291,-0.01,1,0
145364,970.100,34.13,0.375,0.292,-0.01,1,0
145389,970.100,34.13,0.375,0.293,-0.01,1,0
145414,970.110,34.13,0.291,0.293,-0.01,1,0
145439,970.090,34.13,0.462,0.295,-0.01,1,0
145464,970.100,34.13,0.375,0.296,-0.01,1,0
145489,970.120,34.13,0.203,0.295,-0.01,1,0
145514,970.120,34.13,0.203,0.293,-0.01,1,0
145539,970.070,34.13,0.634,0.298,-0.01,1,0
145564,970.130,34.13,0.116,0.295,-0.01,1,0
145589,970.100,34.13,0.375,0.296,-0.01,1,0
145614,970.090,34.13,0.462,0.299,-0.01,1,0
145639,970.100,34.13,0.375,0.300,-0.01,1,0
145664,970.110,34.13,0.291,0.300,-0.01,1,0
145689,970.120,34.13,0.203,0.298,-0.01,1,0
145714,970.090,34.13,0.462,0.301,-0.00,1,0
145739,970.100,34.13,0.375,0.302,-0.00,1,0
145764,970.090,34.13,0.462,0.304,-0.00,1,0
145789,970.090,34.13,0.462,0.306,-0.00,1,0
145814,970.100,34.13,0.375,0.307,-0.00,1,0
145839,970.100,34.13,0.375,0.308,-0.00,1,0
145864,970.090,34.13,0.462,0.311,-0.00,1,0
145889,970.120,34.13,0.203,0.309,-0.00,1,0
145914,970.120,34.13,0.203,0.307,-0.00,1,0
145939,970.090,34.13,0.462,0.310,-0.00,1,0
145964,970.130,34.13,0.116,0.307,-0.00,1,0
145989,970.080,34.13,0.547,0.310,-0.00,1,0
146014,970.080,34.13,0.547,0.314,-0.00,1,0
146039,970.140,34.13,0.032,0.310,-0.00,1,0
146064,970.110,34.13,0.291,0.309,-0.00,1,0
146089,970.100,34.13,0.375,0.310,-0.00,1,0
146114,970.100,34.13,0.375,0.311,-0.00,1,0
146139,970.100,34.13,0.375,0.312,-0.00,1,0
146164,970.110,34.13,0.291,0.312,-0.00,1,0
146189,970.150,34.13,-0.055,0.306,-0.00,1,0
146214,970.100,34.13,0.375,0.307,-0.00,1,0
146239,970.110,34.13,0.291,0.307,-0.00,1,0
146264,970.120,34.13,0.203,0.305,-0.00,1,0
146289,970.130,34.13,0.116,0.302,-0.00,1,0
146314,970.130,34.13,0.116,0.299,-0.00,1,0
146339,970.080,34.13,0.547,0.303,-0.00,1,0
146364,970.160,34.13,-0.140,0.296,-0.01,1,0
146389,970.120,34.13,0.203,0.294,-0.01,1,0
146414,970.110,34.13,0.291,0.294,-0.01,1,0
146439,970.140,34.13,0.032,0.290,-0.01,1,0
146464,970.110,34.13,0.291,0.290,-0.01,1,0
146489,970.080,34.13,0.547,0.293,-0.01,1,0
146514,970.110,34.13,0.291,0.293,-0.01,1,0
146539,970.090,34.13,0.462,0.296,-0.01,1,0
146564,970.110,34.13,0.291,0.295,-0.01,1,0
146589,970.110,34.13,0.291,0.295,-0.01,1,0
146614,970.130,34.13,0.116,0.292,-0.01,1,0
146639,970.090,34.13,0.462,0.295,-0.01,1,0
146664,970.110,34.13,0.291,0.295,-0.01,1,0
146689,970.110,34.13,0.291,0.294,-0.01,1,0
146714,970.150,34.13,-0.055,0.289,-0.01,1,0
146739,970.120,34.13,0.203,0.287,-0.01,1,0
146764,970.120,34.13,0.203,0.286,-0.01,1,0
146789,970.140,34.13,0.032,0.282,-0.01,1,0
146814,970.150,34.13,-0.055,0.276,-0.01,1,0
146839,970.110,34.13,0.291,0.276,-0.01,1,0
